#{"t_start": 1632853567.3313224, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.014677,1,1096.262172
0.014284,1,1096.291841
0.047029,2,1096.358365
0.067126,1,1096.398172
0.063109,2,1096.469458
0.051863,3,1096.574778
-0.000871,4,1096.713024
0.046664,4,1096.837372
0.033123,2,1096.910416
0.108552,2,1096.96661
0.072491,2,1097.032184
0.047372,2,1097.101177
0.003945,2,1097.172879
0.180365,1,1097.208036
0.031491,2,1097.274545
0.04162,2,1097.344968
-0.001464,5,1097.511026
0.054164,2,1097.579047
-0.06427,3,1097.684058
-0.070771,2,1097.752828
0.01004,1,1097.784694
0.022665,2,1097.858205
0.030707,2,1097.923065
-0.021036,1,1097.964406
0.060507,2,1098.027375
-0.176343,2,1098.092257
-0.004598,2,1098.146884
0.029017,1,1098.186341
0.054674,1,1098.216361
0.016311,2,1098.273349
0.040007,2,1098.340185
-0.02093,2,1098.401823
-0.01202,1,1098.43608
-0.094807,2,1098.502306
0.017272,2,1098.569623
0.032525,1,1098.606168
0.088698,2,1098.677935
0.069016,2,1098.747923
0.020613,4,1098.875038
-0.020409,2,1098.954642
0.00948,2,1099.025151
0.003523,1,1099.050599
-0.000197,1,1099.084479
0.004351,2,1099.150615
-0.005841,3,1099.252038
0.038046,1,1099.288213
0.002436,3,1099.385494
0.088301,2,1099.450606
-0.002281,1,1099.485425
-0.007478,1,1099.516095
0.006553,4,1099.639947
0.04931,2,1099.701383
0.06052,2,1099.766696
0.022941,2,1099.826663
0.060068,3,1099.917001
0.000927,2,1099.983258
0.000358,1,1100.013629
-0.00487,2,1100.088383
0.029412,2,1100.15531
0.036751,1,1100.195185
0.002571,2,1100.246177
0.024146,2,1100.31601
0.095874,1,1100.347415
0.013885,2,1100.415076
0.01761,5,1100.572959
-0.007934,1,1100.603004
0.007033,2,1100.670101
-0.059015,2,1100.739726
0.011861,4,1100.890938
0.088957,2,1100.953098
-0.025692,2,1101.024522
-0.025795,2,1101.084144
-0.008107,2,1101.145318
0.028102,2,1101.210124
0.000502,2,1101.285798
0.058855,2,1101.352558
-0.052694,1,1101.387769
0.023049,3,1101.48649
0.037787,2,1101.556663
0.025395,5,1101.704702
0.016979,1,1101.744355
0.059268,4,1101.871104
0.003107,2,1101.93775
-0.060399,2,1102.006218
-0.022424,2,1102.071858
-0.004342,2,1102.132642
0.023639,3,1102.225545
-0.149991,1,1102.270609
-0.034961,2,1102.325537
0.007841,1,1102.366449
0.026576,2,1102.426121
-0.149511,2,1102.491356
0.027558,4,1102.637697
-0.013348,2,1102.706428
0.011291,2,1102.778482
0.015667,3,1102.872435
-0.080171,1,1102.905876
-0.011703,4,1103.037459
0.009116,3,1103.128645
0.062793,2,1103.193472
-0.007601,3,1103.292373
-0.088449,2,1103.353586
-0.017861,2,1103.419668
-0.039127,3,1103.525016
0.013489,5,1103.6849
-0.007847,3,1103.784621
0.030318,2,1103.852454
-0.034372,3,1103.945835
0.076699,2,1104.009596
-0.012641,2,1104.093022
0.000197,1,1104.129019
0.02789,2,1104.18468
0.042812,5,1104.352992
-0.012137,1,1104.397397
-0.014831,2,1104.453824
0.019696,2,1104.520016
0.038534,1,1104.568006
0.063103,2,1104.639925
-0.012848,1,1104.681686
-0.14705,3,1104.786954
-0.01252,2,1104.859872
-0.119223,2,1104.928107
-0.058858,2,1104.985887
-0.018025,1,1105.026248
-0.074334,3,1105.123421
0.004908,2,1105.187373
-0.101432,3,1105.298976
0.016299,2,1105.36073
-0.011131,4,1105.481789
0.036529,2,1105.54951
0.032773,2,1105.622957
-0.008224,1,1105.650555
0.048806,2,1105.723717
-0.084045,2,1105.797231
0.014182,2,1105.866508
0.078024,2,1105.930876
-0.025532,3,1106.03454
0.020006,3,1106.133791
-0.061835,3,1106.242128
-0.113367,2,1106.30547
-0.029251,2,1106.37278
0.172205,2,1106.43854
0.044146,2,1106.501404
-0.055377,2,1106.569673
-0.03665,2,1106.636836
-0.028648,2,1106.707338
-0.058569,3,1106.804335
-0.018999,2,1106.884727
-0.019308,2,1106.953032
-0.132436,1,1106.984826
0.008168,3,1107.084635
-0.003425,4,1107.209347
0.027222,1,1107.249749
-0.08978,2,1107.31559
-0.025756,3,1107.423429
0.034011,1,1107.458166
0.004592,2,1107.547735
0.021308,3,1107.637691
-0.144369,2,1107.718833
-0.040076,3,1107.81364
0.04551,3,1107.91213
-0.039013,1,1107.953958
0.067416,2,1108.020435
0.009782,1,1108.063343
0.002372,1,1108.099005
0.014827,2,1108.168156
-0.058841,2,1108.246629
0.009817,1,1108.292497
0.047696,2,1108.35149
0.022321,2,1108.424139
0.032293,3,1108.525497
0.075651,2,1108.597636
0.015977,1,1108.62982
0.122395,2,1108.709093
-0.008975,2,1108.772677
0.037966,1,1108.813789
0.02883,2,1108.877631
-0.03295,2,1108.939254
-0.002709,2,1109.002746
0.052912,2,1109.070571
0.015902,2,1109.136631
0.165837,2,1109.205853
0.027602,2,1109.273605
0.054054,3,1109.372771
0.030901,2,1109.448677
-0.050676,1,1109.480686
0.049585,2,1109.549963
-0.120924,3,1109.639272
-0.043652,1,1109.671537
0.024959,2,1109.733364
0.024231,1,1109.772884
-0.029791,1,1109.8072
-0.003132,1,1109.841315
-0.06221,1,1109.876689
-0.031976,2,1109.94229
-0.095678,2,1110.013354
-0.001226,1,1110.049726
0.033014,2,1110.116502
0.106859,3,1110.216214
-0.026719,2,1110.284212
0.06268,2,1110.359279
0.092409,2,1110.433688
0.012538,2,1110.494877
0.054747,4,1110.626259
-0.004937,2,1110.699579
-0.067655,1,1110.727033
0.141904,2,1110.806483
0.03109,2,1110.874562
0.011946,2,1110.95454
0.062683,2,1111.02342
0.002314,1,1111.059013
-0.02497,1,1111.08981
-0.101978,2,1111.167416
0.034152,1,1111.192951
-0.035934,1,1111.232588
-0.02806,3,1111.336874
0.041451,2,1111.403324
-0.075293,3,1111.498733
0.003825,1,1111.52976
0.017608,2,1111.606759
-0.043567,3,1111.709477
-0.056597,5,1111.86744
0.009368,2,1111.936898
-0.002367,2,1112.007344
-0.001462,1,1112.054351
-0.000777,4,1112.174283
0.0533,2,1112.248111
0.069541,2,1112.314469
-0.019986,3,1112.410543
-0.169661,1,1112.442266
-0.005091,1,1112.483294
0.126778,2,1112.542649
-0.024721,1,1112.583666
0.031922,2,1112.65628
0.017655,1,1112.691609
0.070704,2,1112.761605
0.043803,1,1112.797652
-0.047449,3,1112.888601
0.010422,2,1112.956568
0.054891,2,1113.020556
0.006612,2,1113.098485
0.050369,2,1113.167474
0.101967,2,1113.237598
-0.021561,2,1113.306404
0.038462,2,1113.37757
0.040818,2,1113.446196
0.02445,2,1113.526093
0.035348,1,1113.569704
0.013969,5,1113.720869
-0.004929,1,1113.758883
-0.044059,2,1113.834987
-0.071694,2,1113.90866
-0.028229,1,1113.950981
0.00407,2,1114.019529
0.053782,1,1114.055934
0.10226,2,1114.119893
0.095065,1,1114.150837
-0.116163,2,1114.21888
-0.039509,1,1114.256157
0.041641,2,1114.313035
0.046669,2,1114.39902
0.003651,3,1114.507881
0.034083,4,1114.652933
0.032488,1,1114.686142
0.01457,3,1114.805188
-0.004152,1,1114.851381
0.056489,2,1114.921782
0.0327,2,1114.994905
-0.078566,3,1115.105108
0.012402,3,1115.223887
0.039698,4,1115.356052
0.039564,1,1115.398773
-0.019164,2,1115.466274
0.124958,3,1115.566113
0.073796,1,1115.598152
0.053798,2,1115.67127
0.100485,2,1115.740483
-0.039708,2,1115.810231
-0.017649,6,1116.011288
-0.056775,2,1116.075546
-0.021593,1,1116.108012
-0.006641,2,1116.173047
0.04794,2,1116.254787
0.032813,1,1116.28207
-0.016122,2,1116.356698
0.038763,2,1116.421789
-0.050506,4,1116.559574
0.251147,3,1116.665941
-0.100976,2,1116.735555
0.038098,3,1116.84099
-0.067473,1,1116.882601
0.028072,1,1116.908964
-0.059574,1,1116.950722
-0.166562,2,1117.009801
0.013529,2,1117.080714
0.000353,1,1117.122033
-0.000682,1,1117.148619
0.112312,1,1117.18601
-0.034712,2,1117.250892
-0.05713,3,1117.351311
0.036154,1,1117.377588
-0.012587,2,1117.447936
-0.01507,1,1117.484373
-0.024269,2,1117.553335
0.044077,3,1117.652834
-0.013214,2,1117.715927
0.02167,1,1117.75715
-0.08214,2,1117.819073
0.115864,2,1117.895923
0.024881,3,1117.997408
0.066657,4,1118.132524
-0.002283,2,1118.199917
-0.075087,1,1118.237104
0.014773,4,1118.35841
0.015207,2,1118.417766
0.016329,2,1118.495064
0.072646,2,1118.558616
-0.078881,1,1118.590711
-0.06225,2,1118.65408
-0.104378,2,1118.7308
-0.125823,3,1118.824833
0.064424,1,1118.867843
0.016184,1,1118.904011
-0.083896,2,1118.966817
0.06014,2,1119.035182
0.023718,2,1119.105478
0.000138,1,1119.136472
0.038821,2,1119.20572
0.041488,2,1119.271677
0.012922,1,1119.303217
0.007955,1,1119.338685
-0.017779,1,1119.37357
0.016528,2,1119.440271
0.047039,2,1119.50513
0.09828,2,1119.573783
-0.006003,1,1119.609196
0.082567,2,1119.677746
0.007749,1,1119.70943
0.068056,4,1119.833245
-0.014812,2,1119.903313
0.002722,3,1120.004587
-0.005032,2,1120.074811
-0.024607,1,1120.105951
0.030507,2,1120.170089
0.064276,1,1120.205637
-0.054125,5,1120.364418
0.020623,2,1120.433343
0.046835,2,1120.499223
0.024083,1,1120.534637
0.065613,3,1120.619438
0.029716,2,1120.679078
-0.01789,2,1120.745977
0.122693,3,1120.839629
0.024365,2,1120.908475
0.011475,2,1120.98179
0.049126,3,1121.079649
0.031134,2,1121.151057
0.043661,1,1121.191292
-0.051455,4,1121.342228
-0.09344,1,1121.373964
0.02818,1,1121.411221
-0.016787,3,1121.508569
-0.058336,5,1121.664426
0.080197,3,1121.765213
0.02267,3,1121.861947
0.04506,1,1121.903805
0.030471,3,1122.001157
0.018339,1,1122.035955
-0.041149,3,1122.136635
0.02224,1,1122.171168
-0.021278,3,1122.272568
-0.042479,1,1122.306901
0.007651,2,1122.372582
0.004752,1,1122.413461
0.020524,2,1122.47924
-0.030853,1,1122.518986
0.033725,2,1122.573732
0.007597,2,1122.638455
-0.068376,3,1122.725175
0.000689,3,1122.832834
0.167969,3,1122.931977
0.036094,4,1123.062455
-0.03741,3,1123.145174
-0.016195,2,1123.216007
-0.319615,2,1123.280326
0.102121,2,1123.343099
0.05596,2,1123.403651
0.02254,2,1123.464472
0.017966,5,1123.612082
0.002761,1,1123.651502
0.040125,2,1123.713161
0.011539,3,1123.8056
0.026566,4,1123.927261
-0.124025,2,1124.012014
0.023695,3,1124.103043
0.029672,2,1124.17299
-0.00495,2,1124.248995
0.020166,2,1124.310432
0.036962,1,1124.335022
0.002958,4,1124.474858
-0.035816,2,1124.558584
-0.093528,1,1124.599913
0.008522,2,1124.671568
-0.024938,2,1124.736315
0.008178,2,1124.808623
-0.006661,2,1124.877882
0.016023,1,1124.914132
-0.032395,2,1124.985601
-0.152613,3,1125.072174
0.036344,1,1125.133414
0.078679,3,1125.218943
0.089776,1,1125.260036
-0.017507,2,1125.32211
0.022485,2,1125.383252
0.029039,3,1125.483105
0.076413,2,1125.546123
0.030375,2,1125.625314
0.044035,2,1125.692413
0.022128,2,1125.763544
0.083292,1,1125.794142
0.016011,2,1125.86208
-0.00338,2,1125.92311
-0.150342,1,1125.952905
0.015643,2,1126.019694
0.036688,2,1126.094382
0.025254,1,1126.127384
-0.083882,1,1126.167861
0.019606,2,1126.226837
-0.056298,2,1126.304467
0.025668,2,1126.371995
-0.013766,2,1126.438813
-0.007967,3,1126.523499
-0.110165,2,1126.584199
0.080157,2,1126.651078
-0.040423,2,1126.723048
0.011979,3,1126.815663
0.131842,3,1126.909945
0.023189,4,1127.041273
0.003062,2,1127.097251
0.088565,2,1127.163113
-0.011103,4,1127.295743
-0.04021,2,1127.363637
0.020665,2,1127.414896
0.026933,4,1127.543983
-0.03534,1,1127.570113
-0.016025,1,1127.605336
-0.11536,2,1127.67275
0.009872,1,1127.703799
0.018912,1,1127.739079
0.025349,2,1127.803827
0.017539,3,1127.925753
-0.003334,2,1127.983811
0.003364,5,1128.134596
-0.05079,3,1128.23339
0.083878,3,1128.331026
0.065521,2,1128.409387
0.049879,2,1128.488996
0.10539,3,1128.576911
0.033024,3,1128.668142
0.032561,2,1128.733311
-0.006267,2,1128.795159
-0.010757,2,1128.856184
0.140737,2,1128.924137
-0.040083,2,1128.993488
-0.007379,3,1129.084523
0.006095,3,1129.182869
-0.010311,2,1129.244347
0.037574,2,1129.30179
-0.04865,2,1129.374646
0.027905,3,1129.479884
0.051268,2,1129.542064
0.022905,2,1129.608399
-0.032926,4,1129.724276
0.090064,2,1129.793585
0.089208,2,1129.853238
0.066366,4,1129.984041
0.064962,2,1130.051863
-0.016543,2,1130.127084
0.021025,3,1130.229098
-0.01239,1,1130.263815
0.009704,2,1130.351439
0.047352,2,1130.415978
0.01654,2,1130.492408
0.029053,2,1130.553614
0.001391,1,1130.591582
-0.038732,2,1130.65071
-0.055492,3,1130.753905
-0.047174,6,1130.950232
0.02303,5,1131.103392
0.002423,2,1131.18597
-0.004405,2,1131.251653
-0.001453,3,1131.349818
0.056982,2,1131.42215
-0.050483,3,1131.518465
-0.03592,2,1131.592934
-0.082844,1,1131.619301
-0.014937,2,1131.687568
0.03329,1,1131.722692
0.008765,3,1131.813436
0.001331,1,1131.847676
0.027459,3,1131.944571
0.037424,1,1131.981319
0.001169,3,1132.086228
0.043722,3,1132.183966
0.001877,4,1132.295627
0.047421,2,1132.364891
0.031566,3,1132.463632
-0.014666,2,1132.531652
0.028229,3,1132.624106
0.014071,2,1132.691003
-0.131814,2,1132.756733
0.099856,2,1132.827584
0.060712,2,1132.894285
0.112354,2,1132.957978
-0.041197,3,1133.060931
-0.049518,4,1133.19759
-0.054962,2,1133.263776
-0.044744,1,1133.30062
0.103205,2,1133.372977
-0.035317,3,1133.468093
0.011879,2,1133.530281
0.096806,2,1133.596058
0.007673,1,1133.632061
-0.056762,1,1133.66778
0.038279,2,1133.738995
0.106195,2,1133.806603
-0.027402,4,1133.936827
-0.013892,1,1133.979622
0.051543,2,1134.038724
0.019607,3,1134.136474
0.011513,2,1134.204787
0.016317,2,1134.266775
0.035788,2,1134.342549
0.007979,2,1134.417504
-0.069566,2,1134.501726
0.027336,2,1134.563959
0.061472,2,1134.622701
0.019157,1,1134.65337
0.096865,1,1134.69274
0.050043,2,1134.754068
-0.029767,3,1134.845586
0.056093,2,1134.917295
-0.093296,2,1134.983511
-0.017582,2,1135.039848
0.144762,2,1135.101396
-0.026535,2,1135.172855
0.008015,1,1135.209078
-0.012243,2,1135.264001
0.018929,2,1135.32305
0.019443,2,1135.39357
0.039339,2,1135.459061
-0.036088,2,1135.510275
0.062618,3,1135.605192
0.035531,1,1135.640915
-0.005954,1,1135.676491
0.032182,2,1135.747144
0.006206,1,1135.782122
-0.037435,4,1135.919342
0.138345,1,1135.959136
-0.013076,3,1136.045333
0.006605,4,1136.179106
-0.034623,3,1136.265983
0.105505,4,1136.401993
-0.009018,1,1136.437316
0.001257,2,1136.504985
0.018041,1,1136.534997
-0.022588,2,1136.589862
0.077648,2,1136.66088
0.02383,1,1136.696477
0.034878,3,1136.807079
-0.038872,1,1136.836701
0.029866,3,1136.923922
0.028293,2,1136.988798
0.031699,2,1137.046174
-0.070085,4,1137.179981
0.051431,2,1137.240096
-0.121415,1,1137.275696
-0.022395,3,1137.378672
-0.002422,2,1137.442452
-0.00789,2,1137.502987
-0.039613,2,1137.579552
-0.115878,2,1137.651055
-0.130992,2,1137.724512
0.121026,2,1137.811845
0.002328,3,1137.902702
0.022796,2,1137.96803
-0.000469,1,1138.002857
0.002321,3,1138.093295
0.008852,2,1138.159832
0.031655,2,1138.238608
-0.083885,2,1138.303494
0.000262,5,1138.459731
0.116482,2,1138.521304
2e-06,2,1138.58885
-0.025937,2,1138.659006
0.069307,2,1138.723247
0.097448,2,1138.784587
0.260275,2,1138.855089
-0.02165,1,1138.888969
0.009871,2,1138.954527
-0.005977,3,1139.032994
-0.034911,3,1139.126022
-0.048077,2,1139.186522
0.012486,2,1139.252526
0.023218,1,1139.284712
0.098589,2,1139.350425
0.062934,2,1139.411566
-0.028166,1,1139.456383
0.028027,2,1139.516707
0.002056,6,1139.701502
-0.03201,2,1139.768369
0.035295,2,1139.824827
0.109663,2,1139.895735
-0.177,2,1139.970787
-0.034895,4,1140.087039
0.076418,3,1140.177519
0.076997,2,1140.243234
-0.099459,4,1140.368169
-0.042944,3,1140.4519
0.186696,3,1140.556185
-0.010086,1,1140.586024
-0.029354,1,1140.630709
-0.006643,2,1140.685206
-0.1447,3,1140.780899
-0.165678,2,1140.837068
-0.136444,2,1140.896419
0.025367,2,1140.970371
0.019741,1,1141.010657
-0.007483,1,1141.041146
-0.217748,4,1141.166899
0.006663,2,1141.221821
0.019599,3,1141.327391
-0.029547,2,1141.387125
0.027344,2,1141.442471
0.076574,2,1141.507558
0.029471,2,1141.572693
0.048484,2,1141.638559
0.038206,3,1141.728055
-0.067098,3,1141.829004
-0.05024,1,1141.855338
0.036679,1,1141.890215
0.021156,4,1142.013655
0.010483,3,1142.115571
0.058934,3,1142.211271
0.134943,3,1142.305712
0.058889,2,1142.375459
0.026659,1,1142.414751
-0.000311,2,1142.474499
0.011294,2,1142.540265
0.001904,1,1142.580609
0.012041,2,1142.635541
0.019951,3,1142.725097
0.0947,3,1142.820001
-0.007498,3,1142.925803
-0.093416,3,1143.027048
-0.030774,2,1143.082839
-0.010202,3,1143.173379
0.102527,2,1143.233715
0.030827,3,1143.329167
0.017175,2,1143.394153
0.105905,2,1143.459126
0.113669,3,1143.546645
-0.041277,2,1143.612576
0.011902,2,1143.679325
0.029356,3,1143.773035
0.044685,4,1143.905249
0.087753,2,1143.974381
0.035872,2,1144.03896
0.026713,1,1144.068947
0.033519,1,1144.108239
-0.25281,2,1144.185358
-0.053696,4,1144.311667
0.053464,2,1144.376001
0.172623,2,1144.441523
0.022763,1,1144.471829
0.03244,4,1144.60003
-0.111595,2,1144.665142
-0.202026,3,1144.762496
-0.001535,2,1144.834522
-0.046933,1,1144.873911
0.013819,1,1144.904272
-0.020009,2,1144.975746
0.036577,2,1145.036011
0.01097,2,1145.102922
0.044338,2,1145.163896
-0.073695,2,1145.223989
0.026472,3,1145.322036
0.039201,3,1145.435846
0.000905,1,1145.476414
-0.057028,3,1145.56659
-0.095682,1,1145.601613
-0.057556,1,1145.632795
-0.059978,2,1145.698283
0.00312,2,1145.763985
-0.036523,1,1145.794776
0.039404,3,1145.889647
0.021827,2,1145.956396
0.00995,2,1146.025767
-0.094767,6,1146.206557
0.015135,5,1146.359649
-0.081,3,1146.4558
0.043249,4,1146.562852
0.019822,2,1146.631485
-0.014159,2,1146.693853
-0.023423,2,1146.761217
0.110762,3,1146.860041
0.004243,1,1146.894114
0.005571,2,1146.951057
0.010079,2,1147.012418
0.033219,2,1147.07584
0.052234,2,1147.142604
0.003322,1,1147.167912
0.037565,2,1147.2329
0.034004,4,1147.357731
0.020988,1,1147.412005
0.007121,3,1147.502716
0.053309,1,1147.547796
0.069465,2,1147.607837
0.006311,2,1147.675376
0.033411,3,1147.769195
-0.125113,6,1147.951102
0.069814,3,1148.040163
0.09936,3,1148.135347
0.014817,3,1148.240942
0.010763,1,1148.275551
-0.069662,1,1148.310754
0.014187,2,1148.369657
0.061335,2,1148.432264
-0.107105,2,1148.49709
0.0149,3,1148.598068
-0.003931,2,1148.663505
0.03436,2,1148.723845
0.00932,2,1148.781255
0.011793,2,1148.848738
-0.041255,3,1148.933605
0.019745,2,1148.988639
0.166765,2,1149.05455
0.034893,2,1149.115379
0.009191,7,1149.318756
0.026812,1,1149.349886
0.047606,1,1149.389342
0.022743,1,1149.41971
0.020762,7,1149.632267
0.064951,4,1149.748513
0.035844,2,1149.81042
0.010843,2,1149.869824
0.025258,1,1149.914461
0.073604,2,1149.980457
0.088773,2,1150.04307
-0.047499,2,1150.108662
0.050105,2,1150.176488
-0.096456,1,1150.211251
0.04503,2,1150.273114
0.030171,3,1150.361636
-0.007951,1,1150.407005
-0.037194,2,1150.467898
-0.005866,2,1150.534455
-0.007197,1,1150.579449
-0.003839,3,1150.669254
0.065039,2,1150.734418
-0.081187,1,1150.779635
0.081319,2,1150.841764
0.014952,1,1150.876297
0.005381,2,1150.94738
0.066444,2,1151.007203
-0.11369,3,1151.102252
0.067215,2,1151.163609
-0.052138,2,1151.23796
-0.062445,2,1151.293137
0.077803,2,1151.357891
-0.008337,2,1151.422796
-0.013503,1,1151.454837
-0.057074,2,1151.525443
-0.057029,3,1151.618767
0.009824,2,1151.6739
0.016507,2,1151.742378
-0.067992,3,1151.843541
0.013602,2,1151.915319
-0.05793,2,1151.977384
-0.000824,3,1152.062155
-0.119193,2,1152.127383
0.075653,4,1152.257647
-0.018739,5,1152.421812
-0.015101,2,1152.491472
0.028853,2,1152.561266
-0.021058,3,1152.655269
-0.010651,2,1152.716489
0.022745,2,1152.790632
-0.08505,2,1152.845328
0.004574,2,1152.914963
4.9e-05,3,1153.000337
0.026159,2,1153.066402
0.085838,1,1153.106514
0.031096,2,1153.166685
-0.04136,3,1153.262489
-0.006473,2,1153.33153
-0.001372,1,1153.370832
0.039332,3,1153.46775
-0.073938,2,1153.527905
-0.056004,2,1153.591312
0.05475,2,1153.658385
0.003655,2,1153.724598
0.073916,2,1153.790152
0.089696,2,1153.871293
-0.019371,2,1153.941043
0.047052,2,1153.998196
-0.004312,4,1154.118764
-0.058196,2,1154.1799
0.002053,2,1154.250983
0.040261,2,1154.312772
-0.063479,1,1154.343235
-0.005608,3,1154.438516
-0.04205,2,1154.502948
-0.054899,2,1154.558167
0.015705,2,1154.626457
0.001763,1,1154.662142
0.070479,3,1154.790022
-0.053361,2,1154.861154
-0.167078,3,1154.963864
0.016183,7,1155.175431
0.063559,2,1155.243586
-0.146068,3,1155.342054
-0.001552,2,1155.417468
