#{"t_start": 1632853816.4036286, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.024251,10,2888.612291
0.004735,11,2888.816301
-0.003058,9,2888.9759
0.014009,7,2889.106478
-0.016035,9,2889.269353
0.014077,10,2889.439645
0.002116,10,2889.605998
0.002194,10,2889.780542
-0.004137,10,2889.954425
-0.035771,9,2890.120558
-0.040801,7,2890.248004
1.2e-05,9,2890.403714
0.020766,7,2890.538931
-0.003477,9,2890.721026
0.01948,9,2890.882082
0.013923,7,2891.008949
0.047186,9,2891.167917
0.02687,10,2891.334026
0.014053,9,2891.475771
0.014559,7,2891.598258
-0.042906,8,2891.743783
0.024502,6,2891.85573
-0.030144,7,2891.975327
-0.015259,9,2892.145695
-0.020358,6,2892.27485
0.000245,5,2892.36678
0.004332,8,2892.513295
0.003872,10,2892.705022
0.048413,10,2892.888385
-0.005687,8,2893.031652
0.013681,9,2893.184262
-0.011284,8,2893.318816
0.010814,7,2893.445174
0.003209,10,2893.616687
0.010232,9,2893.779972
0.002871,10,2893.962332
0.031904,7,2894.083669
0.050911,9,2894.258555
-0.013759,9,2894.424768
0.005855,9,2894.589714
-0.01427,7,2894.71811
-0.002537,6,2894.821019
0.004617,10,2895.005732
-0.014232,7,2895.12538
0.015249,9,2895.282353
0.008102,7,2895.407766
-0.00855,10,2895.58586
0.00513,9,2895.750736
-0.041666,7,2895.867686
-0.01065,9,2896.033385
0.015732,10,2896.217034
-0.003094,10,2896.397246
0.068887,7,2896.519387
0.03381,7,2896.644114
0.009423,9,2896.803041
0.038088,7,2896.9281
-0.016092,9,2897.088498
0.015886,10,2897.311214
-0.015344,6,2897.426026
0.100459,9,2897.594443
0.033304,9,2897.761049
-0.066481,9,2897.937735
-0.039769,10,2898.124046
0.002389,7,2898.273638
0.024128,10,2898.506293
0.027817,7,2898.654939
-0.028529,9,2898.826956
-0.013175,7,2898.962145
-0.047676,9,2899.146796
-0.002868,7,2899.267343
0.00096,9,2899.435915
0.01831,10,2899.616007
-0.001635,9,2899.790915
-0.031972,9,2899.971129
0.004688,9,2900.137047
-0.032482,7,2900.281041
0.00987,9,2900.444171
0.036868,6,2900.56779
-0.011965,7,2900.701921
-0.002091,9,2900.865319
0.024843,7,2900.998686
-0.022746,6,2901.113935
0.024047,6,2901.212135
-0.080675,7,2901.349407
-0.012919,10,2901.524384
0.008067,10,2901.702026
0.00046,8,2901.842003
-0.023062,10,2902.029476
-0.011661,9,2902.189643
-0.007051,9,2902.354719
0.000739,5,2902.44249
0.010558,10,2902.614841
-0.023382,6,2902.720316
0.009768,10,2902.902778
0.07206,10,2903.099116
-0.01047,9,2903.254847
-0.003202,6,2903.361636
0.009072,7,2903.490335
0.011039,7,2903.604179
-0.04493,9,2903.772259
0.012019,10,2903.943403
0.013274,6,2904.06128
-0.034465,9,2904.243413
0.025482,7,2904.375489
-0.007702,7,2904.500714
0.033024,9,2904.677004
0.015915,10,2904.865899
0.031487,10,2905.053374
-0.030281,9,2905.204122
-0.052673,7,2905.331191
0.012245,9,2905.49182
0.000218,10,2905.672898
0.009934,9,2905.84671
0.045327,10,2906.038787
0.020038,7,2906.15679
-0.017347,10,2906.346907
-0.002068,10,2906.525854
-0.027193,10,2906.708937
-0.014728,8,2906.859607
-0.062475,9,2907.024734
0.012924,7,2907.143686
0.01364,9,2907.297441
-0.002545,10,2907.477427
0.013446,9,2907.644649
-0.002574,7,2907.769016
0.009165,8,2907.923524
-0.051366,10,2908.145435
0.006002,7,2908.270715
0.00019,10,2908.472575
0.023082,10,2908.653774
-0.054552,9,2908.826738
0.019052,9,2909.004487
-0.021177,9,2909.171466
0.023964,10,2909.343713
0.023797,9,2909.503649
0.002892,7,2909.623053
0.011665,7,2909.746944
0.007195,7,2909.880563
0.009832,7,2910.016009
0.021842,9,2910.177495
-0.002197,7,2910.30244
0.001627,10,2911.309932
-0.008937,9,2911.466329
-0.004571,10,2911.63757
-0.001215,10,2911.827959
0.033606,9,2911.98458
0.018245,9,2912.155437
0.003227,10,2912.344148
-0.012164,2,2912.380877
0.014321,7,2912.504966
0.000402,10,2912.693197
0.008176,8,2912.846116
-0.012324,5,2912.941025
-0.011393,10,2913.118178
0.004188,10,2913.296017
-0.018184,9,2913.45673
-0.001007,7,2913.581083
-0.024729,10,2913.768335
0.009354,10,2913.95614
0.013682,6,2914.071572
-0.017888,7,2914.198267
0.014207,10,2914.377637
0.034706,9,2914.547395
0.003057,10,2914.744186
0.038535,6,2914.860718
-0.006098,7,2914.999903
0.014569,10,2915.179613
0.052823,7,2915.304415
0.017271,9,2915.477056
0.027577,7,2915.618854
-0.05827,9,2915.791573
0.017203,9,2915.961228
0.024999,7,2916.101125
0.026305,9,2916.26948
0.02795,9,2916.43329
-0.026004,7,2916.56974
0.015564,9,2916.735778
0.002574,9,2916.921615
0.071625,7,2917.069131
0.006763,9,2917.23068
0.007536,10,2917.407671
0.017934,7,2917.540746
0.044767,9,2917.69836
-0.021181,9,2917.866121
0.006169,9,2918.033766
-0.056221,10,2918.206738
0.035535,7,2918.334597
-0.055985,10,2918.515659
-0.030186,9,2918.676303
-0.011369,7,2918.806164
-0.003237,6,2918.928778
0.014973,10,2919.110101
-0.004594,9,2919.288802
0.067654,7,2919.41503
0.052285,10,2919.600675
-0.0041,10,2919.787029
0.013758,9,2919.967388
0.110413,7,2920.101294
-0.026753,10,2920.2782
-0.007162,10,2920.473086
-0.015978,9,2920.636832
-0.007231,9,2920.804055
0.015142,7,2920.942745
0.022352,6,2921.055593
0.000619,10,2921.256044
0.074145,7,2921.378061
0.011866,10,2921.559778
0.045419,8,2921.704844
0.011205,9,2921.862318
-0.014509,8,2922.006581
0.016834,8,2922.152478
0.008005,6,2922.26934
-0.00271,9,2922.42578
-0.028442,7,2922.555273
-0.004901,7,2922.694046
0.100535,9,2922.865579
-0.017966,10,2923.05971
0.016789,9,2923.232241
-0.031424,10,2923.399288
-0.000926,7,2923.529487
0.039941,7,2923.640736
0.125003,5,2923.731064
0.015087,10,2923.908202
-0.018738,9,2924.070891
-0.001288,11,2924.276446
0.018242,9,2924.452941
-0.008095,9,2924.610796
-0.030735,10,2924.802586
0.026397,10,2924.999675
-0.014559,9,2925.156789
0.003948,9,2925.315904
0.043332,7,2925.439751
0.022308,8,2925.587845
-0.002021,10,2925.762776
0.029555,7,2925.888736
-0.063547,9,2926.071276
0.015715,9,2926.244094
-0.002857,10,2926.438046
0.034133,6,2926.547433
0.013484,10,2926.752004
0.029122,7,2926.884018
0.020225,9,2927.055406
-0.02904,8,2927.187253
-0.001243,10,2927.373244
0.082792,10,2927.546833
0.023344,9,2927.710933
-0.046729,6,2927.826806
0.015385,10,2928.010584
-0.075789,9,2928.182434
0.018933,9,2928.338575
0.027079,10,2928.526114
0.03494,7,2928.664955
-0.020857,6,2928.792571
-0.004412,10,2928.97709
-0.015338,10,2929.148694
0.043805,7,2929.27284
-0.041172,9,2929.438513
0.075517,9,2929.601804
0.012605,8,2929.744165
-0.019733,10,2929.915448
0.015654,10,2930.103677
0.024432,7,2930.236345
-0.007169,8,2930.382633
0.021695,9,2930.547591
-0.004182,8,2930.691517
0.004662,7,2930.820745
-0.028699,7,2930.946385
-0.011598,9,2931.111865
0.045682,9,2931.277825
-0.005649,6,2931.391247
0.004619,8,2931.531324
-0.021627,10,2931.708891
-0.011413,10,2931.886446
0.065857,2,2931.93002
0.024644,10,2932.124075
-0.008306,7,2932.25602
0.042793,8,2932.403122
-0.012889,10,2932.590231
0.011669,7,2932.723538
0.014584,7,2932.862964
0.019896,10,2933.054281
0.110416,6,2933.162447
-0.090538,7,2933.2904
0.016329,6,2933.4013
0.003142,10,2933.571735
0.077087,7,2933.708597
0.007595,9,2933.872168
0.025121,10,2934.074677
-0.080522,9,2934.244818
0.066864,7,2934.381857
-0.064984,7,2934.515019
0.043316,8,2934.665737
0.000314,6,2934.778538
0.019374,7,2934.908415
0.028294,5,2935.009862
0.011262,9,2935.182663
-0.026764,7,2935.317199
-0.013831,10,2935.494868
0.014909,9,2935.657163
0.031684,7,2935.782194
-0.025231,8,2935.937252
0.008936,7,2936.078998
0.014397,7,2936.2031
0.022906,9,2936.379523
0.016403,9,2936.542294
0.030032,7,2936.670278
0.036813,9,2936.845784
0.01023,5,2936.940161
0.007703,7,2937.075694
0.00132,7,2937.200666
0.034257,7,2937.329421
0.021128,10,2937.502063
-0.009426,9,2937.665211
0.024764,7,2937.783999
-0.008644,10,2937.967634
0.01641,7,2938.103347
0.011015,7,2938.235046
-0.043924,7,2938.368447
-0.007375,9,2938.533067
-0.038882,10,2938.717043
-0.005432,7,2938.849946
-0.020408,10,2939.037523
0.014682,7,2939.166497
0.010957,10,2939.342875
0.100457,8,2939.489045
-2.2e-05,8,2939.635267
-0.030247,7,2939.765159
-0.023855,10,2939.941509
0.000511,6,2940.056591
-0.037455,7,2940.19063
-0.010656,6,2940.309668
0.000652,9,2940.4756
0.029003,10,2940.65235
-0.053111,8,2940.799574
0.031205,10,2940.993094
0.006973,9,2941.154785
-0.033798,10,2941.33966
-0.006171,5,2941.434883
0.035316,9,2941.595492
-0.023037,9,2941.759071
-0.004673,10,2941.953861
-0.010519,9,2942.120969
0.017312,6,2942.235164
-0.001628,7,2942.371161
0.044486,7,2942.512076
0.025599,9,2942.6837
0.01321,7,2942.815418
0.006994,10,2943.016077
0.003934,10,2943.198463
0.030347,9,2943.363378
0.001703,11,2943.600204
0.002597,9,2943.780336
0.071058,9,2943.948121
-0.015363,9,2944.10935
0.007018,6,2944.227708
0.008141,9,2944.423323
0.023719,7,2944.554299
-0.011514,10,2944.748272
0.028039,7,2944.883537
-0.00829,9,2945.100249
0.025945,10,2945.281086
-0.002477,6,2945.403639
-0.000293,6,2945.52705
0.037158,6,2945.649168
0.077685,4,2945.7216
0.007499,9,2945.891537
0.009472,10,2946.075206
0.03656,6,2946.185793
0.035102,7,2946.310886
0.004655,9,2946.469539
0.01809,10,2946.655333
-0.000281,7,2946.782069
0.013779,10,2946.978942
-0.029976,7,2947.110164
0.009832,9,2947.276564
-0.01327,7,2947.401889
0.019648,7,2947.528933
0.006049,7,2947.643641
-5.8e-05,10,2947.82321
0.01534,10,2948.003133
0.072459,6,2948.109184
0.010927,6,2948.218418
0.040308,7,2948.349528
0.038099,7,2948.472226
0.00561,9,2948.641464
0.030914,8,2948.790401
-0.005387,7,2948.921333
-0.107519,10,2949.127476
0.010082,10,2949.316374
-0.014398,7,2949.442398
0.004507,10,2949.621937
0.018965,8,2949.766746
0.057882,11,2949.97231
-0.024492,9,2950.138599
0.032482,10,2950.323497
0.01661,9,2950.481704
0.029185,9,2950.6496
-0.077082,8,2950.804583
0.010364,7,2950.938201
0.008351,9,2951.113733
0.020239,7,2951.23562
-0.034729,9,2951.389348
0.02213,10,2951.570773
0.023446,9,2951.747253
-0.012899,11,2951.94204
0.006616,7,2952.076684
-0.021019,6,2952.195235
-0.01354,6,2952.306758
0.022862,10,2952.497522
0.001148,9,2952.665921
0.002288,10,2952.864485
-0.06449,9,2953.042637
0.01467,9,2953.20602
-0.029421,9,2953.359743
0.028122,5,2953.453213
0.003675,10,2953.626802
0.003016,9,2953.796604
-0.039914,7,2953.934574
0.041696,9,2954.101203
-0.070503,10,2954.273317
0.001867,8,2954.418151
0.003408,7,2954.552675
0.038623,7,2954.691641
-0.007629,9,2954.867629
-0.008507,9,2955.02963
0.014985,10,2955.209565
0.027372,8,2955.350861
-0.084475,7,2955.469272
0.001747,7,2955.586609
-0.008545,10,2955.757064
0.008746,10,2955.958787
0.00733,10,2956.146627
0.003326,9,2956.314171
0.004553,9,2956.481561
0.015343,10,2956.687581
-0.028548,9,2956.855835
-0.070028,10,2957.039759
-0.039004,9,2957.198401
-0.006287,6,2957.297553
0.034814,9,2957.459289
0.012331,7,2957.58568
0.004119,8,2957.722993
0.010032,6,2957.836719
-0.021353,10,2958.027279
0.000185,10,2958.207729
0.052701,7,2958.348002
-0.022918,9,2958.51268
-0.000455,7,2958.642366
-0.002752,8,2958.794732
-0.003377,8,2958.942921
0.034993,9,2959.114064
0.014701,7,2959.238218
-0.015624,9,2959.395513
0.018141,7,2959.517781
-0.07437,9,2959.679834
-0.029691,9,2959.835745
0.030326,7,2959.965419
0.005624,7,2960.092696
-0.032918,9,2960.266662
-0.037643,7,2960.401955
-0.019754,9,2960.573649
0.005603,7,2960.70262
0.006225,9,2960.886249
-0.029574,7,2961.027915
-0.031036,8,2961.168509
-0.018421,11,2961.377868
0.063492,7,2961.503812
-0.00683,4,2961.57535
-0.003246,9,2961.737356
-0.005891,10,2961.917254
0.038792,9,2962.098137
0.009208,10,2962.289452
-0.010548,7,2962.419384
-0.00843,10,2962.60164
0.001551,7,2962.734925
0.018117,9,2962.901253
0.005958,9,2963.064848
-0.027162,10,2963.239353
0.005371,5,2963.328003
0.035884,4,2963.410218
-0.010693,6,2963.535934
0.015575,10,2963.711148
0.015235,9,2963.877805
0.010997,7,2964.022324
-0.0017,7,2964.154324
0.010581,9,2964.319022
-0.001364,9,2964.471091
0.123417,6,2964.579465
0.010975,7,2964.709449
0.019347,9,2964.881818
-0.097257,10,2965.07198
5.1e-05,10,2965.244856
-0.004312,10,2965.426674
-0.065854,9,2965.579526
0.000474,9,2965.752021
0.008165,10,2965.949955
0.053688,7,2966.08761
-0.005126,9,2966.249203
0.01249,7,2966.374471
0.015506,9,2966.547813
-0.030861,10,2966.733499
-0.003976,10,2966.921969
0.014153,8,2967.068637
0.026398,9,2967.22611
-0.020861,8,2967.367578
0.022453,10,2967.547786
-0.033504,9,2967.726893
-0.006295,10,2967.913317
-0.019718,7,2968.046953
-0.006945,8,2968.191633
-0.0666,10,2968.383022
-0.002063,6,2968.500766
-0.014138,10,2968.676013
-0.014699,10,2968.860054
-0.034963,7,2968.998665
-0.054933,9,2969.169725
-0.002224,7,2969.290413
0.011586,7,2969.41765
0.009941,10,2969.592104
-0.021392,9,2969.74266
0.047606,9,2969.89991
0.014686,8,2970.048233
0.029427,10,2970.226891
-0.002472,10,2970.428122
-0.023002,9,2970.598325
-0.000629,10,2970.787667
0.014304,10,2970.975932
0.001094,9,2971.148614
0.03019,9,2971.313362
-0.021292,9,2971.468827
-0.039651,9,2971.630463
-0.066462,8,2971.780432
0.004779,6,2971.902482
0.002073,8,2972.056502
0.031688,10,2972.234571
0.018543,7,2972.369816
0.011513,9,2972.529235
0.013152,10,2972.72232
0.006129,6,2972.832928
0.006039,10,2973.018156
0.022486,10,2973.201191
0.02728,5,2973.293417
-0.032882,8,2973.442783
0.011011,9,2973.61279
-0.035621,6,2973.716643
0.011639,7,2973.855047
0.081771,7,2973.985927
-0.041785,8,2974.98841
0.039136,7,2975.122783
-0.00929,9,2975.291533
0.05191,5,2975.399931
-0.026346,10,2975.588499
-0.009591,5,2975.686356
-0.031274,3,2975.745953
0.036587,9,2975.929046
-0.032442,9,2976.114948
0.012791,7,2976.251999
0.014179,9,2976.421584
-0.055507,9,2976.589558
0.00581,6,2976.697877
-0.000815,9,2976.864023
-0.001552,10,2977.067681
-0.002397,7,2977.184353
-0.032075,9,2977.359589
0.024235,9,2977.528356
-0.00112,8,2977.670799
0.15956,5,2977.767648
-0.037041,9,2977.931296
-0.062781,9,2978.107868
0.026936,6,2978.223713
-0.056659,9,2978.397973
0.020495,9,2978.565107
0.019894,10,2978.738765
0.007228,11,2978.957128
0.051544,9,2979.130936
-0.009718,9,2979.283973
0.006074,9,2979.441179
0.010363,10,2979.624815
-0.058004,9,2979.818536
-0.027581,8,2979.998462
-0.003363,7,2980.140577
-0.084325,7,2980.28273
-0.02125,9,2980.484921
-0.026536,7,2980.650579
0.00248,6,2980.784014
-0.013326,9,2980.981456
-0.016802,7,2981.124068
-0.027462,8,2981.270665
0.024561,9,2981.429742
0.006086,6,2981.531417
0.019185,9,2981.694476
-0.056834,9,2981.85663
0.017666,9,2982.030442
-0.007768,8,2982.172204
-0.010926,9,2982.356585
0.036788,9,2982.520144
0.06273,6,2982.63082
0.01735,9,2982.803182
0.086141,11,2983.007313
0.010097,10,2983.172853
0.005946,10,2983.346856
0.007855,7,2983.464072
0.055416,7,2983.587796
0.007363,10,2983.776465
0.00114,9,2983.946438
0.011791,9,2984.111468
0.028498,8,2984.262339
-0.006588,8,2984.409595
0.005932,10,2984.584512
0.000363,7,2984.715221
-0.011036,9,2984.890361
-0.013255,7,2985.017196
0.096285,5,2985.103542
0.027536,8,2985.246882
-0.029379,6,2985.353614
-0.01835,10,2985.538791
-0.047754,7,2985.670052
0.006593,11,2985.865585
-0.03608,9,2986.03111
0.025165,7,2986.160333
-0.008161,6,2986.267334
-0.001148,10,2986.453264
-0.002572,10,2986.640114
-0.006647,9,2986.806112
0.026292,9,2986.977423
-0.034771,6,2987.091746
0.004722,5,2987.179517
0.023423,7,2987.301707
-0.043028,7,2987.433664
-0.009356,9,2987.587085
-0.021053,9,2987.751257
0.050166,7,2987.884868
0.013605,7,2988.012391
-0.029575,6,2988.12531
0.01598,7,2988.253563
-0.019152,9,2988.422793
0.068133,10,2988.605423
-0.079902,8,2988.747995
-0.055553,7,2988.880589
-0.009943,9,2989.041755
-0.016859,8,2989.179806
0.016876,9,2989.347234
0.001565,6,2989.452272
0.021294,6,2989.565252
0.010422,7,2989.681531
0.027902,7,2989.806799
0.007821,8,2989.951445
-0.034461,10,2990.140082
0.102417,7,2990.270762
-0.000528,10,2990.457752
-0.0759,7,2990.588668
0.014903,6,2990.702449
-0.006263,6,2990.821807
0.05918,7,2990.957076
-0.017941,9,2991.131744
-0.054833,6,2991.240206
0.033333,7,2991.375109
0.013181,10,2991.553949
0.007084,10,2991.734585
-0.00879,4,2991.804971
0.020567,10,2991.9969
0.001633,6,2992.094359
-0.009879,8,2992.234186
9.8e-05,9,2992.401357
-0.00905,7,2992.531191
-0.012997,7,2992.657917
0.015233,7,2992.798287
-0.040906,7,2992.947883
0.038673,6,2993.056358
0.021822,9,2993.213912
0.024361,7,2993.335389
0.027249,6,2993.441508
-0.058799,7,2993.569217
-0.007536,9,2993.728617
-0.030971,5,2993.815899
0.004772,8,2993.965221
0.00277,9,2994.141113
0.039224,9,2994.311086
-0.002392,9,2994.475672
-0.003862,9,2994.638158
0.060961,7,2994.78176
-0.046748,7,2994.915823
0.000556,9,2995.075684
0.015824,9,2995.231854
-0.000414,8,2995.369286
0.021856,6,2995.484566
-0.023822,10,2995.661876
-0.062515,7,2995.790322
0.009309,9,2995.966417
-0.001791,6,2996.084166
-0.044976,7,2996.224867
-0.032765,7,2996.352618
0.007668,7,2996.48365
0.006128,9,2996.659599
-0.006389,10,2996.842842
0.06114,10,2997.025251
0.012929,9,2997.189249
0.01218,9,2997.338228
0.00782,10,2997.515976
0.016447,7,2997.655662
-0.018073,10,2997.849922
0.037364,9,2998.024323
-0.068945,9,2998.199773
0.031585,10,2998.382376
0.004756,6,2998.515022
-0.0141,9,2998.683729
-0.049709,6,2998.795579
0.072009,7,2998.931628
-0.016616,10,2999.116599
0.063348,7,2999.246719
-0.00103,11,2999.442031
0.009699,9,2999.607936
-0.020859,9,2999.78044
-0.044611,9,2999.944628
0.028677,6,3000.059815
-0.007003,7,3000.196214
0.079268,6,3000.302673
0.003165,9,3000.474185
-0.007607,6,3000.610401
0.002428,9,3000.771453
0.013217,6,3000.888572
0.033245,6,3001.013429
0.041962,7,3001.130091
-0.002811,7,3001.264471
-0.005003,8,3001.415364
0.026745,6,3001.518135
0.018491,9,3001.684472
-0.03691,9,3001.843901
-0.011247,10,3002.029935
-0.011746,8,3002.17793
0.020417,7,3002.301843
-0.017451,9,3002.481596
0.026623,7,3002.610045
-0.034841,10,3002.800276
0.017407,7,3002.947857
0.002956,7,3003.066479
0.016728,10,3003.247388
0.072893,6,3003.348381
0.039609,9,3003.51122
0.021411,7,3003.631039
-0.007573,9,3003.794473
0.079974,7,3003.928923
0.038981,9,3004.105591
-0.013101,9,3004.279926
-0.009193,8,3004.423656
-0.017449,10,3004.617582
0.013507,8,3004.759076
-0.004082,7,3004.888608
-0.048189,10,3005.066394
-0.003243,9,3005.213495
0.005167,7,3005.33377
0.059436,6,3005.434222
0.001964,7,3005.558515
-0.008957,7,3005.680966
0.017289,7,3005.81476
0.018581,10,3006.012269
-0.063753,10,3006.196315
0.017825,9,3006.358744
-0.098336,9,3006.516502
0.006956,9,3006.689753
-0.004792,7,3006.823525
-0.013631,9,3007.003487
-0.027343,9,3007.165632
-0.045292,6,3007.275328
0.029761,7,3007.397909
0.022037,7,3007.524324
-0.08041,10,3007.70545
0.016726,6,3007.821942
-0.010976,9,3007.987824
0.028407,9,3008.156901
0.010563,9,3008.326444
-0.090982,9,3008.483788
0.048896,6,3008.595883
-0.010993,9,3008.756274
0.018004,7,3008.88968
-0.008059,10,3009.082313
0.01934,7,3009.200817
-0.010653,10,3009.387664
-0.064606,9,3009.540165
-0.04234,6,3009.652527
0.012656,7,3009.780782
-0.000967,10,3009.966872
-0.004881,10,3010.158428
-0.014911,10,3010.348771
-0.018613,10,3010.526843
0.021744,7,3010.660169
-0.000237,7,3010.783825
-0.014504,3,3010.844421
0.031171,3,3010.900603
0.023334,9,3011.07589
-0.009799,7,3011.20832
0.016532,10,3011.388695
-0.041441,8,3011.544115
-0.017515,10,3011.731099
0.00868,6,3011.835238
0.003855,9,3012.017808
-0.007311,9,3012.186359
0.017106,8,3012.333715
-0.01561,9,3012.502457
0.111261,6,3012.609465
0.009214,7,3012.735694
0.030441,10,3012.948485
-0.009654,10,3013.12962
-0.006323,6,3013.24743
0.006292,7,3013.378136
0.063933,7,3013.508391
-0.012264,10,3013.682215
0.042412,10,3013.860588
0.000884,7,3013.98661
-0.011921,9,3014.163621
-0.007887,8,3014.299409
0.000952,7,3014.426343
-0.028111,7,3014.559481
-0.000372,10,3014.733786
-0.08716,10,3014.918828
0.002678,10,3015.098159
-0.046048,10,3015.282646
-0.061774,7,3015.405887
0.000703,8,3015.551211
-0.000998,9,3015.708594
-0.024224,9,3015.876137
0.030195,7,3016.006957
-0.003556,7,3016.135677
0.021585,7,3016.2688
0.001277,9,3016.435817
0.022637,10,3016.6179
-0.033552,7,3016.742039
-0.06314,6,3016.856061
0.005615,6,3016.966173
-0.06869,7,3017.107171
0.007069,6,3017.222216
-0.009762,7,3017.346801
0.012772,10,3017.527881
0.045393,6,3017.631069
0.021965,9,3017.793288
-0.005699,10,3017.972848
0.035877,9,3018.138632
0.0356,10,3018.331264
-0.128504,10,3018.516405
0.013328,7,3018.641787
-0.01246,10,3018.835637
0.01846,10,3019.033887
0.011217,7,3019.157356
-0.003353,6,3019.265204
0.075024,9,3019.424386
0.010457,7,3019.539094
0.028024,10,3019.720535
-0.002672,10,3019.891934
0.030162,7,3020.029065
-0.040624,10,3020.210565
-0.025138,9,3020.380354
-0.078131,10,3020.561843
-0.075953,6,3020.681669
-0.030067,6,3020.780323
0.003471,7,3020.914379
-0.066947,6,3021.030451
-0.081626,7,3021.153246
0.011104,7,3021.276298
-0.006464,7,3021.400954
0.043821,10,3021.585495
0.041617,7,3021.71279
-0.042546,6,3021.826531
0.036357,6,3021.93746
-0.019484,10,3022.124532
-0.015351,7,3022.246859
-0.009737,9,3022.418146
0.05175,6,3022.540573
0.010341,5,3022.625704
-0.032624,6,3022.739407
-0.012172,6,3022.856608
-0.024477,9,3023.017048
-0.000432,9,3023.180123
0.006741,6,3023.288996
-0.039335,10,3023.468075
-0.022442,6,3023.570597
0.012422,10,3023.747061
0.010904,10,3023.925165
0.045908,8,3024.075177
0.042703,5,3024.169706
0.008008,10,3024.348588
0.015454,9,3024.515871
-0.045461,9,3024.686568
0.025973,7,3024.819055
0.031408,6,3024.939272
-0.004035,6,3025.043968
0.067875,7,3025.169438
0.025386,8,3025.307324
0.08232,7,3025.43859
0.060331,7,3025.573236
0.002353,7,3025.698402
0.002783,7,3025.815748
-0.013767,8,3025.965225
0.039059,7,3026.101895
0.022101,10,3026.325011
0.017014,10,3026.506402
-0.002616,10,3026.702215
0.034964,10,3026.884818
0.006475,7,3027.014297
0.018887,10,3027.198881
0.029409,10,3027.373516
0.025408,9,3027.529357
-0.003653,9,3027.688183
-0.001469,9,3027.848278
-0.013716,9,3028.020916
-0.010959,6,3028.129223
-0.011292,7,3028.29757
0.005193,10,3028.486634
-0.026889,10,3028.674221
-0.017916,8,3028.822641
0.014811,10,3029.003625
0.031799,6,3029.109555
0.016848,7,3029.240685
0.017217,9,3029.397964
-0.000624,10,3029.567698
-0.037759,7,3029.690275
-0.024645,10,3029.869891
-0.045267,9,3030.036153
-0.001575,7,3030.166866
0.048552,7,3030.294146
-0.007874,7,3030.419663
-0.03074,7,3030.545714
0.003092,9,3030.714229
0.037305,9,3030.880766
-0.011959,9,3031.044265
0.013338,7,3031.169959
-0.008111,7,3031.295451
0.018361,9,3031.465404
-0.028006,7,3031.598968
-0.003366,7,3031.723831
0.024231,7,3031.852917
-0.006818,6,3031.960582
0.022938,10,3032.154538
0.015993,6,3032.268577
-0.027645,6,3032.374264
0.01678,7,3032.508404
0.002378,9,3032.672991
0.011318,9,3032.837795
0.016832,8,3032.978811
0.009541,9,3033.135827
0.047769,6,3033.248653
-0.007304,9,3033.407208
-0.026913,8,3033.556291
-0.04014,10,3033.731988
0.047271,10,3033.908764
0.079523,9,3034.069363
0.008595,7,3034.198213
0.025849,10,3034.383292
0.030545,9,3034.556406
-0.003735,8,3034.70422
0.019276,10,3034.88714
-0.053193,10,3035.088442
-0.02257,7,3035.216261
-0.010562,9,3035.377451
0.051422,9,3035.540146
0.027834,7,3035.660684
-0.019039,10,3035.831309
-0.014826,9,3035.993452
0.007611,7,3036.125936
0.034616,6,3036.244188
-0.019357,10,3036.432102
0.007781,7,3036.555939
0.000489,10,3036.727901
0.027438,10,3036.906215
0.03713,7,3037.040905
-0.016299,9,3037.217149
0.008921,9,3037.390031
0.093079,6,3052.279592
0.167449,7,3052.415725
-0.013056,8,3052.56583
0.047357,7,3052.693672
-0.04902,7,3052.823975
0.043492,8,3052.982235
0.013458,6,3053.093977
-0.017453,7,3053.227431
0.014798,7,3053.352135
0.013572,6,3053.461186
-0.041038,8,3053.60893
-0.021797,7,3053.730683
-0.01881,9,3053.897833
-0.038755,8,3054.061931
-0.018284,9,3054.232601
-0.012829,8,3054.37504
0.057208,6,3054.48693
0.018174,7,3054.618991
0.011144,6,3054.726405
0.043667,7,3054.872507
0.0099,9,3055.039672
0.00844,9,3055.203904
-0.013728,7,3055.331977
0.000971,7,3055.45886
0.018241,6,3055.571588
-0.033297,9,3055.734066
-0.039738,6,3055.838739
-0.024261,10,3056.029882
0.019878,8,3056.179799
0.018386,10,3056.363522
-0.020572,9,3056.531491
-0.020183,9,3056.709565
-0.005757,9,3056.876544
-0.018035,10,3057.054971
0.009493,7,3057.195695
0.000277,9,3057.360479
-0.014353,6,3057.474444
0.003314,8,3057.612701
-0.024345,8,3057.751611
0.028491,7,3057.881763
0.035259,8,3058.023909
0.00951,7,3058.145287
0.016247,6,3058.270915
0.028885,7,3058.407626
-0.011439,9,3058.582879
0.010763,7,3058.718461
0.016472,9,3058.910035
0.036665,10,3059.099066
-0.062847,7,3059.230262
-0.032939,7,3059.359061
0.00512,10,3059.53933
0.027747,5,3059.624416
0.004758,6,3059.739088
0.009152,7,3059.862885
0.004876,10,3060.04484
-0.026195,6,3060.157459
-0.075757,9,3060.337072
-0.00018,7,3060.469944
-0.015048,9,3060.637748
0.026645,9,3060.80935
-0.035112,10,3060.992534
0.003207,8,3061.145466
-0.006394,6,3061.258206
-0.037667,5,3061.351846
-0.00532,9,3061.507337
0.010654,7,3061.639232
0.04977,9,3061.798099
0.01513,7,3061.921856
0.029725,7,3062.047361
-0.010967,9,3062.229045
0.006036,9,3062.401383
