#{"t_start": 1632853816.398052, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.007956,2,199.125093
-0.043197,1,199.143302
0.019263,4,199.225259
-0.042447,4,199.293565
-0.010383,4,199.371902
-0.057264,5,199.468446
-0.046345,5,199.568553
-0.039771,4,199.650119
0.053312,3,199.701971
-0.056061,3,199.760165
0.007051,5,199.856603
-0.002822,2,199.898597
-0.010323,5,199.999301
0.056996,2,200.035005
-0.045095,5,200.140406
0.023069,3,200.205199
-0.01937,3,200.270278
0.007331,1,200.297071
0.104703,2,200.334098
-0.060095,4,200.412836
-0.027198,1,200.435477
0.001072,3,200.493013
0.08529,2,200.551978
0.018953,4,200.648755
-0.10044,3,200.711365
-0.066352,2,200.753366
-0.048596,4,200.862212
-0.042263,1,200.881036
-0.030328,4,200.955301
-0.013145,1,200.977706
-0.035845,1,201.001243
-0.043325,2,201.04249
-0.009554,5,201.14269
0.025634,3,201.202763
-0.021579,4,201.290796
-0.068484,5,201.380184
0.053192,2,201.427218
-0.006325,4,201.503308
-0.018635,3,201.564256
-0.008229,4,201.649031
-0.020665,1,201.671791
-0.049891,1,201.698075
-0.041331,3,201.754013
-0.041842,2,201.78567
-0.022932,2,201.826037
-0.052738,4,201.898712
0.053385,4,201.979221
0.047827,2,202.021928
-0.014806,3,202.082885
0.072978,5,202.192036
0.048111,3,202.256116
0.008001,7,202.409452
-0.02499,3,202.467447
0.002477,5,202.570093
-0.036562,2,202.615078
0.01138,6,202.737518
-0.009015,2,202.775353
0.018276,3,202.85244
-0.009744,3,202.907471
-0.021578,2,202.951847
-0.137598,2,203.005843
-0.008972,4,203.081761
-0.072779,1,203.10818
-0.019472,6,203.21638
2.1e-05,2,203.248922
-0.157743,4,203.332812
-0.193718,1,203.352076
0.005162,5,203.440225
-0.014522,2,203.484505
0.021759,1,203.503053
0.020987,1,203.524412
-0.006351,5,203.624417
-0.058469,4,203.69673
0.007814,5,203.797221
0.019779,5,203.888764
-0.004039,5,203.996133
-0.121588,3,204.048873
-0.04519,4,204.138403
-0.020782,2,204.17952
0.00572,1,204.197511
0.038712,4,204.272435
0.012579,5,204.370617
-0.040491,1,204.389748
0.059345,1,204.411099
0.038906,4,204.488663
0.040347,2,204.528946
-0.112491,2,204.569943
0.006576,2,204.613525
-0.051258,6,204.725793
0.007435,2,204.761983
-0.004023,4,204.842595
0.033441,7,204.976427
0.0109,9,205.153959
-0.002099,3,205.210432
0.006042,1,205.236489
-0.016182,4,205.30879
-0.025476,2,205.348788
0.028984,3,205.407534
-0.042042,2,205.442848
-0.004881,4,205.513423
0.0523,4,205.588739
-0.011288,4,205.671911
0.030628,3,205.730667
0.032655,3,205.793664
-0.028428,4,205.873976
-0.043964,6,205.99887
-0.020748,5,206.094877
0.020745,3,206.153005
-0.019908,3,206.209035
0.004671,6,206.321549
0.060329,3,206.372857
-0.009729,3,206.432958
-0.024544,2,206.47642
0.026823,2,206.516412
-0.049125,5,206.602888
0.047374,2,206.646659
-0.00737,4,206.726612
-0.156315,3,206.794358
-0.026594,4,206.873533
0.020373,3,206.934223
0.191852,2,206.976406
0.011189,2,207.017944
0.075313,3,207.078714
0.015366,2,207.12009
0.016441,4,207.200965
0.002204,1,207.217928
0.014265,3,207.283235
0.023588,2,207.323357
0.021627,1,207.346024
0.026931,4,207.423986
-0.024664,2,207.463306
0.002201,3,207.526167
-0.014713,9,207.697662
0.040204,3,207.744938
0.046581,3,207.806979
-0.014767,3,207.860305
0.010959,4,207.943902
-0.033026,3,208.003757
-0.028138,3,208.057243
0.002258,4,208.141228
-0.053254,6,208.260458
-0.020657,5,208.349184
-0.08227,1,208.370596
0.033842,3,208.432519
0.010508,3,208.483852
-0.109417,4,208.573006
0.010207,6,208.671149
-0.052171,4,208.757958
-0.151387,4,208.831867
-0.14763,1,208.849708
-0.034142,6,209.649849
0.031482,5,209.744981
-0.047558,3,209.800345
-0.040263,4,209.876199
0.121483,3,209.937509
0.022713,3,209.993555
-0.053838,2,210.045783
0.01987,3,210.100932
0.077015,4,210.175011
0.03697,5,210.265834
-0.001571,6,210.386976
0.105945,4,210.462003
-0.00702,2,210.496722
0.023594,5,210.594401
-0.087441,3,210.651156
0.018833,7,210.781658
-0.013646,3,210.837169
-0.069176,2,210.872665
-0.007078,6,210.978482
-0.018871,1,211.002547
0.017739,5,211.092415
0.011985,6,211.204563
0.008115,5,211.295753
0.003944,3,211.354392
-0.094625,2,211.39546
-0.198748,1,211.424291
-0.010239,4,211.497054
0.009554,4,211.565495
0.007928,3,211.620492
0.134749,2,211.660037
0.019303,3,211.713576
-0.012134,6,211.81366
0.001103,3,211.86447
-0.022975,3,211.916962
-0.008757,3,211.971173
0.006631,5,212.061703
-0.002405,5,212.155078
0.005155,4,212.233192
-0.057974,3,212.294411
0.009614,4,212.367811
-0.005997,6,212.472733
-0.045677,2,212.512965
-0.001488,1,212.535124
-0.069331,7,212.669755
-0.032899,2,212.710114
0.077623,7,212.840539
0.033116,3,212.901468
-0.024728,3,212.951524
-0.176078,3,213.011354
-0.022164,5,213.106011
-0.115969,4,213.181609
0.067961,2,213.222668
-0.025689,9,213.400441
0.017355,2,213.444598
0.00719,4,213.530518
0.041648,1,213.555182
0.03069,2,213.595757
-0.016379,4,213.672122
0.003927,3,213.729524
0.026357,3,213.785106
0.013942,4,213.861319
-0.00503,4,213.94167
-0.0362,6,214.063305
0.089893,2,214.102247
-0.00079,2,214.145382
-0.043758,6,214.252387
0.000979,5,214.350214
0.016043,3,214.411729
0.03571,5,214.503817
0.001276,6,214.610529
0.028387,5,214.700799
0.033107,10,214.876749
0.034566,3,214.937865
0.048908,3,214.993752
-0.018055,4,215.064624
0.064404,6,215.177123
0.013578,5,215.277386
-0.00733,5,215.364767
0.04947,1,215.383625
-0.030241,4,215.464365
-0.008607,2,215.505747
0.028296,6,215.61316
-0.060375,6,215.727436
0.017315,3,215.784559
0.020285,4,215.865246
-0.154822,2,215.904423
-0.008241,2,215.946328
-0.027425,8,216.078852
-0.044216,6,216.186859
0.014626,5,216.27703
0.1194,5,216.373863
0.029062,3,216.431754
0.025502,3,216.494465
-0.041134,6,216.598234
-0.003038,6,216.714291
-0.01812,3,216.76682
-0.006364,3,216.825361
0.004901,7,216.943319
-0.014699,6,217.059019
-0.016255,7,217.20081
-0.000435,3,217.2598
0.049143,3,217.317852
0.005117,5,217.417555
-0.023219,3,217.473513
-0.1039,5,217.561852
0.199217,5,217.652599
-0.032457,5,217.742556
0.090505,6,217.851152
-0.016799,4,217.924281
-0.016581,4,218.017271
0.013302,3,218.067066
-0.033519,3,218.126124
-0.004472,1,218.159894
-0.04213,2,218.19706
-0.032733,1,218.215991
-0.041501,4,218.290637
-0.074719,4,218.376101
-0.000627,3,218.434153
0.03143,6,218.538209
-0.026909,4,218.617023
-0.001329,3,218.671364
0.031061,6,218.786368
0.042098,2,218.830866
0.119899,2,218.867639
-0.030109,2,218.904371
-0.032682,4,218.982391
-0.033373,5,219.083893
-0.005023,3,219.133952
0.031965,1,219.152154
0.001033,4,219.228239
0.006065,1,219.246365
0.027508,6,219.369283
-0.026584,4,219.436431
-0.000174,3,219.493923
0.012258,5,219.601823
-0.047559,6,219.703764
0.031864,3,219.761161
-0.013982,5,219.856524
0.036468,8,219.995116
0.012886,5,220.083024
0.05621,3,220.144567
0.057894,4,220.226809
0.030406,3,220.276492
-0.018311,2,220.315961
0.020485,2,220.359336
-0.158246,5,220.453358
0.000695,5,220.541117
0.014488,4,220.617121
-0.072221,6,220.72674
-0.029841,5,220.822504
-0.076294,5,220.919088
0.047431,4,220.999457
0.050538,4,221.077063
-0.038205,4,221.16059
0.071043,4,221.229356
0.024572,4,221.295815
0.013788,8,221.452188
-0.025293,2,221.487693
0.001997,8,221.628283
0.019506,6,221.744887
-0.143778,5,221.830681
0.010194,6,221.936639
0.101188,3,222.00665
-0.003518,6,222.115968
-0.037351,2,222.156939
-0.013241,3,222.219799
-0.017853,4,222.293579
-0.019046,2,222.3352
0.060123,3,222.415871
-0.018716,5,222.506586
-0.044708,4,222.586415
-0.029317,2,222.626392
-0.002083,5,222.723473
0.03385,4,222.794562
-0.178383,2,222.838696
-0.059536,2,222.888123
0.046921,5,222.984462
-0.068442,5,223.07739
-0.036379,4,223.156832
-0.106005,5,223.247268
0.002369,2,223.282237
-0.105393,3,223.336467
-0.044735,1,223.355474
0.007713,4,223.4315
3.9e-05,3,223.483995
0.067015,3,223.541664
0.009254,5,223.643789
0.034535,3,223.700311
-0.034514,1,223.718245
0.00274,4,223.786402
-0.009895,7,223.908414
-0.022458,4,223.988102
-0.002843,5,224.08265
-0.01569,5,224.182332
-0.042403,5,224.270834
-0.008215,5,224.358328
0.076667,1,224.376565
0.019055,3,224.438609
0.021595,3,224.492685
0.02367,3,224.551575
-0.009673,2,224.592248
-0.034011,3,224.641591
0.009606,9,224.806586
0.032158,4,224.876905
0.175754,3,224.938806
-0.048331,5,225.034732
0.023206,5,225.116202
0.006751,4,225.192208
0.035977,5,225.291173
-0.019741,4,225.372039
-0.027118,4,225.450619
0.013778,1,225.468971
-0.001612,5,225.573644
0.004324,4,225.650444
0.007495,4,225.732304
0.031301,3,225.79462
0.040416,6,225.910831
-0.038579,6,226.020068
-0.036576,2,226.062028
0.02335,4,226.133887
0.041769,5,226.227723
0.024719,2,226.267894
-0.075424,2,226.30368
0.004128,6,226.417432
0.035403,4,226.489312
-0.017275,3,226.547792
0.0583,3,226.606736
0.011938,3,226.671041
0.013237,5,226.766538
-0.036816,2,226.808181
-0.039381,3,226.86968
0.07967,4,226.94721
0.009646,3,227.004965
0.024015,5,227.106021
0.084962,1,227.124602
-0.031604,3,227.185639
0.049125,2,227.227293
0.011243,3,227.279456
0.023799,3,227.339649
-0.006433,7,227.461434
0.056835,4,227.535474
0.008098,5,227.628461
-0.012645,6,227.745011
-0.026677,4,227.825342
0.030369,3,227.888512
-0.024505,3,227.945731
-0.014045,2,227.986019
-0.02075,3,228.046769
-0.01591,4,228.126333
0.071655,2,228.163492
0.000487,5,228.251026
-0.088311,2,228.288442
-0.006125,1,228.311206
-0.029732,2,228.347943
-0.019819,3,228.411626
-0.013474,2,228.451303
-0.018874,4,228.521481
0.010248,4,228.593655
0.025464,3,228.647428
0.018701,5,228.736079
-0.256839,5,228.835435
-0.020113,2,228.872153
0.030745,2,228.919645
-0.025283,2,228.953045
-0.055772,2,228.99878
0.001376,3,229.053588
-0.041076,1,229.075655
-0.066468,3,229.1309
0.066354,4,229.206877
-0.059868,5,229.297634
-0.003658,2,229.329509
0.034163,5,229.425788
0.025142,3,229.487846
0.031521,6,229.598417
-0.045337,1,229.619767
-0.021654,3,229.673846
-0.03223,7,229.810089
-0.04862,3,229.870494
-0.013796,4,229.944122
-0.136805,2,229.991554
-0.003273,4,230.064302
-0.015799,5,230.15277
0.012332,5,230.246134
-0.023807,2,230.283011
-0.014644,5,230.382071
0.055174,6,230.511219
-0.012603,4,230.584559
0.004428,3,230.639603
-0.015387,6,230.748449
0.025413,6,230.868548
-0.066802,3,230.927249
-0.071497,3,230.983136
-0.023351,1,231.008479
-0.048749,6,231.113799
0.041997,4,231.184645
-0.004284,4,231.270015
0.008609,3,231.326004
0.04396,5,231.423501
0.031756,3,231.488313
-0.048059,8,231.628539
-0.006524,2,231.672025
-0.015217,4,231.738178
0.043501,3,231.802645
-0.015103,3,231.856665
0.028516,7,231.983594
-0.009469,4,232.053828
0.028987,2,232.104086
0.037542,3,232.158109
0.000291,3,232.217803
0.022119,5,232.317378
0.015043,3,232.366463
0.003068,3,232.435803
0.088444,2,232.467917
-0.037437,5,232.56196
0.012993,2,232.601814
-0.002743,4,232.670596
-0.031533,4,232.73805
-0.043536,5,232.83131
-0.093225,3,232.89656
0.091897,4,232.959774
-0.083318,3,233.018739
-0.018605,2,233.054461
0.008936,5,233.150867
0.016987,3,233.209433
-0.023196,3,233.267809
0.006696,6,233.369648
0.002301,5,233.471207
0.02778,3,233.526103
-0.038338,7,233.640592
0.050489,4,233.719091
0.023731,6,233.829969
0.068706,2,233.87282
-0.022461,5,233.970338
0.027937,5,234.075371
0.010184,4,234.148439
0.004173,3,234.206
-0.159546,3,234.266037
-0.014795,1,234.287449
0.062117,3,234.339082
-0.039068,5,234.430945
-0.002508,2,234.475677
-0.013382,8,234.630781
0.029612,4,234.702974
-0.038771,3,234.761365
-0.017426,4,234.838774
0.01916,2,234.874834
-0.000573,6,234.990261
0.069203,7,235.112246
-0.021151,7,235.244049
-0.035642,7,235.361847
-0.000325,2,235.401697
0.02916,2,235.437678
-0.029347,2,235.468594
0.003471,5,235.560172
0.043614,2,235.601442
-0.008184,2,235.640361
-0.026116,3,235.699011
0.03939,6,235.807705
-0.015525,1,235.83121
0.011845,4,235.91395
0.013518,5,236.003572
-0.043523,8,236.152133
-0.207951,3,236.210112
-0.04529,7,236.327448
0.037084,5,236.421834
-0.01468,4,236.499717
-0.034216,4,236.577023
0.023974,1,236.595434
0.013526,6,236.704144
0.025726,3,236.750161
-0.055029,4,236.821709
-0.049569,3,236.880736
-0.000479,2,236.920348
-0.016372,1,236.942618
-0.134716,3,236.992184
-0.026767,2,237.028754
0.010077,3,237.091115
-0.036252,5,237.18047
-0.056255,3,237.2401
-0.060738,4,237.317344
0.057551,5,237.40761
0.005161,3,237.457152
-0.010455,1,237.483167
-0.06512,2,237.516533
0.009987,4,237.589949
0.057212,3,237.660202
0.028325,4,237.728914
0.061057,4,237.80583
0.047968,3,237.855602
0.024583,3,237.914781
-0.131783,2,237.955641
0.02769,4,238.038196
-0.060563,4,238.111252
-0.03783,2,238.156594
-0.054416,5,238.247101
-0.041331,3,238.293292
-0.003004,5,238.387533
0.041405,4,238.465111
0.006887,6,238.565744
-0.07676,1,238.591377
0.017941,5,238.683906
-0.084154,2,238.722674
0.01393,4,238.808162
-0.108738,4,238.877217
0.006535,3,238.943417
-0.027805,5,239.031957
-0.004626,3,239.087992
-0.065246,3,239.142503
0.028781,4,239.220256
0.084994,3,239.285794
-0.001815,3,239.344045
0.034658,5,239.433335
-0.007484,4,239.510769
-0.118756,3,239.567079
-0.061514,4,239.635124
-0.08974,7,239.769205
0.001049,4,239.851943
0.013649,4,239.940075
0.015976,2,239.977361
-0.018899,1,239.996104
-0.01628,4,240.080723
-0.063059,3,240.134938
0.066306,2,240.179712
0.11133,5,240.276877
0.023056,3,240.33025
0.003872,4,240.399962
0.013979,5,240.490286
-0.07417,3,240.548359
0.03164,5,240.644236
0.020796,4,240.723016
-0.004779,6,240.83032
-0.028851,3,240.886206
-0.037739,3,240.944721
0.081676,3,241.002559
-0.018348,5,241.08367
0.053735,4,241.159937
0.004035,3,241.219514
0.016683,5,241.311253
0.024353,3,241.369247
0.030338,2,241.411605
-0.007505,3,241.464594
-0.027747,3,241.521678
-0.024677,1,241.543864
0.030038,2,241.588409
0.130224,3,241.644217
0.032483,2,241.679607
-0.017549,3,241.730281
-0.034285,4,241.81687
0.004147,3,241.877642
-0.020105,2,241.917494
-0.039961,2,241.95674
0.052052,7,242.076038
0.018091,3,242.13521
-0.065553,3,242.190038
-0.000312,3,242.243032
-0.035579,3,242.30067
0.006046,5,242.398241
-0.062831,3,242.451463
0.015668,6,242.559407
0.07895,2,242.59857
-0.045884,5,242.680361
-0.008841,4,242.755784
0.006612,4,242.827656
0.007046,3,242.883405
-0.006108,6,242.992132
0.041395,4,243.069857
0.0203,4,243.146186
0.003686,4,243.222028
0.009484,4,243.297482
0.037773,4,243.372623
0.021296,7,243.504074
0.059018,3,243.56245
-0.047239,7,243.691835
0.15228,2,243.731782
-0.00179,3,243.788181
0.002323,1,243.80637
0.031529,3,243.862976
0.002016,2,243.905502
-0.080094,2,243.948606
-0.070948,3,244.011421
-0.049268,5,244.105576
0.02898,6,244.212839
-0.021887,2,244.252176
0.067183,2,244.295834
0.019194,5,244.399729
-0.016731,2,244.433153
0.01229,6,244.548037
-0.012706,4,244.626405
-0.153165,3,244.683857
-0.0191,2,244.726553
-0.104179,3,244.781429
0.010798,2,244.821824
0.00058,8,244.971199
0.010604,2,245.016607
0.044218,5,245.099254
0.02399,2,245.144109
0.000621,3,245.201604
0.006563,2,245.245717
0.02329,4,245.320648
0.023064,3,245.381138
-0.056558,4,245.462109
-0.016951,2,245.498652
-0.015316,2,245.538984
-0.093945,2,245.569472
-0.030667,2,245.615835
0.023562,3,245.671992
-0.08472,4,245.747671
-0.055488,2,245.791402
-0.012697,4,245.870326
-0.003168,6,245.977038
-0.023158,5,246.068365
0.048002,6,246.181
-0.102568,3,246.242619
0.021116,4,246.319848
-0.021573,4,246.39465
0.049204,2,246.435096
0.08251,3,246.495896
-0.126346,5,246.588118
-0.031931,5,246.687078
-0.096155,3,246.745966
-0.005128,2,246.782066
0.030744,2,246.818886
-0.059134,3,246.875292
-0.204253,3,246.929498
-0.027065,2,246.970946
0.04069,4,247.052921
0.017229,2,247.101151
-0.032361,8,247.237554
-0.052703,2,247.278482
-0.118687,4,247.350402
0.012262,4,247.414672
-0.018586,5,247.516808
0.024381,5,247.607695
0.003006,4,247.688781
0.022535,4,247.759697
-0.006645,3,247.815024
-0.02184,5,247.910784
7.8e-05,1,247.932247
-0.049679,1,247.950121
0.073082,4,248.031213
0.005867,2,248.068917
0.038362,4,248.145087
0.006838,5,248.242314
0.025543,3,248.311963
0.019041,4,248.392616
-0.097145,1,248.410035
-0.096527,2,248.450419
-0.08077,6,248.55536
-0.015487,3,248.613113
-0.047028,2,248.644793
-0.016792,2,248.681815
0.043508,5,248.777338
0.01779,4,248.850316
0.020387,2,248.89815
0.031969,2,248.930102
-0.011354,1,248.952514
-0.010181,5,249.047392
-0.011835,2,249.091524
-0.013183,1,249.113493
0.051081,2,249.154567
0.049578,3,249.210769
-0.052051,4,249.284047
-0.002439,9,249.463936
-0.020095,5,249.551283
0.032085,9,249.711577
0.04672,5,249.802445
-0.031249,3,249.864165
-0.021467,2,249.902588
0.044284,3,249.963114
0.01224,4,250.034917
0.037551,5,250.128175
0.02298,7,250.252438
0.006283,2,250.289549
-0.014125,3,250.350122
-0.005026,3,250.410744
-0.132347,3,250.473819
-0.053879,3,250.526601
-0.014701,2,250.573582
-0.006878,4,250.644509
-0.023014,3,250.703674
0.025766,6,250.82357
0.016565,5,250.921378
-0.085396,3,250.979058
0.112675,3,251.035382
0.006821,4,251.118862
0.022651,7,251.250213
0.016426,5,251.356662
0.140829,3,251.414316
0.016317,4,251.485791
-0.117615,5,251.5829
-0.046478,1,251.604392
-0.010785,6,251.706025
0.000887,3,251.764631
-0.005954,5,251.85867
0.025978,2,251.901736
0.144315,4,251.98122
-0.022014,2,252.016647
-0.032943,4,252.085551
0.035234,3,252.1463
-0.033851,4,252.223008
0.027118,3,252.274273
0.01721,6,252.389635
-0.061767,3,252.447219
0.000825,6,252.548617
-0.04208,6,252.655241
-0.013042,3,252.718343
-0.009275,5,252.813766
0.020267,4,252.890109
-0.117693,4,252.9612
0.002393,5,253.058096
-0.158198,3,253.115803
-0.054619,3,253.180203
0.214884,7,253.305458
0.009116,5,253.405843
-0.001955,3,253.467973
-0.087466,5,253.555234
0.006708,4,253.634811
-0.146946,4,253.707309
0.11199,3,253.756898
0.002317,12,253.972221
-0.064468,4,254.048106
0.024195,6,254.158208
0.096659,5,254.25001
-0.035033,7,254.380422
-0.023421,2,254.417012
0.044205,3,254.475545
-0.125219,5,254.563043
-0.008833,4,254.637928
0.044888,2,254.678725
-0.006726,4,254.750571
0.045574,4,254.829816
0.004529,5,254.932261
-0.034216,3,254.984236
0.039029,1,255.005818
-0.058768,5,255.101708
-0.035742,7,255.229817
0.004499,3,255.288875
0.009231,5,255.376691
0.060678,4,255.454625
-0.039957,1,255.480795
-0.042963,1,255.503106
0.03616,4,255.574001
-0.038236,4,255.652859
0.01116,3,255.709342
0.041257,2,255.754097
0.045107,1,255.780067
-0.022073,4,255.844268
-0.022081,1,255.862723
-0.106579,2,255.898654
-0.028123,2,255.942075
-0.063255,6,256.052165
0.05252,3,256.101553
-0.057908,4,256.183301
-0.000771,6,256.287603
-0.035639,5,256.379436
0.01652,4,256.463121
-0.016542,4,256.540211
0.011702,4,256.617733
-0.028899,4,256.688882
0.054822,2,256.724817
-0.012824,6,256.842656
0.028049,5,256.933629
0.041394,3,256.999377
0.027729,3,257.057972
0.040996,7,257.177048
0.031482,3,257.23558
0.02119,3,257.288689
0.011258,4,257.366581
0.027473,6,257.470448
