#{"t_start": 1632856045.5587173, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.029204,3,924.978788
0.041376,4,925.14762
0.005471,4,925.340014
-0.021966,3,925.472211
0.058605,3,925.614905
0.051299,2,925.703619
-0.015848,4,925.894966
0.047048,4,926.08573
0.045196,6,926.369387
-0.221074,3,926.503175
-0.005364,5,926.733662
0.022935,4,926.919551
0.039165,2,927.010611
-0.011531,4,927.204055
0.027197,4,927.383126
-0.02246,3,927.528198
-0.049769,2,927.617816
0.010019,4,927.805534
-0.012784,4,927.990004
-0.049968,3,928.125911
-0.056179,4,928.318295
-0.003107,1,928.367336
0.015888,3,928.503619
0.008865,4,928.681942
0.086735,4,928.863086
0.045457,4,929.060926
0.007463,4,929.246329
-0.059295,4,929.442901
-0.009703,4,929.641135
0.018557,4,929.890227
0.000299,5,930.112952
0.057833,5,930.332595
-0.002276,3,930.468303
0.005128,3,930.606746
-0.049662,2,930.697077
-0.009631,4,930.862515
-0.026746,2,930.955588
-0.042519,3,931.092616
-0.006081,4,931.275755
0.006523,7,931.593744
0.029287,3,931.732197
0.040216,4,931.911982
-0.037144,3,932.049268
-0.013814,4,932.240553
-0.015909,3,932.369574
0.035002,2,932.467853
-0.087742,2,932.560098
0.003792,3,932.694243
-0.005142,5,932.927976
0.001564,4,933.111625
-0.038289,4,933.306871
0.019899,3,933.475616
-0.080204,3,933.613685
-0.105366,5,933.828203
-0.112393,2,933.927118
-0.038105,2,934.01576
-0.06012,3,934.157051
-0.01016,5,934.375435
0.014889,5,934.601042
0.018212,4,934.772113
0.039626,3,934.907671
0.030414,4,935.115331
-3.4e-05,4,935.309568
-0.021961,4,935.502355
-0.209804,4,935.682811
0.003191,4,935.868465
0.038973,3,936.005674
-0.005288,3,936.153912
-0.031765,3,936.310188
0.008225,3,936.425756
0.01155,5,936.648123
-0.044952,3,936.773044
-0.028949,4,936.936671
-0.000997,4,937.104432
0.045392,2,937.196636
0.031532,2,937.281965
0.038193,4,937.454009
0.119751,3,937.572933
0.015528,4,937.772866
0.029064,5,938.001218
0.015895,3,938.116862
-0.0304,4,938.288467
0.013255,5,938.512691
-0.089264,4,938.6863
-0.009381,3,938.80384
0.043681,4,938.94647
0.000296,3,939.05555
-0.020575,4,939.212768
0.012853,4,939.367407
-0.079308,3,939.48835
-0.105893,4,939.63821
-0.051257,3,939.759355
-0.005447,4,939.904294
0.011486,5,940.108011
-0.01598,4,940.266594
0.010097,3,940.396703
0.072994,2,940.467679
0.014412,5,940.661362
0.0194,3,940.761982
0.022908,5,940.962644
-0.010446,3,941.091054
-0.006503,5,941.282002
-0.066904,4,941.43913
0.047829,3,941.548689
-0.015854,4,941.703033
0.017341,4,941.860539
-0.111621,3,941.974963
-0.02958,4,942.133737
-0.017944,4,942.281807
-0.026375,4,942.430815
-0.015505,4,942.587652
0.033389,3,942.702879
0.048456,4,942.850796
0.027457,5,943.055455
0.053727,3,943.187438
-0.164668,3,943.299195
0.037438,4,943.45724
-0.023367,3,943.564649
0.052792,2,943.646816
0.015765,5,943.849782
0.006569,6,944.060786
0.030854,3,944.178062
0.057276,3,944.296891
-0.01169,2,944.36863
0.154635,4,944.528588
0.024389,4,944.69127
-0.004467,5,944.874975
-0.016275,4,945.03011
0.018581,5,945.223587
0.007679,4,945.378417
-0.029316,3,945.487507
0.008099,4,945.634237
-0.002293,5,945.838065
0.024434,4,945.98114
-0.071883,2,946.064279
0.000573,2,946.139005
0.010171,5,946.329594
-0.001811,3,946.438348
-0.015558,4,946.589241
0.018987,2,946.678689
0.008693,4,946.832698
-0.008147,3,946.980631
0.0543,3,947.101135
-0.036659,3,947.230212
0.114499,4,947.375586
0.008902,3,947.491508
0.066003,4,947.647747
0.095034,4,947.815495
-0.011181,3,947.925918
0.079377,3,948.052368
0.029474,3,948.180245
0.003524,4,948.34706
-0.00129,2,948.428722
0.008989,3,948.540618
0.007531,4,948.702691
0.00234,3,948.819423
-0.031274,3,948.935154
0.076994,3,949.068314
0.028449,5,949.250838
0.001055,3,949.367735
-0.007854,4,949.522254
-0.005574,4,949.680094
0.006316,4,949.840165
0.015148,4,949.996739
0.09127,5,950.183756
-0.02211,4,950.328366
-0.008735,3,950.450772
0.014939,3,950.563053
-0.058401,2,950.650128
-0.038065,5,950.841194
-0.016458,4,950.988961
0.01186,5,951.17487
-0.117426,3,951.285794
0.055131,4,951.436048
0.036588,6,951.657569
0.07152,4,951.821865
0.045176,3,951.954164
0.023926,4,952.112483
0.025199,5,952.283761
0.006416,3,952.396473
0.025954,3,952.529323
0.025045,3,952.638486
0.000685,4,952.807604
-0.035715,2,952.901484
0.000522,5,953.111855
-0.01434,3,953.23855
0.021964,2,953.323944
-0.033284,4,953.496981
0.0146,4,953.658483
-0.034689,3,953.773124
-0.027515,5,953.975331
0.020955,6,954.221224
0.00213,2,954.284847
0.04057,4,954.4344
0.009985,4,954.592363
0.0428,4,954.741525
0.030733,5,954.931791
-0.060745,2,955.019442
0.080894,2,955.102496
0.034806,4,955.262552
0.051158,4,955.410763
0.030534,5,955.598379
-0.014548,4,955.740177
-0.01509,3,955.862978
-0.080449,3,955.97931
-0.076237,3,956.10994
-0.001125,3,956.230114
0.002213,4,956.385668
-0.014077,6,956.619483
-0.000629,5,956.798866
-0.009297,2,956.872118
0.010354,5,957.077428
-0.004814,3,957.204107
0.00073,2,957.285936
0.042586,4,957.448059
-0.013388,5,957.6415
-0.013443,3,957.75575
0.038846,4,957.907939
-0.077183,4,958.060668
0.018819,3,958.170686
0.047592,3,958.308765
0.031837,4,958.471685
0.002204,1,958.504949
-0.021792,3,958.63357
0.004531,5,958.817142
-0.047335,2,958.894814
0.036528,5,959.091094
0.015446,3,959.202848
0.012041,6,959.429701
0.056336,3,959.545703
0.007832,5,959.743875
-0.09088,4,959.900224
-0.00179,3,960.030443
-0.005383,3,960.150786
-0.005317,5,960.352679
0.011893,3,960.475664
0.007256,4,960.640831
0.041626,4,960.815049
0.005316,4,961.011471
-0.074464,2,961.14317
0.029982,5,961.455357
0.025718,4,961.620979
0.022181,5,961.846628
0.00572,3,961.971654
-0.014609,3,962.097596
-0.010101,3,962.23022
0.003267,4,962.390701
0.031585,4,962.554028
-0.041583,4,962.710437
-0.091338,3,962.83182
0.0114,3,962.946032
0.003738,4,963.101358
-0.029574,4,963.257955
-0.017006,4,963.412932
0.006004,2,963.490432
-0.10677,4,963.66649
-0.006883,5,963.865443
0.04306,5,964.061709
-0.016626,4,964.224379
-0.008928,4,964.391808
-0.034659,4,964.558731
0.024716,3,964.670049
0.103286,5,964.883675
0.021151,3,965.007072
-0.015547,2,965.084904
0.010785,3,965.216293
-0.03711,4,965.381524
-0.008727,2,965.478946
-0.048929,2,965.558129
-0.025727,2,965.652063
0.064239,3,965.777751
-0.003398,3,965.901289
-0.038527,2,965.987176
-0.067099,2,966.05821
-0.01872,3,966.192706
-0.109592,4,966.346306
0.014159,5,966.571382
0.002945,3,966.688586
0.006493,3,966.826518
-0.030503,5,967.046284
0.007141,6,967.304353
-0.043697,1,967.340764
-0.004381,2,967.428695
0.006009,2,967.508242
-0.043089,4,967.680907
-0.026243,5,967.894508
-0.038222,3,968.016403
-0.100509,2,968.09415
0.045752,4,968.263493
-0.009388,4,968.438852
0.011383,5,968.640953
0.010181,4,968.81957
-0.127888,4,968.986023
0.047869,3,969.110025
0.021077,5,969.309148
-0.098371,2,969.377193
0.002398,4,969.528745
0.02238,3,969.659312
0.012788,3,969.786423
0.01459,4,969.932862
-0.011381,5,970.129056
0.001086,5,970.324982
0.006149,4,970.473675
0.014093,5,970.665126
-0.006298,4,970.818395
0.028173,5,971.030223
0.017418,2,971.112348
0.026955,3,971.237689
-0.052113,3,971.35956
-0.036886,4,971.519405
0.012016,4,971.682036
0.005884,3,971.792615
0.037618,5,971.999089
0.064444,4,972.162573
0.010623,3,972.287807
-0.02099,3,972.410761
-0.021603,4,972.583435
0.018715,5,972.775053
-0.012966,4,972.935743
-0.0553,3,973.0541
0.003604,4,973.231135
0.110746,2,973.319017
0.023227,5,973.514508
0.030586,4,973.677411
0.02648,2,973.755703
0.019733,4,973.923525
0.02386,3,974.041062
-0.004603,3,974.157733
0.047129,3,974.270589
-0.0053,2,974.346352
0.059885,6,974.571682
0.021364,4,974.731742
-0.002909,5,974.94055
-0.011741,3,975.064819
-0.017163,4,975.224903
0.029274,4,975.389988
-0.004596,3,975.511045
-0.081127,3,975.634204
-0.005024,2,975.707968
-0.035281,4,975.882121
0.016648,3,975.997712
0.014425,3,976.109731
0.011629,5,976.298355
-0.030574,6,976.528251
-0.08431,3,976.646157
0.002166,4,976.793707
-0.043477,4,976.952513
-0.054987,4,977.110632
0.037498,3,977.232678
-0.059001,4,977.392469
-0.007273,4,977.545842
-0.033232,4,977.719046
-0.067793,3,977.83792
-0.011967,5,978.034748
0.008894,5,978.220459
0.018311,5,978.404281
0.017944,4,978.55405
-0.002399,5,978.742555
0.008053,4,978.904945
0.013232,3,979.031572
0.024953,4,979.188568
-0.106859,4,980.823908
0.003004,4,980.981544
0.010664,3,981.096237
0.050624,4,981.252001
-0.001236,4,981.410144
0.08563,4,981.576143
-0.034752,4,981.733259
-0.014337,4,981.890749
0.020041,4,982.039888
-0.03935,5,982.254639
0.01029,3,982.369373
0.131709,3,982.48534
-0.045783,3,982.603709
0.018112,4,982.747743
-0.059256,1,982.804698
0.084652,4,982.956077
0.050565,4,983.123811
0.046848,4,983.293062
-0.014817,4,983.45033
0.069238,3,983.577285
-0.03213,4,983.722714
-0.012654,4,983.88896
0.010776,4,984.062708
-0.000985,3,984.186908
-0.1348,2,984.263157
0.021883,4,984.433272
-0.001752,4,984.589791
-0.029159,4,984.749373
0.07052,2,984.83314
0.012853,4,984.998989
-0.045804,4,985.164574
-0.064648,4,985.325995
-0.008068,2,985.420348
0.04079,5,985.604214
0.051844,5,985.809373
-0.013305,4,985.96761
-0.096183,5,986.168096
-0.089794,4,986.322866
-0.002252,4,986.468844
-0.033543,5,986.656644
-0.029307,4,986.804554
-0.016776,3,986.944368
0.014751,3,987.072271
0.034597,4,987.233203
0.012019,4,987.41297
0.007075,4,987.572168
-0.009905,5,987.788877
0.124148,3,987.915874
-0.013563,3,988.050377
-0.006485,3,988.168777
0.004357,2,988.255059
-0.000628,3,988.377226
0.050812,3,988.494829
0.012702,2,988.57397
-0.064991,4,988.730907
-0.081409,4,988.891537
-0.052719,3,989.010324
-0.007008,4,989.174968
-0.006026,9,989.520533
0.000139,3,989.644087
0.03397,4,989.821098
-0.095201,5,990.033699
0.022297,3,990.151067
-0.016761,4,990.305609
0.060413,3,990.431406
-0.117084,4,990.583141
0.011482,4,990.741039
-0.072524,5,990.94498
-0.000839,5,991.134226
-0.036422,4,991.294138
-0.041511,4,991.447378
-0.002565,4,991.622953
0.003987,3,991.751276
0.0245,3,991.863404
0.002342,4,992.008107
0.113197,4,992.18549
0.009337,3,992.317461
-0.02008,4,992.479283
-0.039799,3,992.580695
-0.009584,4,992.747456
-0.005347,3,992.875843
0.017891,5,993.059473
0.014159,3,993.178387
-0.03383,4,993.34207
0.01327,3,993.460539
0.040307,4,993.618586
0.098059,4,993.783894
0.00156,6,994.003721
-0.058032,3,994.129556
-0.028931,4,994.289402
-0.036318,3,994.414412
0.009612,2,994.490551
-0.011026,3,994.610554
-0.057151,4,994.765048
0.030522,4,994.940465
0.019662,3,995.056402
0.007339,4,995.232975
-0.022954,4,995.390038
0.002309,6,995.683661
-0.096503,4,995.840076
-0.049426,2,995.914846
0.037232,4,996.088666
-0.047847,3,996.207508
0.03129,4,996.383641
-0.016095,4,996.540739
-0.048982,3,996.654078
-0.018499,3,996.778705
-0.010983,3,996.903584
0.011945,5,997.098383
0.006808,4,997.268892
-0.00663,3,997.402779
-0.016093,4,997.566909
0.014922,3,997.700201
-0.004332,2,997.78019
-0.012623,4,997.946778
0.009798,4,998.093888
-0.010888,3,998.216623
0.029471,6,998.449059
0.042407,3,998.570197
0.151981,4,998.724513
-0.003297,3,998.845387
-0.008462,4,998.998239
0.004929,3,999.125318
-0.010258,4,999.287305
-0.028342,4,999.446674
0.03514,2,999.530877
-0.022515,3,999.640446
0.019328,5,999.848095
0.014009,4,1000.006389
-0.021957,4,1000.166874
-0.054979,3,1000.3103
0.06291,4,1000.461588
-0.123208,4,1000.621939
-0.007194,4,1000.78741
0.098919,4,1000.957994
-0.015301,4,1001.120495
0.028395,1,1001.158839
-0.042601,4,1001.313795
-0.009979,4,1001.474187
-0.012966,4,1001.630157
-0.009843,4,1001.791293
0.007986,4,1001.945371
0.027874,4,1002.104139
0.008178,5,1002.307196
0.053695,4,1002.466235
-0.008585,5,1002.64717
0.070727,4,1002.80748
0.029143,5,1003.009737
0.005475,4,1003.177418
0.026408,4,1003.34899
0.033034,3,1003.47397
0.017046,3,1003.622215
-0.096809,4,1003.793768
0.008592,3,1003.906599
0.00362,4,1004.058681
0.034902,4,1004.227272
-0.008766,5,1004.439436
-0.007781,5,1004.622439
-0.012461,4,1004.79197
0.011463,4,1004.961083
-0.065433,1,1004.999609
-0.003154,6,1005.24064
-0.01347,3,1005.358092
0.030603,4,1005.522851
0.011532,6,1005.754508
-0.019534,5,1005.944795
0.060295,4,1006.100409
-0.029101,5,1006.298011
0.025619,3,1006.410063
-0.010342,3,1006.522281
0.067261,5,1006.710136
0.004677,5,1006.897079
-0.001702,4,1007.058229
-0.003684,3,1007.181958
-0.013369,4,1007.342987
-0.017826,2,1007.435429
0.052102,4,1007.595522
-0.086707,3,1007.70639
-0.016753,4,1007.859974
0.028312,5,1008.051849
-0.03283,3,1008.163325
-0.043278,2,1008.263957
0.016646,4,1008.428528
-0.000183,6,1008.664197
0.033032,3,1008.785522
0.017669,4,1008.942899
-0.071943,5,1009.137034
-0.012869,4,1009.307396
0.008933,4,1009.474212
0.037462,4,1009.626776
0.012177,5,1009.806787
0.007032,4,1009.962815
0.043926,4,1010.119707
0.029476,3,1010.26187
0.029941,3,1010.376705
-0.008786,4,1010.533129
0.009999,4,1010.689723
-0.02168,4,1010.841451
0.095685,5,1011.04704
-0.022836,4,1011.21791
-0.057748,3,1011.336359
0.031715,2,1011.417524
0.010719,4,1011.562917
0.024724,5,1011.753545
-0.044488,4,1011.90364
-0.080609,4,1012.054738
-0.049864,3,1012.195288
-0.137271,5,1012.392415
0.016861,5,1012.585134
0.006383,6,1012.834744
-0.00896,2,1012.910194
-0.077554,4,1013.070086
-0.004158,3,1013.215161
-0.007505,4,1013.384101
0.02737,4,1013.551344
-0.000214,3,1013.671669
0.004608,4,1013.835385
0.002345,4,1013.992071
-0.023511,4,1014.143109
-0.003799,6,1014.371549
0.018319,5,1014.560072
0.01924,6,1014.790137
-0.063511,4,1014.955181
0.07696,4,1015.124468
0.013739,5,1015.315002
0.018579,4,1015.475797
-0.007972,4,1015.633434
-0.006433,3,1015.741617
0.022898,3,1015.864928
-0.018893,4,1016.01543
-0.017853,4,1016.181751
0.063905,4,1016.340326
-0.016324,4,1016.49359
-0.000455,5,1016.741512
-0.009502,4,1016.925826
0.002753,5,1017.140318
-0.026218,4,1017.316983
-0.020971,3,1017.458709
0.020109,4,1017.607089
0.007221,4,1017.766009
0.036164,1,1017.813343
-0.041181,4,1017.96764
-0.215205,3,1018.085384
0.014606,4,1018.235636
-0.070601,3,1018.357756
0.00835,4,1018.506704
0.007649,3,1018.618628
-0.086108,4,1018.772485
0.017462,2,1018.84405
-0.028831,6,1019.086099
-0.267143,5,1019.275328
-0.064602,4,1019.435061
-0.01979,4,1019.588442
-0.015981,4,1019.742751
-0.034874,4,1019.896014
-0.01181,3,1020.03063
-0.099865,2,1020.120424
-0.003546,3,1020.252654
0.015736,4,1020.408221
0.008715,5,1020.592325
0.007133,4,1020.745282
0.046217,2,1020.83042
-0.01935,5,1021.033696
-0.009454,4,1021.188396
-0.021531,4,1021.347792
-0.015686,4,1021.523794
0.005492,5,1021.720506
0.01014,5,1021.905191
-0.02921,4,1022.056081
0.004724,4,1022.215981
0.00013,4,1022.367693
-0.002874,4,1022.524707
0.017037,5,1022.715693
-0.01227,3,1022.831064
-0.003177,4,1022.983732
0.039053,3,1023.099061
-0.012639,4,1023.265962
0.034014,4,1023.427827
0.053098,4,1023.582775
3.3e-05,4,1023.742833
-0.012284,3,1023.857112
0.006132,4,1024.004352
-0.025536,3,1024.118228
0.031042,5,1024.319017
0.034782,4,1024.466482
-0.029396,4,1024.609874
0.021782,3,1024.725504
-0.040522,2,1024.799029
0.008202,4,1024.961113
-0.022647,4,1025.111757
0.005249,4,1025.273716
0.052752,5,1025.476577
-0.097145,1,1025.521337
0.015705,3,1025.637614
0.055773,3,1025.766073
0.003512,4,1025.919998
-0.016224,3,1026.034
-0.063143,3,1026.141665
-0.05663,4,1026.308258
0.019942,4,1026.456649
0.026259,4,1026.60897
-0.001106,4,1026.763065
-0.070217,5,1026.951652
0.02022,4,1027.098282
0.005545,3,1027.228565
0.00993,4,1027.377934
0.003275,4,1027.536448
-0.083627,5,1027.728125
0.023205,3,1027.845346
-0.031215,4,1028.001872
0.007175,4,1028.156835
0.031389,3,1028.266415
0.024271,3,1028.379512
0.021871,4,1028.532852
0.009682,2,1028.612188
-0.027763,2,1028.69488
0.018743,4,1028.847022
0.008804,4,1029.004541
-0.011526,2,1029.078067
0.014406,3,1029.196395
-0.023489,3,1029.317928
-0.055215,4,1029.483725
-0.033714,4,1029.632247
-0.006261,1,1029.665527
0.046184,5,1029.857803
-0.022418,3,1029.971586
-0.004536,2,1030.044501
-0.00548,3,1030.163359
0.002363,3,1030.276808
0.047961,4,1030.425004
0.041421,4,1030.575772
0.021083,2,1030.654905
-0.015639,4,1030.798847
-0.021954,3,1030.91735
-0.150594,3,1031.03639
-0.02515,3,1031.154495
-0.066588,4,1031.304542
0.017166,5,1031.496525
-0.037387,4,1031.652493
0.053292,4,1031.81417
0.040899,5,1032.010394
-0.018787,3,1032.122853
-0.068721,2,1032.204954
-0.044622,4,1032.357234
0.001292,4,1032.512734
0.010217,4,1032.656928
-0.022168,4,1032.809283
-0.009667,2,1032.88998
0.019575,4,1033.056726
-0.023096,4,1033.206729
0.050646,4,1033.360224
-0.024879,3,1033.477902
-0.038866,4,1033.634701
0.100095,3,1033.754999
0.022023,4,1033.904495
-0.133171,3,1034.035984
-0.062634,5,1034.226991
0.016903,4,1034.376681
-0.039704,4,1034.529527
0.077685,4,1034.682945
-0.086596,3,1034.802051
-0.206293,3,1034.923188
0.00652,4,1035.068113
0.000346,4,1035.224547
0.032952,4,1035.392961
0.00393,4,1035.540104
0.004213,4,1035.690744
-0.072152,4,1035.85215
0.100956,3,1035.967307
0.05205,4,1036.124937
-0.006514,2,1036.206027
-0.047822,3,1036.31674
0.078849,4,1036.463567
-0.016542,5,1036.66045
-0.144954,6,1036.923309
0.053647,3,1037.033355
0.006462,4,1037.199057
-0.121271,4,1037.356541
0.016116,5,1037.549668
0.07107,4,1037.705223
0.00355,4,1037.853397
0.046866,5,1038.053936
0.044662,4,1038.20365
0.020508,4,1038.347536
-0.030454,4,1038.501893
-0.013584,4,1038.668341
0.01393,4,1038.81986
-0.008496,3,1038.943417
-0.020232,4,1039.097766
-0.102927,4,1039.252522
-0.012797,4,1039.411676
-0.092141,3,1039.532124
-0.008194,4,1039.701367
-0.005376,4,1039.852281
-0.001343,4,1040.007144
0.010327,4,1040.144934
-0.013997,4,1040.293539
-0.007315,3,1040.402371
0.01245,5,1040.60094
0.013546,4,1040.758347
0.00678,2,1040.848783
0.012534,4,1041.003533
0.049668,4,1041.158486
0.015425,5,1041.364166
-0.033926,3,1041.485589
0.081918,4,1041.636802
-0.008773,4,1041.80194
-0.019188,4,1041.965042
-0.038838,3,1042.08683
-0.094782,2,1042.161684
0.029338,2,1042.238991
0.051573,4,1042.411864
0.000914,4,1042.572428
0.019281,4,1042.721273
-0.005458,4,1042.880298
-0.007122,4,1043.037844
-0.061735,3,1043.191723
0.02101,5,1043.380609
-0.020873,4,1043.540606
0.028497,3,1043.662859
0.009205,4,1043.820073
0.019308,3,1043.936576
0.039087,5,1044.123735
-0.003476,4,1044.284982
0.097636,3,1044.408162
-0.09693,3,1044.528336
-0.012165,3,1044.637302
-0.122362,4,1044.787609
0.006696,3,1044.907019
-0.005763,5,1045.103109
0.010365,4,1045.265491
0.030573,4,1045.41438
-0.008999,4,1045.567423
-0.010657,4,1045.718395
-0.01602,4,1045.872841
-0.034539,2,1045.950795
0.01918,4,1046.110918
-0.07796,3,1046.228044
0.016428,4,1046.383759
-0.053767,4,1046.526517
-0.002461,2,1046.602464
-0.04374,4,1046.757058
-0.039137,4,1046.919077
0.056911,4,1047.076892
0.001353,4,1047.217469
0.021025,6,1047.45488
-0.013499,4,1047.617032
-0.134355,4,1047.775251
-0.302363,3,1047.905062
-0.093109,4,1048.054904
-0.024582,3,1048.172072
-0.007777,5,1048.372615
0.022594,5,1048.551491
0.019687,3,1048.664013
-0.045484,5,1048.865099
0.06852,4,1049.020231
-0.022688,4,1049.177389
0.025208,3,1049.299642
0.002327,2,1049.373924
-0.004965,3,1049.494363
-0.02303,4,1049.644265
0.009571,4,1049.796149
0.044191,3,1049.915717
0.028335,4,1050.065751
0.014187,4,1050.212708
0.001851,2,1050.298227
0.023962,4,1050.439029
0.038114,4,1050.596206
-0.053083,4,1050.741522
0.016229,4,1050.892036
0.046954,4,1051.095279
0.024908,4,1051.310865
-0.02768,3,1051.456052
-0.071565,4,1051.640412
-0.015992,3,1051.757287
-0.034251,4,1051.912058
0.110302,4,1052.075048
0.012753,3,1052.187712
-0.042932,4,1052.339982
0.002321,3,1052.461204
0.044641,6,1052.675282
-0.064674,4,1052.823539
0.006227,4,1052.981245
-0.037822,3,1053.104503
-0.006768,3,1053.209352
0.089167,4,1053.374246
0.049849,7,1053.643404
0.010076,5,1053.831207
0.008053,4,1053.979553
0.021151,3,1054.098991
-0.02519,3,1054.213887
0.00257,3,1054.328715
-0.175323,4,1054.474194
0.000751,4,1054.620887
-0.023266,4,1054.76786
0.024112,4,1054.918472
-0.024826,3,1055.03063
-0.003265,4,1055.194838
0.047181,4,1055.347823
0.149528,4,1055.501937
0.000334,4,1055.653541
0.014461,6,1055.880665
0.005909,5,1056.063131
-0.01441,1,1056.10678
0.041296,4,1056.26156
0.032846,3,1056.367356
-0.006741,4,1056.530529
-0.005189,4,1056.676358
0.025382,3,1056.79739
0.038257,4,1056.950619
0.047277,6,1057.168811
0.031234,3,1057.288809
0.021021,4,1057.439653
0.000233,4,1057.609717
-0.014598,4,1057.779494
0.035252,4,1057.927683
0.024116,3,1058.0495
-0.000477,5,1058.252287
0.030428,5,1058.438707
0.04034,3,1058.551596
0.092631,3,1058.66949
0.025049,3,1058.78404
0.003913,4,1058.924284
-0.03668,2,1059.00734
-0.001243,3,1059.127574
-0.007687,4,1059.289897
0.017616,4,1059.444421
-0.039269,3,1059.558214
-0.059907,5,1059.743237
0.01253,4,1059.902609
0.074978,3,1060.017265
0.020366,4,1060.169516
0.004974,4,1060.324095
0.034215,4,1060.476169
-0.007696,4,1060.623729
0.031969,2,1060.706727
-0.013109,4,1060.855307
-0.014162,4,1061.005563
-0.047302,4,1061.164685
0.012243,4,1061.33003
0.015199,3,1061.440654
0.017186,4,1061.602149
-0.013097,4,1061.77024
0.022046,4,1061.925314
0.040474,4,1062.075209
0.035583,4,1062.227243
-0.021612,4,1062.381492
0.018517,4,1062.532661
0.092309,4,1062.684967
-0.037856,3,1062.793008
0.028649,4,1062.964706
-0.015529,3,1063.129586
0.013879,4,1063.317473
0.023732,4,1063.471356
0.164436,4,1063.631458
0.006102,5,1063.812462
0.06812,3,1063.937099
0.015039,5,1064.124906
0.017358,4,1064.285519
-0.054842,3,1064.403012
0.021335,3,1064.52032
0.003858,5,1064.716099
-0.076436,4,1064.875757
0.026306,3,1064.992151
0.053236,3,1065.118384
0.050924,4,1065.274173
-0.039344,4,1065.445883
-0.008079,5,1065.639127
0.041318,4,1065.798698
-0.013942,1,1065.842587
-0.121945,2,1065.919281
0.070999,4,1066.080618
0.010536,2,1066.145966
-0.021542,4,1066.301162
0.012784,4,1066.455864
-0.027996,4,1066.598823
0.014896,4,1066.75335
0.025778,3,1066.873724
0.025092,4,1067.023959
-0.010393,3,1067.14069
-0.005327,4,1067.298841
-0.047923,3,1067.413219
0.02753,3,1067.535903
0.003374,4,1067.692515
0.041891,3,1067.802076
0.016107,5,1067.994761
0.022429,3,1068.104517
-0.008387,4,1068.247535
-0.012804,4,1068.39614
0.015851,3,1068.516469
-0.009272,3,1068.627808
0.075626,4,1068.773856
0.062269,3,1068.895356
0.032196,5,1069.084307
-0.07493,4,1069.237422
0.02516,5,1069.424492
0.060709,4,1069.586781
0.042267,4,1069.749073
0.008012,3,1069.861461
0.081199,3,1069.964843
-0.003318,3,1070.085571
0.090661,6,1070.312883
0.017593,4,1070.453734
0.009285,3,1070.571954
-0.020518,6,1070.793059
-0.045604,4,1070.958343
-0.004997,4,1071.107754
-0.007231,4,1071.256752
-0.034392,4,1071.41073
0.07207,3,1071.519304
-0.003322,5,1071.716671
0.000309,4,1071.870733
0.034599,2,1071.949868
0.071044,5,1072.136495
0.002465,4,1072.284484
0.035232,4,1072.440428
0.054599,5,1072.622196
-0.002424,3,1072.738166
0.012463,4,1072.893563
0.006736,4,1073.045352
-0.000611,2,1073.122474
-0.049462,3,1073.246477
0.004846,4,1073.402218
0.010697,4,1073.547065
0.042414,4,1073.694587
0.020435,3,1073.818779
-0.018051,4,1073.969899
0.00788,4,1074.120271
-0.089306,2,1074.199463
0.049864,3,1074.319404
0.02707,2,1074.39639
-0.077987,4,1074.538972
-0.129358,7,1074.81969
0.02086,4,1074.97405
-0.066458,2,1075.047188
0.011454,4,1075.199512
-0.002117,4,1075.358251
0.003375,3,1075.474464
0.092783,4,1075.629553
0.032771,4,1075.795161
0.011648,4,1075.954488
0.004912,2,1076.043275
0.061875,4,1076.192334
0.001428,4,1076.344287
0.009132,3,1076.471203
0.007788,4,1076.614444
-0.004777,3,1076.728686
0.005118,4,1076.882559
-0.035859,4,1077.026091
-0.011634,4,1077.171882
-0.091333,3,1077.298857
-0.029338,3,1077.418431
0.01097,4,1077.5847
-0.017804,4,1077.738131
-0.030391,5,1077.930095
0.007559,3,1078.054477
0.018209,4,1078.211531
-0.018142,5,1078.400238
0.037857,5,1078.590136
0.089182,4,1078.754912
-0.071787,3,1078.866884
-0.075383,5,1079.057255
0.021912,3,1079.171474
-0.022761,4,1079.318203
0.039811,2,1079.404134
-0.02291,4,1079.564196
0.007406,5,1079.776396
0.016112,5,1079.958769
-0.031552,2,1080.050204
0.036359,4,1080.194743
0.008807,4,1080.3416
-0.029345,3,1080.463953
0.019766,3,1080.577032
0.038201,4,1080.732655
-0.01012,3,1080.846332
-0.004411,5,1081.046283
0.031374,3,1081.155681
-0.008126,4,1081.30676
0.014871,4,1081.463577
-0.021734,4,1081.62113
0.039425,3,1081.741399
0.010191,4,1081.90064
-0.010767,4,1082.063585
0.011023,4,1082.232398
0.039014,2,1082.303505
-0.015392,3,1082.42227
-0.030076,2,1082.5028
-0.054244,3,1082.637609
-0.005633,6,1082.860394
-0.013657,3,1082.980627
-0.012065,4,1083.148434
-0.028465,3,1083.261902
-0.085142,4,1083.419569
0.021443,4,1083.586779
0.009707,5,1085.134595
0.005514,4,1085.293926
-0.020745,4,1085.443261
0.001224,4,1085.591917
0.00617,4,1085.752295
0.012995,3,1085.862183
0.036784,3,1085.971564
0.058341,4,1086.135056
0.00607,4,1086.288667
-0.008513,3,1086.401417
0.04353,4,1086.574302
-0.022433,4,1086.724079
-0.030895,4,1086.876218
0.017025,3,1087.013646
0.017792,4,1087.185931
0.040186,4,1087.369323
0.007575,3,1087.503998
