#{"t_start": 1632856045.5529578, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.100622,4,948.77374
0.011516,6,949.020122
0.032035,6,949.242444
0.016738,4,949.397496
-0.025707,6,949.6266
-0.008128,2,949.714355
-0.07219,3,949.827631
-0.016423,3,949.947641
0.043657,3,950.055457
-0.005598,3,950.175778
-0.018642,7,950.434524
0.012853,4,950.603255
-0.064536,4,950.75941
-0.105893,4,950.918823
-0.010464,5,951.100971
-0.027648,2,951.166088
0.011486,5,951.348395
-0.013437,4,951.507684
0.011467,5,951.686824
0.059569,3,951.813585
0.019368,3,951.941515
0.009329,6,952.175352
0.051037,4,952.320041
0.011791,4,952.485168
-0.006917,6,952.712969
-0.088671,3,952.844659
0.049023,4,953.015383
-0.015854,4,953.190534
0.024287,3,953.31436
-0.178184,3,953.444336
-0.02958,4,953.613673
-0.049473,3,953.727459
-0.039795,3,953.844068
-0.025106,2,953.926412
0.046931,3,954.0486
0.057697,4,954.209014
0.023086,4,954.356734
0.042355,3,954.466561
-0.240199,3,954.579874
0.040454,3,954.691113
-0.035963,3,954.813085
0.053055,2,954.890084
0.019546,4,955.052677
0.002304,2,955.135866
0.038123,3,955.248354
0.096799,6,955.485821
0.005992,4,955.631252
0.099705,5,955.822048
0.020584,5,956.0208
-0.019028,4,956.172741
-0.01887,4,956.331312
-0.023143,2,956.416906
0.006852,5,956.603177
-0.01997,4,956.753979
0.011038,5,956.948037
-0.003214,4,957.115643
0.026945,4,957.277746
-0.071883,2,957.361712
0.001825,4,957.515358
0.016002,4,957.675202
0.009581,2,957.747333
-0.016361,3,957.862507
0.024873,3,957.979735
0.007795,5,958.158472
3.2e-05,4,958.342342
0.027539,3,958.462916
-0.034461,4,958.624856
0.098178,4,958.774968
0.016314,4,958.930027
0.060618,2,959.004114
0.112708,4,959.161666
-0.013286,4,959.311162
0.071725,4,959.466857
0.037961,4,959.6212
0.004686,5,959.804687
-0.000622,3,959.937955
0.019159,4,960.097795
0.000788,3,960.22445
0.009269,3,960.344295
-0.040943,3,960.456655
0.064217,3,960.59365
0.014013,5,960.801962
0.00131,4,960.994589
-0.012758,4,961.251625
-0.005687,5,961.520179
0.006103,4,961.696022
0.015282,4,961.888457
0.079891,5,962.087256
-0.04691,1,962.134875
-0.003779,4,962.309901
0.01502,3,962.431865
-0.045447,4,962.592535
-0.074828,4,962.748047
-0.02029,3,962.870204
0.010441,4,963.020347
-0.06968,6,963.248897
0.055131,4,963.403557
0.032474,3,963.519432
0.062533,4,963.699803
0.042851,4,963.856663
0.023926,4,964.013941
0.03784,3,964.129184
0.004022,3,964.254366
0.020699,3,964.384098
0.018439,3,964.51231
0.004669,4,964.661022
-0.037324,3,964.79514
-0.003185,5,964.997924
-0.020354,4,965.168121
0.027732,5,965.372304
-0.026275,4,965.54933
0.009675,3,965.682388
-0.017492,4,965.848793
-0.026429,2,965.940164
0.025266,4,966.104086
-0.002349,2,966.180538
0.044042,2,966.259379
0.01172,3,966.383224
0.0428,4,966.554288
0.035547,5,966.773104
-0.040605,3,966.912965
0.09822,4,967.087725
0.031079,3,967.211368
0.051158,4,967.371125
0.03451,5,967.586791
-0.014548,4,967.763213
-0.010872,4,967.929326
-0.049299,4,968.085669
-0.050465,3,968.221016
-0.007632,5,968.4205
0.000662,3,968.541522
-0.038144,4,968.718314
-0.008784,5,968.929217
-0.004835,4,969.097307
0.010354,5,969.292164
0.006458,4,969.445471
0.004172,4,969.601599
0.033374,4,969.767843
-0.013019,3,969.889725
-0.012638,4,970.043384
0.040587,3,970.166085
-0.078333,4,970.311817
0.019961,4,970.461313
0.040068,4,970.617421
0.031837,4,970.770639
0.005693,5,970.974069
-0.04054,4,971.145612
0.004772,4,971.304267
-0.03819,4,971.474725
0.033074,3,971.587089
0.009075,4,971.745584
0.013573,4,971.909765
0.054341,3,972.042857
0.007832,5,972.241609
-0.109982,3,972.360867
-0.007597,4,972.52386
-0.019461,1,972.575019
0.001947,4,972.731307
0.009647,5,972.922321
0.001447,5,973.143414
0.042652,2,973.212695
0.005501,5,973.425119
-0.045152,3,973.549223
0.035653,3,973.664344
0.026373,3,973.788839
0.022335,3,973.910987
0.001951,3,974.028284
-0.032238,3,974.149321
-0.009612,3,974.254287
0.008491,4,974.413579
0.031585,4,974.559949
-0.078095,3,974.679159
-0.11334,3,974.813071
0.0114,3,974.931833
-0.008509,3,975.051155
-0.041913,2,975.139369
-0.02484,4,975.30389
-0.000347,3,975.423594
-0.10677,4,975.576117
-0.023788,3,975.699482
0.051465,4,975.873684
-0.014823,3,975.989445
-0.014869,4,976.142331
-0.053509,3,976.247691
0.030311,3,976.367426
0.10987,3,976.484736
0.012629,3,976.603377
-0.003578,4,976.743073
0.015633,4,976.909348
-0.03711,4,977.062803
-0.008901,3,977.190794
-0.030001,4,977.347609
-0.018918,6,977.588178
0.061896,2,977.673449
-0.004361,4,977.82992
-0.034329,4,977.981223
-0.061548,4,978.138577
-0.023897,4,978.291632
-0.112571,3,978.396144
0.011246,3,978.50831
-0.001921,3,978.628374
0.001526,4,978.775595
-0.042247,3,978.891876
0.007973,6,979.143155
-0.035579,3,979.260046
0.004012,4,980.889334
0.003429,5,981.088412
-0.039224,4,981.243325
-0.022017,6,981.484893
0.005952,6,981.721038
-0.021344,3,981.835469
0.064119,4,981.997166
-0.0133,3,982.117374
0.010991,5,982.327981
0.010181,4,982.47689
-0.144347,3,982.591307
0.043525,3,982.706445
0.008994,4,982.865717
-0.089959,3,982.990531
0.010387,3,983.114386
0.01888,4,983.284292
0.007818,3,983.390436
0.015698,3,983.51937
-0.01153,3,983.63847
0.004128,4,983.806336
0.004308,4,983.954783
0.017737,4,984.13457
-0.006298,4,984.301919
0.030633,3,984.416753
0.019934,3,984.53605
0.027005,5,984.737136
-0.052113,3,984.866927
-0.047887,5,985.070668
0.008774,3,985.194337
-0.000341,2,985.283645
0.093662,3,985.411917
0.064444,4,985.557776
0.009575,2,985.639099
-0.012868,4,985.79655
-0.01602,4,985.954277
0.020125,4,986.11904
-0.012966,4,986.272848
-0.074439,3,986.38467
0.019254,5,986.575842
0.104189,4,986.720696
0.029185,4,986.897323
0.0308,5,987.1082
0.0305,5,987.304941
0.025245,4,987.489954
0.020432,3,987.613385
0.003768,4,987.776403
0.05884,4,987.954088
-0.0053,2,988.037866
0.065438,5,988.24335
0.02603,3,988.364912
-0.001792,4,988.530499
-0.023902,4,988.689093
-0.019822,3,988.798654
0.037838,3,988.929576
-0.01056,3,989.046519
-0.077735,3,989.166227
-0.00059,4,989.328103
-0.035281,4,989.476869
0.020368,4,989.635545
0.011335,2,989.720998
0.031892,4,989.905384
-0.019157,4,990.066549
-0.066798,7,990.335107
0.002166,4,990.492795
-0.04581,3,990.626408
-0.054987,4,990.774716
0.046033,4,990.932447
-0.059001,4,991.081867
-0.006655,3,991.199618
-0.02056,4,991.365967
-0.05367,4,991.51633
-0.009086,4,991.702513
0.008936,5,991.892763
0.018753,4,992.041963
0.018801,3,992.174863
-0.002024,4,992.348824
0.005244,1,992.3874
0.005409,5,992.568114
0.02532,4,992.738643
-0.16355,2,992.825139
0.003004,4,992.978587
0.009665,3,993.097855
0.050624,4,993.254745
-0.001236,4,993.416902
0.059896,5,993.610122
-0.050784,1,993.648542
-0.024904,2,993.739298
0.01911,4,993.896842
-0.04849,4,994.041479
0.010596,6,994.280477
0.099297,4,994.448459
-0.03903,4,994.600995
0.018966,4,994.755619
-0.014612,4,994.928939
0.084652,4,995.099508
0.05162,3,995.218542
0.043082,5,995.43106
-0.023014,3,995.591022
0.042858,5,995.789232
-0.03213,4,995.947867
-0.015232,3,996.079114
0.010776,4,996.249542
0.002461,4,996.413226
-0.095139,3,996.532374
0.01915,4,996.694481
0.00407,5,996.890129
-0.037181,4,997.055918
0.070503,3,997.173176
0.012853,4,997.342069
-0.041094,3,997.472322
-0.114467,3,997.60044
-0.008921,4,997.771203
0.033587,5,997.982321
0.04704,4,998.132004
-0.031319,3,998.252172
-0.102165,4,998.39959
-0.089794,4,998.560942
-0.002252,4,998.716359
-0.056508,1,998.761775
-0.029307,4,998.913411
-0.017207,4,999.071221
0.009583,3,999.196904
0.032852,6,999.433472
0.009867,3,999.569155
0.003934,5,999.761991
-0.003921,4,999.923642
0.097878,5,1000.121957
-0.015889,4,1000.287169
-0.01488,1,1000.343761
0.005985,3,1000.44889
-0.000534,4,1000.613497
0.05021,3,1000.735717
0.015136,5,1000.945089
-0.052166,4,1001.112165
-0.039749,4,1001.267848
-0.040359,4,1001.420588
-0.024358,4,1001.579383
-0.012184,2,1001.659407
0.004564,5,1001.854081
0.03397,4,1002.015559
-0.09632,3,1002.141632
0.015263,2,1002.220782
-0.010675,4,1002.377747
0.060516,5,1002.560276
-0.145432,4,1002.7236
0.00672,3,1002.839047
-0.061746,3,1002.966083
-0.010223,3,1003.097652
-0.036422,4,1003.260837
-0.032504,5,1003.46099
-0.00261,3,1003.602982
-0.00566,4,1003.785346
0.032351,4,1003.944064
0.000364,7,1004.211374
0.047151,4,1004.384757
0.009773,4,1004.542295
-0.02008,4,1004.695666
-0.036266,4,1004.874249
-0.005919,5,1005.079659
-0.000446,4,1005.22708
0.003274,2,1005.315562
0.011031,3,1005.431351
-0.023721,4,1005.597138
0.016208,4,1005.746652
0.040307,4,1005.902888
0.12032,4,1006.058012
-0.006082,2,1006.129908
-0.068284,4,1006.285907
-0.029919,3,1006.401545
-0.051921,3,1006.514016
0.00599,4,1006.6688
-0.000207,4,1006.816203
-0.074622,4,1006.971411
0.035849,2,1007.045391
0.017755,5,1007.26735
0.007339,4,1007.419131
-0.040249,3,1007.53653
-0.000267,3,1007.655615
-0.092443,4,1007.818774
-0.012603,4,1007.966736
0.035988,6,1008.211719
-0.037493,6,1008.457719
0.033562,3,1008.579393
-0.016095,4,1008.743702
-0.042312,4,1008.899383
-0.021277,4,1009.061039
0.000944,5,1009.253285
0.010702,4,1009.418613
0.006808,4,1009.570536
-0.00663,3,1009.698838
-0.016093,4,1009.844076
0.017011,4,1009.997899
-0.030436,4,1010.15474
-0.016405,3,1010.296813
0.009798,4,1010.44415
-0.007294,5,1010.632748
0.022557,2,1010.719893
0.035249,3,1010.832713
0.151981,4,1011.004824
-0.005743,3,1011.129822
0.000999,5,1011.323634
0.014921,5,1011.521298
-0.010258,4,1011.668807
-0.079765,2,1011.745149
0.035289,4,1011.894821
-0.025005,3,1012.01509
0.007476,4,1012.186759
0.016104,3,1012.305136
-0.054363,2,1012.379197
-0.032286,4,1012.538881
0.052575,2,1012.614582
-0.100517,4,1012.783934
-0.00942,4,1012.940614
0.077041,4,1013.106912
-0.042815,3,1013.256986
0.036492,4,1013.419961
-0.056016,4,1013.593189
-0.009979,4,1013.752545
-0.017216,5,1013.941897
-0.009843,4,1014.092532
0.010331,3,1014.210038
0.027874,4,1014.35964
0.011091,4,1014.510838
0.053695,4,1014.665104
-0.01136,5,1014.863825
0.071039,3,1014.994316
0.034826,4,1015.154235
-0.006745,6,1015.391031
0.026408,4,1015.547885
0.03544,4,1015.701051
0.020119,4,1015.852527
-0.072206,4,1016.007284
0.011377,4,1016.173366
-0.001483,3,1016.297371
0.027325,2,1016.37294
-0.011132,3,1016.481178
0.039367,3,1016.615056
-0.014341,3,1016.785708
0.001351,2,1016.879259
-0.066616,3,1017.013703
-0.02485,4,1017.178972
-0.032584,2,1017.270203
0.033103,4,1017.445759
0.007398,4,1017.5982
-0.027144,5,1017.804402
0.045746,4,1017.959307
-0.026587,4,1018.118843
0.027764,4,1018.268235
-0.007447,4,1018.419498
0.087291,4,1018.573552
0.00049,3,1018.686738
0.001626,3,1018.806131
0.002191,4,1018.956537
-0.013369,4,1019.121357
-0.009371,4,1019.263685
0.064315,3,1019.384028
-0.089213,3,1019.505076
-0.02095,3,1019.626584
0.001399,4,1019.780288
-0.01114,4,1019.924608
-0.028664,4,1020.111292
0.014942,3,1020.23565
-0.018268,2,1020.314875
0.03146,4,1020.467754
0.018344,3,1020.584065
-0.090632,4,1020.737277
-0.01635,4,1020.90629
0.008933,4,1021.06751
0.035217,3,1021.1758
0.013906,3,1021.298775
0.002504,5,1021.515309
0.043926,4,1021.677484
0.028611,3,1021.786359
0.032616,4,1021.946777
-0.017304,4,1022.099479
0.009999,4,1022.247974
-0.02291,2,1022.322911
0.096232,4,1022.482439
-0.028565,3,1022.59221
-0.060227,2,1022.670321
0.054303,4,1022.822061
0.010753,4,1022.975903
0.020426,6,1023.216333
-0.053595,6,1023.459544
-0.082951,4,1023.616839
-0.04765,4,1023.776052
-0.127904,4,1023.919449
0.017033,4,1024.067718
0.011192,4,1024.224553
-0.001469,4,1024.385314
-0.078994,3,1024.493833
-0.00237,4,1024.646387
-0.005005,4,1024.790836
0.026117,3,1024.907343
0.000765,4,1025.060337
0.002169,4,1025.21718
0.007479,3,1025.345757
-0.026425,3,1025.46857
0.006471,2,1025.557083
0.019041,4,1025.713011
0.021033,4,1025.873196
-0.077758,4,1026.026489
0.078,3,1026.129434
-0.010066,3,1026.259342
0.016563,3,1026.375394
-0.008396,5,1026.560079
-0.006433,3,1026.677389
0.025275,4,1026.8324
-0.010971,5,1027.02744
-0.014521,5,1027.219731
0.074343,4,1027.36928
-0.019339,5,1027.569775
-0.002279,5,1027.76206
-0.011971,6,1027.989669
0.001837,4,1028.144747
-0.023822,4,1028.297078
-0.010619,4,1028.4447
0.007146,2,1028.524079
0.002665,3,1028.649209
0.030747,4,1028.795343
-0.037546,5,1028.991975
-0.182099,4,1029.154069
0.011646,4,1029.309218
-0.06903,4,1029.475211
-0.002648,2,1029.546005
0.011807,5,1029.738772
-0.109901,4,1029.894058
0.039922,3,1030.000649
-0.05616,2,1030.088836
-0.205597,4,1030.236483
-0.084536,3,1030.343464
-0.019975,3,1030.453506
-0.018212,3,1030.567222
-0.025121,4,1030.719856
-0.018679,3,1030.840702
-0.067894,4,1030.978838
-0.006137,4,1031.142093
0.017932,3,1031.260262
0.008978,3,1031.377233
0.007133,4,1031.529578
0.050003,3,1031.643851
-0.017272,4,1031.801899
-0.007377,3,1031.929415
-0.016248,4,1032.076057
-0.015686,4,1032.241698
0.008929,4,1032.389255
0.013746,3,1032.500281
-0.021866,5,1032.690546
0.002736,3,1032.796846
0.00013,4,1032.96119
-0.002874,4,1033.119188
0.017002,5,1033.314434
-0.008075,3,1033.426311
-0.006892,4,1033.579664
0.039053,3,1033.708997
-0.03463,3,1033.825614
0.040042,4,1033.979234
0.054655,4,1034.135785
0.001476,2,1034.218926
-0.004441,5,1034.405975
0.006132,4,1034.565616
-0.005723,4,1034.711647
0.040205,4,1034.866612
0.047696,3,1034.991362
-0.051395,4,1035.139003
0.018386,5,1035.340167
-0.051331,6,1035.568877
0.008202,4,1035.724179
-0.022647,4,1035.889042
-0.007121,5,1036.073696
0.072047,3,1036.193708
-0.081021,3,1036.300224
0.006411,2,1036.386455
0.055773,3,1036.503972
0.006867,3,1036.608598
-0.02171,2,1036.703859
-0.076121,3,1036.826175
-0.04399,4,1036.99252
0.014699,2,1037.068649
0.029114,3,1037.186542
-0.005895,3,1037.307637
-0.077525,5,1037.506435
0.01772,4,1037.663131
0.006171,4,1037.818485
0.006196,4,1037.963971
6e-06,3,1038.086702
-0.076552,3,1038.191483
0.022918,4,1038.339954
-0.028548,3,1038.460524
0.00781,3,1038.584182
0.025674,2,1038.656051
0.024271,3,1038.777754
0.02294,4,1038.930036
0.020002,5,1039.126479
-0.014667,4,1039.296927
0.01403,4,1039.44759
0.011003,3,1039.567904
-0.005457,3,1039.687523
0.016345,3,1039.810687
-0.014722,4,1039.96361
-0.036845,6,1040.175529
-0.043172,4,1040.323343
-0.020484,4,1040.472935
0.053028,4,1040.630909
-0.028011,2,1040.710775
-0.008104,2,1040.794297
-0.014702,3,1040.915176
0.015612,5,1041.110466
0.029098,3,1041.236291
0.053564,2,1041.321836
0.016561,5,1041.516985
-0.012314,5,1041.713814
-0.019634,4,1041.879349
-0.143766,4,1042.03178
-0.024268,5,1042.231483
-0.091127,3,1042.359239
0.011655,1,1042.403229
-0.03867,3,1042.518286
0.051682,3,1042.634204
0.062559,4,1042.789638
-0.016725,3,1042.915237
-0.043819,5,1043.115987
-0.044622,4,1043.303639
-0.00445,3,1043.419275
0.010217,4,1043.568948
-0.064654,2,1043.653018
-0.00306,4,1043.811585
0.013421,4,1043.965659
-0.035908,3,1044.080834
0.04302,5,1044.272127
-0.012374,4,1044.441755
-0.068053,3,1044.560955
0.079246,4,1044.713137
0.022023,4,1044.864923
-0.100488,3,1044.97383
-0.050055,5,1045.177429
0.021166,4,1045.339209
-0.043573,3,1045.447153
0.072251,5,1045.633314
-0.056421,4,1045.788673
-0.150235,4,1045.938616
0.00652,4,1046.102987
0.011777,3,1046.215843
0.032952,4,1046.371526
0.004203,5,1046.562093
0.012122,5,1046.741346
-0.089095,3,1046.869058
0.087857,5,1047.064818
0.046815,5,1047.249896
0.000571,3,1047.369724
-0.056315,4,1047.535016
0.078849,4,1047.681864
-0.010943,3,1047.813385
-0.152169,3,1047.938365
0.065365,4,1048.087912
0.004949,3,1048.20221
-0.121271,4,1048.354983
-0.005025,5,1048.543271
0.059738,4,1048.697678
0.002971,4,1048.856548
0.047754,4,1049.011722
0.041891,3,1049.130639
0.025204,3,1049.254272
-0.020802,4,1049.407722
-0.014942,3,1049.528017
0.012425,3,1049.635803
-0.024359,5,1049.832993
-0.022616,2,1049.904193
-0.134899,3,1050.021098
-0.000434,5,1050.204608
-0.127828,2,1050.289944
-0.018559,5,1050.471582
-0.005305,3,1050.580177
-0.005905,4,1050.733935
0.010327,4,1050.882935
-0.011995,3,1051.036715
-0.003346,4,1051.245985
0.005973,5,1051.504229
0.011572,3,1051.630368
0.010742,3,1051.74849
0.006289,3,1051.867572
0.051146,2,1051.943914
0.025,3,1052.062909
-0.042314,4,1052.220535
0.065976,2,1052.30214
-0.007996,4,1052.453188
-0.005975,3,1052.566446
-0.026289,5,1052.739282
-0.058595,3,1052.858531
0.038377,4,1053.01395
0.051573,4,1053.16856
0.000197,4,1053.327981
0.02148,4,1053.486159
-0.004357,5,1053.676423
-0.013564,2,1053.759021
-0.061735,3,1053.862495
0.02101,5,1054.057505
-0.020873,4,1054.205757
0.031544,3,1054.320668
0.002305,3,1054.429998
0.017996,5,1054.613048
0.041922,3,1054.727722
8.1e-05,2,1054.801121
0.091579,4,1054.955585
-0.118397,2,1055.023085
-0.006027,4,1055.17904
-0.122362,4,1055.339551
0.015396,6,1055.57716
-0.014052,3,1055.690245
0.010365,4,1055.832589
0.030573,4,1055.97966
-0.00923,4,1056.139331
-0.015075,3,1056.252746
-0.01602,4,1056.404865
-0.059953,3,1056.522598
0.017844,2,1056.595108
-0.113048,4,1056.744148
0.017148,4,1056.899693
-0.055696,4,1057.056744
-0.006293,4,1057.205522
-0.04374,4,1057.35952
-0.039137,4,1057.510391
0.056911,4,1057.690376
-0.001049,5,1057.878955
0.032371,3,1058.004718
-0.016801,3,1058.117129
-0.162835,3,1058.239368
-0.239679,4,1058.393201
-0.090941,5,1058.579865
-0.011244,4,1058.739387
-0.009964,2,1058.813727
0.030253,4,1058.957593
0.01322,2,1059.040416
-0.036447,3,1059.164591
0.070155,3,1059.282319
-0.02203,5,1059.477843
0.028081,3,1059.590882
0.009297,5,1059.784156
-0.002294,3,1059.894404
-0.028588,6,1060.124688
0.010894,4,1060.279588
0.043669,5,1060.463698
0.026703,4,1060.61499
0.008786,3,1060.7349
-0.006269,4,1060.892739
0.021877,4,1061.049097
0.040511,3,1061.155713
-0.054105,3,1061.281217
0.016229,4,1061.431585
0.051776,3,1061.555607
0.026602,5,1061.761517
-0.028973,2,1061.83818
-0.084423,1,1061.879219
-0.008851,4,1062.034577
-0.034251,4,1062.18674
0.088939,3,1062.306578
-0.00132,5,1062.491663
-0.042932,4,1062.641448
0.005917,4,1062.785413
0.048722,4,1062.950585
-0.064674,4,1063.181353
-0.008663,6,1063.427556
-0.017582,4,1063.585927
-0.007367,4,1063.740151
0.089774,5,1063.92866
0.067895,4,1064.075034
0.0113,4,1064.23971
0.004535,3,1064.354279
0.019007,4,1064.512022
-0.023847,3,1064.638898
0.003113,4,1064.791191
-0.194172,3,1064.906483
-0.005075,3,1065.022492
-0.016924,3,1065.150832
0.022277,3,1065.261573
-0.014119,4,1065.433096
-0.002428,3,1065.553032
0.047181,4,1065.710469
0.117916,5,1065.909398
0.002673,4,1066.067778
0.034428,4,1066.221385
0.012222,4,1066.375039
0.001313,4,1066.520754
0.041296,4,1066.670256
0.039123,4,1066.819795
-0.008642,4,1066.97192
-0.005189,4,1067.132309
0.025422,3,1067.253671
0.035984,3,1067.374395
0.06064,3,1067.493714
0.029398,4,1067.64069
0.028146,5,1067.83445
-0.000169,3,1067.947339
-0.011325,4,1068.093123
0.027629,5,1068.284877
0.025106,4,1068.435163
0.002427,4,1068.580585
0.027573,4,1068.726338
0.006505,4,1068.882538
0.08911,2,1068.966689
0.020771,4,1069.118407
0.003913,4,1069.270448
-0.027627,5,1069.462142
-0.003375,3,1069.574011
0.007949,4,1069.735923
0.018049,3,1069.848609
-0.070716,4,1069.998636
-0.058645,3,1070.113547
0.015542,2,1070.191262
0.074978,3,1070.305283
0.01929,6,1070.519922
0.006504,5,1070.71092
0.034215,4,1070.86395
-0.022892,3,1070.987364
0.018754,5,1071.174414
-0.013109,4,1071.323932
-0.010831,4,1071.479232
-0.062432,4,1071.630136
0.01563,4,1071.783369
0.016987,3,1071.903054
0.013095,3,1072.021316
-0.021628,3,1072.128349
0.025087,6,1072.360564
0.0591,4,1072.512741
0.040792,4,1072.662323
-0.02895,3,1072.775039
0.016927,3,1072.88519
0.094134,3,1073.003907
-0.014609,3,1073.10676
0.02903,3,1073.238174
-0.012956,4,1073.389941
0.013879,4,1073.538604
0.012473,6,1073.769948
0.202539,4,1073.924862
0.005387,3,1074.036297
0.081207,3,1074.158061
0.015545,3,1074.274144
0.003579,2,1074.351905
-0.048171,4,1074.494524
0.024731,4,1074.65255
0.006282,3,1074.780675
-0.06113,5,1074.961323
0.023106,2,1075.035057
0.04299,5,1075.2346
0.05238,3,1075.34983
-0.049997,5,1075.544552
0.013708,2,1075.616708
0.033837,3,1075.745525
0.00432,4,1075.896179
-0.091038,3,1076.028088
0.073342,3,1076.154895
0.01406,3,1076.264011
-0.030821,4,1076.434872
0.011925,6,1076.642871
-0.027996,4,1076.794111
0.013367,5,1076.980019
0.028107,4,1077.135061
0.033068,3,1077.252158
-0.005343,3,1077.366994
-0.016649,3,1077.495217
-0.031087,3,1077.622573
0.02372,6,1077.845518
0.003891,4,1077.996437
0.039326,4,1078.164077
0.038566,4,1078.318135
0.021267,4,1078.472926
-0.013434,3,1078.581993
-0.034272,2,1078.668349
0.018351,4,1078.81929
-0.005827,4,1078.974495
0.075626,4,1079.126734
0.047028,4,1079.277428
0.021767,3,1079.396169
-0.07493,4,1079.551288
0.032194,4,1079.72328
0.060709,4,1079.88639
0.035485,4,1080.041896
0.009831,4,1080.187319
0.073489,5,1080.376471
-0.003436,4,1080.539807
0.11502,5,1080.724481
0.011734,5,1080.920246
0.007115,4,1081.074479
-0.001922,5,1081.248831
-0.045604,4,1081.40233
-0.011769,4,1081.571155
-0.026158,5,1081.770717
-0.055707,3,1081.891957
0.086497,3,1082.006981
-0.005391,4,1082.18608
0.000309,4,1082.332042
0.032469,4,1082.494183
0.081435,4,1082.671046
0.001076,5,1082.850698
0.036227,3,1082.967891
0.059614,4,1083.135986
0.010243,4,1083.302126
-0.009358,3,1083.411642
0.006736,4,1083.578556
0.005676,4,1085.088099
-0.040844,4,1085.238452
0.004313,3,1085.356754
0.009719,3,1085.475963
0.039846,4,1085.625473
0.019175,3,1085.741021
-0.024338,3,1085.854119
0.00788,4,1086.018515
-0.056399,4,1086.168448
0.04526,4,1086.317512
0.01328,5,1086.521251
-0.077987,4,1086.674639
-0.096084,4,1086.822162
0.019592,3,1086.962487
-0.071528,4,1087.135232
-0.000402,2,1087.229583
-0.001588,1,1087.263913
0.00667,4,1087.452616
0.099099,3,1087.580715
0.032771,4,1087.739313
0.013949,3,1087.845387
-0.011267,5,1088.033177
0.050502,4,1088.187163
-0.006885,2,1088.263289
0.012132,5,1088.449407
0.007788,4,1088.593634
-0.009165,4,1088.753093
0.005118,4,1088.901964
-0.061797,3,1089.010761
-0.009504,4,1089.167922
-0.103192,2,1089.254983
-0.012043,4,1089.42175
0.013762,5,1089.615487
-0.017804,4,1089.772791
-0.028879,3,1089.889473
0.00342,3,1090.021357
0.018209,4,1090.175706
-0.01691,4,1090.328957
0.043312,4,1090.481611
0.089182,4,1090.628538
-0.038416,4,1090.776832
-0.071198,3,1090.893506
0.026683,4,1091.057068
-0.022761,4,1091.20739
0.037861,3,1091.319319
-0.035773,3,1091.444409
0.009705,4,1091.585505
0.022231,3,1091.722507
-0.025658,4,1091.875853
0.033003,3,1092.013163
0.005704,2,1092.098735
-0.022594,4,1092.252373
0.016258,4,1092.410558
0.039507,3,1092.524764
-0.0228,4,1092.677611
-0.031785,3,1092.784896
0.037165,3,1092.897026
-0.001874,4,1093.074796
0.013221,5,1093.261307
-0.021734,4,1093.440961
0.042966,3,1093.554971
0.010191,4,1093.710476
-0.006456,4,1093.859388
0.017686,4,1094.010446
0.011353,4,1094.170286
-0.012237,4,1094.321791
-0.008493,4,1094.474123
-0.048256,4,1094.624701
0.008476,4,1094.77502
-0.006044,5,1094.971509
-0.012065,4,1095.14584
-0.011431,4,1095.296664
-0.091627,3,1095.418251
0.021443,4,1095.568347
0.013355,3,1095.681865
0.005514,4,1095.832406
-0.020745,4,1095.984035
0.001224,4,1096.136095
0.00617,4,1096.281673
0.013547,4,1096.424487
0.033874,4,1096.574899
0.055491,5,1096.766812
0.014409,3,1096.875699
-0.009128,3,1096.993526
0.049362,3,1097.108292
-0.020641,4,1097.255738
-0.033662,4,1097.405294
0.017664,4,1097.549065
0.003691,2,1097.627975
0.040186,4,1097.791266
0.007632,5,1097.976007
0.019416,5,1098.169774
0.008123,4,1098.326707
0.01498,4,1098.493199
-0.005556,4,1098.642411
0.016943,4,1098.791742
-0.071626,4,1098.956691
0.024236,4,1099.115151
0.017878,4,1099.267788
0.013388,4,1099.415344
-0.008099,4,1099.569967
-0.040436,3,1099.690021
0.022273,4,1099.84062
-0.056893,4,1099.994023
-0.020866,5,1100.184094
0.001021,4,1100.349215
-0.015834,4,1100.499464
-0.016345,4,1100.651888
0.03678,4,1100.796327
0.039556,4,1100.949237
0.130856,5,1101.146283
0.003372,3,1101.274309
0.063434,4,1101.424244
0.015471,4,1101.612728
-0.025849,4,1101.773758
-0.087164,4,1101.924014
0.009628,3,1102.033351
0.008609,3,1102.149375
-0.029266,4,1102.300797
-0.059296,4,1102.454667
-0.003616,4,1102.602931
0.025824,3,1102.726244
0.062179,4,1102.882388
0.018468,4,1103.038602
0.039406,4,1103.190468
-0.025298,4,1103.347656
0.007772,4,1103.504332
-0.013538,3,1103.627409
0.040804,3,1103.742831
0.136039,4,1103.912537
-0.164743,3,1104.034993
0.029688,5,1104.22532
0.028923,4,1104.388982
-0.004605,4,1104.543841
0.014499,4,1104.699371
0.01722,5,1104.891703
-0.006784,4,1105.049815
-0.071295,4,1105.207422
-0.073104,4,1105.366616
-0.021327,6,1105.604824
0.032695,3,1105.731002
-0.056809,4,1105.884736
0.040705,4,1106.034266
0.024005,4,1106.171757
0.027446,5,1106.374051
-0.048387,4,1106.527115
0.011601,3,1106.646296
-0.028313,5,1106.840257
0.066536,3,1106.953351
0.01434,3,1107.05571
-0.033917,4,1107.203192
-0.021953,3,1107.328815
-0.016139,4,1107.48511
0.106079,4,1107.636897
0.06632,3,1107.763746
0.000991,5,1107.957218
-0.0104,3,1108.071376
