#{"t_start": 1632856045.554821, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.008647,5,925.560151
0.009199,4,925.756061
0.016173,4,925.943671
0.000995,4,926.129498
-0.058548,2,926.227223
0.047503,5,926.451182
0.098829,3,926.591442
0.011272,3,926.72243
0.047054,4,926.91189
0.025144,4,927.104172
-0.067267,3,927.255895
-0.101933,4,927.423643
-0.047265,4,927.610784
0.009575,3,927.75661
-0.327422,3,927.89436
0.041836,3,928.039376
0.046664,5,928.253626
-0.122003,3,928.410632
0.044759,4,928.59231
0.030637,5,928.818932
-0.072121,3,928.952454
0.037927,4,929.149084
-0.032094,3,929.290062
0.039106,3,929.434625
-0.003612,4,929.629691
-0.068055,4,929.872626
-0.007578,5,930.104147
-0.006641,2,930.207633
0.020587,3,930.324898
0.035471,3,930.461474
0.041376,4,930.649179
0.010248,3,930.772242
-0.005401,5,930.998536
0.064436,4,931.17839
0.054474,4,931.351794
-0.033369,4,931.53644
0.047048,4,931.724378
0.070563,3,931.860502
-0.146783,3,931.998849
-0.00532,3,932.145974
0.030109,3,932.279936
0.062621,4,932.46068
0.000697,4,932.645191
0.029711,3,932.771886
-0.049617,2,932.876479
-0.04552,5,933.104419
0.003876,4,933.29295
0.050975,3,933.467428
-0.051687,4,933.654355
-0.087752,3,933.782947
0.010941,4,933.968961
0.013917,4,934.150142
0.005208,3,934.278584
0.078681,4,934.46425
0.044978,5,934.675594
0.008509,4,934.859049
-0.077072,4,935.051941
-0.004408,3,935.20277
0.022922,4,935.413252
-0.002503,4,935.589831
0.07393,3,935.728974
0.00193,5,935.958106
0.003675,6,936.244512
-0.001014,5,936.469302
-0.012734,6,936.730262
-0.003581,4,936.884887
-0.053176,4,937.05827
-0.003678,3,937.18979
0.006499,5,937.396088
0.025302,5,937.622406
0.039799,2,937.704621
-0.036958,5,937.945489
-0.011119,4,938.110198
-0.023391,5,938.33639
0.045949,3,938.470381
-0.087742,2,938.553308
0.00591,3,938.679477
0.009429,4,938.833079
-0.007874,3,938.939743
-0.038289,4,939.093203
0.022958,3,939.205683
-0.095185,6,939.437732
-0.099101,3,939.554759
-0.133314,4,939.716646
-0.035027,3,939.829695
-0.07066,1,939.866117
-0.011221,4,940.029418
0.004624,3,940.147558
0.01913,5,940.341014
0.033274,4,940.50583
0.038344,2,940.576362
-0.008459,2,940.654857
-0.021961,4,940.804752
-0.21664,3,940.915065
-0.004192,2,940.993332
0.051404,2,941.083683
-0.001885,4,941.237829
-0.038891,3,941.346531
0.013609,6,941.583109
0.016786,4,941.746077
-0.057834,3,941.85355
-0.030576,3,941.968175
-0.012174,3,942.079413
0.048137,2,942.16587
0.039072,4,942.310146
0.037638,3,942.423038
0.116871,2,942.502022
0.013674,3,942.617639
0.030628,3,942.740069
0.019122,3,942.843888
-0.023406,2,942.928142
0.002149,3,943.047508
-0.070573,3,943.180625
-0.008917,3,943.29317
0.03792,2,943.375707
-0.013297,5,943.557808
-0.02265,2,943.639908
0.013584,3,943.761773
-0.064164,5,943.952805
-0.205996,4,944.102666
-0.022816,3,944.214847
-0.005575,5,944.411125
0.013686,4,944.565651
-0.015437,3,944.685248
0.010097,3,944.796388
0.059569,3,944.911977
0.014412,5,945.096921
0.017088,3,945.211693
0.079381,3,945.328284
0.006664,3,945.44431
-0.003675,4,945.591439
-0.069994,2,945.672967
0.047984,3,945.789856
-0.014184,3,945.903238
0.017012,4,946.056353
-0.102141,4,946.212094
-0.040725,3,946.323563
-0.015738,5,946.513468
-0.02653,4,946.672088
-0.022113,3,946.785569
0.03435,4,946.96061
0.048456,4,947.138197
0.02317,4,947.303116
0.045906,4,947.446589
-0.148098,4,947.599901
0.040454,3,947.732309
-0.030546,3,947.856644
0.051845,4,948.005646
0.019546,4,948.173058
0.005271,2,948.264695
0.028129,3,948.380994
0.071608,3,948.492561
-0.004321,3,948.617781
0.136253,3,948.735112
0.030404,3,948.859837
-0.004467,5,949.05685
-0.024785,3,949.174604
0.006947,3,949.279825
0.004462,3,949.403251
-0.040047,4,949.556431
0.008099,4,949.720372
-0.00207,4,949.874906
0.018553,2,949.952973
-0.059165,3,950.060869
-0.002796,2,950.135758
0.004052,3,950.255897
0.000748,5,950.4401
-0.015558,4,950.608891
0.020838,4,950.765035
0.016461,3,950.878941
-0.009732,4,951.023767
0.027539,3,951.1344
-0.02876,4,951.278645
0.079356,4,951.42733
0.016314,4,951.58472
0.062734,4,951.74841
0.097675,3,951.858059
-0.000983,2,951.94707
0.071725,4,952.105828
0.027192,6,952.325458
0.003524,4,952.49061
0.003729,5,952.669048
0.008087,3,952.799306
0.006429,4,952.981674
0.006553,2,953.063869
-0.035757,1,953.102616
0.064949,3,953.231771
0.023521,4,953.402846
0.003496,4,953.567848
-0.009664,5,953.76601
-0.007354,5,953.969088
0.002758,3,954.089041
0.007323,2,954.167946
0.08766,3,954.278616
-0.018445,4,954.428171
-0.004489,4,954.585479
0.014939,3,954.696603
-0.049801,3,954.818729
-0.057964,4,954.979027
-0.02873,1,955.012421
0.009988,3,955.141634
-0.079312,4,955.298448
0.055131,4,955.442909
0.036829,5,955.636759
0.062533,4,955.773401
0.042907,3,955.901395
0.021836,4,956.075269
0.03925,3,956.178184
-0.003371,2,956.261234
0.021936,5,956.451613
0.020217,4,956.608706
0.002686,4,956.759476
-0.022591,4,956.906923
-0.009013,3,957.022422
-0.015612,4,957.19282
0.031293,4,957.367945
-0.031266,3,957.481794
0.013752,4,957.630724
-0.013939,4,957.785347
-0.025855,3,957.901288
0.021758,6,958.12848
0.012246,3,958.256458
0.04057,4,958.423736
0.001587,3,958.538805
0.030566,3,958.663023
0.020977,2,958.740546
-0.044225,4,958.888297
0.079932,4,959.047282
0.031079,3,959.167118
0.051158,4,959.316566
0.032294,4,959.472316
-0.029827,3,959.581686
-0.010872,4,959.732704
-0.068449,3,959.864516
-0.045898,4,960.02345
-0.001503,3,960.143725
0.000662,3,960.268541
-0.021429,1,960.305428
0.004814,3,960.421573
-0.011797,2,960.527968
0.01253,4,960.674482
-0.000371,3,960.808114
0.005043,5,961.066296
0.035726,3,961.262377
-0.013019,3,961.449174
-0.013443,3,961.566367
0.040304,4,961.763715
-0.087192,5,961.96288
0.013247,2,962.054422
0.040966,5,962.268871
0.031837,4,962.437503
0.007967,6,962.67416
-0.021792,3,962.790536
-0.045515,3,962.903909
-0.03819,4,963.055589
0.037666,3,963.175745
0.009075,4,963.321577
0.014544,5,963.525362
0.05333,3,963.659022
0.006515,4,963.815649
-0.09338,3,963.936816
-0.00179,3,964.049984
-0.009141,2,964.134857
-0.003472,3,964.260269
0.009647,5,964.465939
0.007421,3,964.594492
0.044164,4,964.75525
0.003831,4,964.917143
-0.045152,3,965.048887
0.023763,6,965.288285
0.026391,4,965.471115
0.020663,4,965.643656
0.017789,4,965.811388
-0.03355,4,965.975867
-0.014352,4,966.140426
0.009457,3,966.264818
0.031585,4,966.42727
-0.041996,3,966.561638
-0.088381,3,966.681641
0.011518,5,966.920072
0.005077,5,967.134061
-0.041331,3,967.262056
-0.040605,4,967.42077
0.012943,3,967.545524
-0.11483,3,967.667642
-0.017321,4,967.852064
0.051465,4,968.00899
-0.020435,4,968.173865
-0.02816,3,968.303513
-0.040388,3,968.426052
0.017268,4,968.584342
0.111368,3,968.724098
0.024213,4,968.892479
-0.007871,3,969.019897
0.015633,4,969.178439
-0.044171,3,969.29813
-0.00965,4,969.451356
-0.026314,5,969.651884
-0.037615,3,969.773735
0.06016,3,969.895281
-0.000683,4,970.049318
-0.031829,4,970.203236
-0.067325,3,970.317462
-0.025188,4,970.4668
-0.084039,3,970.585804
0.013511,4,970.735246
0.012309,4,970.896333
0.005475,5,971.104834
-0.025551,4,971.268573
0.013011,4,971.429618
-0.033697,2,971.51258
0.001417,3,971.630403
0.004444,3,971.751421
-0.042489,3,971.871291
-0.039934,3,971.992184
-0.036235,3,972.121578
-0.051844,3,972.247068
0.048252,4,972.400083
-0.0158,2,972.483291
0.011418,3,972.617933
0.009572,3,972.737119
-0.105141,5,972.928005
0.042698,4,973.090132
0.06572,3,973.219054
-0.118939,2,973.311076
0.001974,2,973.384907
-0.010915,5,973.588863
0.012788,3,973.713278
0.018297,3,973.834093
-0.01301,4,973.992033
0.008046,3,974.115081
0.006149,4,974.25976
0.015474,5,974.460822
-0.019211,3,974.565508
0.03763,4,974.724456
0.022448,4,974.899183
0.03016,4,975.057714
-0.03555,4,975.21752
-0.048226,4,975.382878
0.01106,3,975.504053
0.008196,3,975.626742
0.045077,4,975.790756
0.064444,4,975.949813
0.007038,5,976.147726
-0.007856,5,976.333344
-0.035613,6,976.558679
0.023912,3,976.675669
-0.012966,4,976.823871
-0.060238,1,976.866438
-0.012581,3,976.987706
0.109695,4,977.145015
0.022673,6,977.385357
0.022281,5,977.594117
0.030888,3,977.707884
0.020187,4,977.874993
0.022344,4,978.02372
0.001859,3,978.144031
0.046919,3,978.258157
-0.002321,5,978.437763
0.075811,3,978.547059
0.025255,3,978.667403
-0.003656,3,978.781032
-0.009241,4,978.944875
-0.017163,4,979.102516
0.016853,4,979.266394
-0.008334,4,980.895065
-0.078627,4,981.05035
-0.00059,4,981.209357
-0.035281,4,981.367576
0.023999,4,981.519002
0.013054,4,981.676799
0.034079,4,981.841104
-0.019157,4,982.003017
-0.08431,3,982.123347
-0.000229,3,982.242883
-0.037068,4,982.408473
-0.068394,5,982.596893
0.046105,5,982.796983
-0.057481,3,982.910685
-0.002481,4,983.074158
-0.02056,4,983.237329
-0.05367,4,983.396063
-0.009086,4,983.570571
0.008012,4,983.715528
0.017792,4,983.881385
0.019621,4,984.055408
-0.002399,5,984.25618
0.008053,4,984.42242
0.012397,4,984.579034
0.019585,4,984.742493
-0.107753,4,984.908336
0.003004,4,985.076514
-0.008996,1,985.119438
0.050624,4,985.289791
-0.001236,4,985.451382
0.065638,3,985.563262
-0.034752,4,985.724699
-0.014337,4,985.88027
0.01911,4,986.040506
-0.036958,3,986.161394
0.013406,4,986.316069
0.114667,2,986.390158
-0.04153,3,986.503929
0.016134,3,986.617556
-0.022353,3,986.72688
0.077579,3,986.851118
0.050565,4,987.017048
0.046848,4,987.185095
-0.029458,3,987.311195
0.043748,2,987.401549
-0.024996,5,987.619947
-0.012654,4,987.781906
0.010776,4,987.9598
0.00132,5,988.162048
-0.077754,5,988.370406
0.018709,3,988.487534
-0.007487,4,988.65314
-0.029159,4,988.805543
0.062683,4,988.96888
0.012853,4,989.125659
-0.035938,4,989.287057
-0.067236,4,989.438957
-0.008921,4,989.598368
0.031891,2,989.679814
0.051844,5,989.912535
-0.007276,4,990.07234
-0.102165,4,990.225044
-0.114954,4,990.383584
-0.004128,3,990.498403
-0.017579,4,990.665666
-0.029307,4,990.823793
-0.031142,4,990.984425
0.010327,3,991.088148
0.029661,3,991.205587
0.012019,4,991.372099
0.007075,4,991.522934
-0.011015,3,991.657851
0.131744,3,991.78276
0.00906,8,992.085773
-0.013051,5,992.310679
0.007512,4,992.468481
-0.003636,5,992.655684
0.05021,3,992.778421
0.015554,3,992.905505
-0.052166,4,993.052732
-0.041236,5,993.26096
-0.076593,2,993.335799
-0.010291,4,993.495937
0.001912,4,993.65498
0.001788,3,993.776321
0.03397,4,993.929914
-0.089953,4,994.085231
0.025488,3,994.208508
-0.010675,4,994.362738
0.062091,4,994.526201
-0.125365,3,994.646159
0.011482,4,994.802462
-0.058542,4,994.97722
0.005315,6,995.22444
-0.037351,3,995.341524
-0.056572,3,995.498671
-0.00261,3,995.632693
0.002004,4,995.794922
0.01107,2,995.879493
0.002342,4,996.039135
0.051443,2,996.119313
0.004483,4,996.295866
-0.02008,4,996.453961
-0.036266,4,996.610529
-0.018148,3,996.737059
-0.00717,4,996.895856
0.017575,4,997.061511
0.010624,4,997.225029
-0.023721,4,997.393841
0.016208,4,997.559654
0.040307,4,997.732413
0.08202,5,997.939866
-0.005633,3,998.059144
-0.053993,4,998.209516
-0.024588,5,998.405428
-0.030786,5,998.60623
0.00599,4,998.767947
0.007899,4,998.919279
-0.053009,4,999.076832
0.034118,3,999.203284
0.017844,4,999.365264
-0.009523,4,999.519406
-0.019438,4,999.685493
-0.000267,3,999.803343
-0.064906,4,999.965669
-0.049426,2,1000.035417
0.051238,3,1000.158076
-0.046948,3,1000.297172
0.032875,4,1000.454546
-0.019356,5,1000.659098
-0.038136,3,1000.779668
-0.01069,4,1000.951306
-0.022686,3,1001.071886
0.010136,3,1001.194109
0.001223,3,1001.306688
-0.010497,4,1001.467201
-0.016121,5,1001.665025
0.013028,3,1001.784166
-0.010354,3,1001.899121
-0.012623,4,1002.061354
0.009798,4,1002.226084
-0.011809,2,1002.300418
0.031247,4,1002.455148
0.031498,4,1002.612134
0.151981,4,1002.762454
-1.9e-05,4,1002.932338
-0.008137,3,1003.060286
0.012255,4,1003.226935
-0.013575,3,1003.341216
-0.044502,3,1003.466773
0.035289,4,1003.66492
-0.015712,5,1003.865264
0.02082,4,1004.019103
0.015699,2,1004.096051
-0.021957,4,1004.27874
-0.058899,3,1004.390309
0.06291,4,1004.547726
-0.100517,4,1004.702255
-0.009976,3,1004.828458
0.113641,2,1004.914757
-0.015301,4,1005.085398
0.036492,4,1005.233364
-0.042601,4,1005.398188
-0.012479,3,1005.515907
-0.020399,4,1005.665979
-0.016454,4,1005.82257
-0.001056,5,1006.02196
0.031567,3,1006.136313
0.011091,4,1006.291404
0.053695,4,1006.448179
-0.016987,4,1006.598624
0.081401,4,1006.743701
0.026989,3,1006.8611
0.005475,4,1007.011587
0.000814,1,1007.051243
0.03544,4,1007.218009
0.023288,5,1007.424618
-0.072206,4,1007.58453
0.008182,4,1007.741989
0.00362,4,1007.89431
0.034902,4,1008.045543
-0.009787,4,1008.217513
0.039985,3,1008.342069
-0.007733,3,1008.463278
0.011463,4,1008.61414
-0.050746,3,1008.749295
-0.005687,5,1008.93681
-0.01091,4,1009.097197
0.033103,4,1009.259076
0.009007,4,1009.42415
-0.028003,4,1009.576175
0.056219,3,1009.706126
-0.025561,5,1009.878585
0.025619,3,1010.003611
-0.010917,3,1010.112594
0.087291,4,1010.302894
0.004895,4,1010.450902
0.004666,4,1010.600616
0.002191,4,1010.759739
-0.000134,4,1010.924501
-0.010753,4,1011.087775
0.060709,4,1011.254444
-0.146597,3,1011.375256
-0.016753,4,1011.526811
-0.009585,3,1011.634264
-0.01114,4,1011.785246
-0.017421,5,1011.976754
0.014942,3,1012.099029
-0.00353,4,1012.266872
0.026827,3,1012.385491
0.021319,4,1012.544441
-0.072399,5,1012.749285
-0.01438,5,1012.946196
-0.00482,3,1013.062957
0.037462,4,1013.262386
0.013392,4,1013.425995
0.007032,4,1013.59873
0.043192,5,1013.791886
0.032617,4,1013.947413
0.032616,4,1014.098364
-0.012161,4,1014.253264
0.008417,3,1014.364979
-0.017844,4,1014.516493
0.096232,4,1014.671044
-0.022836,4,1014.822703
-0.057956,4,1015.000574
0.049508,3,1015.118385
0.011564,3,1015.243698
0.016435,2,1015.303367
-0.033287,3,1015.42977
-0.080609,4,1015.593286
-0.045638,6,1015.808624
-0.119022,3,1015.933498
0.017033,4,1016.085901
0.011192,4,1016.256059
0.003144,4,1016.416557
-0.069197,5,1016.624621
-0.004845,4,1016.837526
-0.007505,3,1016.963567
0.02737,4,1017.132077
0.000765,4,1017.309699
0.000524,3,1017.452002
0.002968,5,1017.642368
-0.175113,2,1017.716441
0.011993,4,1017.884086
0.019041,4,1018.044032
0.017525,3,1018.158412
-0.063511,4,1018.313559
0.103703,4,1018.467765
0.00909,3,1018.57899
0.018579,4,1018.728833
-0.007972,4,1018.883493
-0.005252,5,1019.078408
0.026157,5,1019.269359
-0.01339,4,1019.428164
-0.017853,4,1019.581424
0.072545,3,1019.700599
-0.018824,3,1019.815314
-0.000286,4,1019.968051
-0.009502,4,1020.152076
0.000999,2,1020.24144
-0.023822,4,1020.397114
0.001101,6,1020.626517
0.020109,4,1020.780004
0.007221,4,1020.943074
0.030747,4,1021.106742
-0.041181,4,1021.261085
-0.182099,4,1021.416843
0.010516,4,1021.596999
-0.06903,4,1021.751397
0.00835,4,1021.898943
0.004032,3,1022.010813
-0.087361,4,1022.172345
0.040682,4,1022.328368
-0.041332,3,1022.437905
-0.205597,4,1022.597948
-0.06017,4,1022.750234
-0.010698,4,1022.90396
-0.029351,6,1023.141296
-0.025917,3,1023.259017
-0.009736,4,1023.420997
-0.05052,5,1023.622728
-0.007498,2,1023.699581
0.014087,4,1023.850379
0.008541,4,1023.997536
0.007133,4,1024.159839
0.051507,4,1024.311998
-0.017272,4,1024.4599
-0.006774,2,1024.535062
-0.016248,4,1024.683505
-0.015686,4,1024.838559
0.010339,3,1024.954228
0.016783,3,1025.066104
-0.028394,3,1025.184727
0.006578,2,1025.266799
0.00013,4,1025.427478
-0.002874,4,1025.596553
0.012219,4,1025.758612
-0.006302,4,1025.912763
-0.006701,6,1026.134964
0.039053,3,1026.264741
-0.029156,3,1026.381451
0.037542,3,1026.48732
0.053098,4,1026.641956
3.3e-05,4,1026.795666
-0.004248,4,1026.944288
0.01094,5,1027.143718
-0.007477,5,1027.333581
0.039349,3,1027.449107
0.058378,3,1027.57534
-0.03617,4,1027.719297
0.021782,3,1027.838273
-0.066553,4,1027.995178
0.019568,5,1028.186985
0.03293,2,1028.259575
0.003488,4,1028.41365
0.065004,4,1028.56782
-0.076075,6,1028.801069
0.014665,4,1028.952163
0.057531,4,1029.11335
0.006944,3,1029.236124
-0.014055,4,1029.39424
-0.063525,4,1029.551524
-0.04399,4,1029.703462
0.020163,4,1029.84664
0.026023,4,1030.00596
-0.001457,4,1030.156559
-0.070217,5,1030.348885
0.02022,4,1030.490943
0.007408,3,1030.607693
0.006549,4,1030.762603
0.004678,4,1030.910355
-0.071959,4,1031.072492
0.023205,3,1031.193265
-0.026477,6,1031.417724
0.001541,4,1031.575527
0.03226,3,1031.691633
0.022027,3,1031.807345
0.031843,2,1031.89374
0.009373,5,1032.081605
-0.010234,4,1032.247149
0.018743,4,1032.394664
0.008804,4,1032.54792
-0.003878,4,1032.695973
0.017087,4,1032.844482
-0.025048,3,1032.966686
-0.074921,4,1033.124757
-0.033714,4,1033.278648
-0.020484,4,1033.431822
0.053028,4,1033.585328
-0.035096,1,1033.627394
-0.006804,2,1033.714638
0.008327,4,1033.868001
0.012589,3,1033.985581
0.037706,4,1034.141174
0.043504,4,1034.292524
0.020253,4,1034.454666
-0.015639,4,1034.602412
-0.023362,3,1034.717072
-0.143766,4,1034.872506
-0.02334,4,1035.029925
-0.066588,4,1035.185056
0.015772,5,1035.382157
-0.034231,2,1035.463408
0.063933,4,1035.61277
0.043815,5,1035.811711
-0.018787,3,1035.927332
-0.051404,4,1036.079115
-0.051541,3,1036.199149
-0.00445,3,1036.305897
0.005648,3,1036.424774
-0.004702,5,1036.614588
-0.004868,3,1036.742994
0.019575,4,1036.912413
-0.022067,3,1037.026644
0.027611,3,1037.150082
-0.024879,3,1037.27165
-0.038866,4,1037.42634
0.079246,4,1037.588665
0.022023,4,1037.7406
-0.105375,4,1037.887635
-0.128287,2,1037.969829
0.021166,4,1038.121586
-0.039704,4,1038.271493
0.077685,4,1038.427887
-0.064297,4,1038.589711
-0.150235,4,1038.739903
0.00652,4,1038.889595
0.009713,4,1039.051946
0.017016,1,1039.090723
-0.004528,2,1039.17637
0.000556,3,1039.302373
-0.072152,4,1039.452948
0.099258,2,1039.525259
0.05205,4,1039.693437
0.009331,4,1039.845132
-0.048355,3,1039.96902
0.130312,3,1040.06672
-0.015767,3,1040.182037
-0.154908,4,1040.330311
0.070545,3,1040.440911
0.006462,4,1040.593679
-0.132487,3,1040.716946
-0.025259,3,1040.841885
0.059738,4,1040.996052
0.000362,5,1041.194944
0.046789,3,1041.327416
0.042358,4,1041.477003
0.023548,5,1041.671836
-0.061796,3,1041.790344
-0.013584,4,1041.95772
0.01393,4,1042.119991
-0.009417,5,1042.310119
-0.020232,4,1042.486372
-0.102927,4,1042.639619
-0.007531,5,1042.832951
-0.086928,4,1042.996089
-0.019317,2,1043.069419
-0.010548,2,1043.184788
0.003633,4,1043.339827
0.010327,4,1043.491415
-0.018785,2,1043.575681
-0.004107,5,1043.778474
0.019832,2,1043.854955
0.013546,4,1044.008624
0.01818,5,1044.202567
0.012534,4,1044.359504
0.049668,4,1044.517475
0.02415,4,1044.669291
-0.030843,4,1044.827333
0.081918,4,1044.979556
-0.010439,3,1045.090316
0.004236,4,1045.258022
-0.063321,2,1045.344624
-0.058595,3,1045.452866
0.031931,3,1045.560185
0.059993,4,1045.707212
0.000914,4,1045.8662
0.016781,3,1045.996732
-0.00122,4,1046.139948
-0.007122,4,1046.297977
-0.062392,4,1046.450788
0.02236,4,1046.595847
-0.020873,4,1046.746688
0.028497,3,1046.874444
0.002305,3,1046.990046
0.013803,2,1047.070404
0.038335,5,1047.255339
-0.016731,2,1047.334429
0.091579,4,1047.493388
-0.049102,5,1047.687914
-0.007996,4,1047.861142
-0.120427,5,1048.044173
0.010943,4,1048.207997
-0.007201,4,1048.361684
0.002386,6,1048.584994
0.019815,5,1048.774994
-0.006548,5,1048.975791
-0.010657,4,1049.136319
-0.041686,3,1049.259839
-0.028626,4,1049.413351
0.024814,5,1049.597214
-0.073307,4,1049.75089
0.016428,4,1049.909586
-0.070475,2,1049.990009
-0.006293,4,1050.137873
-0.053823,3,1050.250573
-0.037897,5,1050.432491
0.056911,4,1050.587982
-0.005838,6,1050.821105
0.026583,3,1050.937663
-0.013499,4,1051.142577
-0.204547,3,1051.293892
-0.239679,4,1051.509717
-0.093109,4,1051.677307
-0.011244,4,1051.83028
-0.011614,3,1051.949337
0.027854,4,1052.109593
0.022372,4,1052.26687
-0.037441,4,1052.415003
0.070155,3,1052.528095
-0.032115,2,1052.598428
0.023446,4,1052.745514
0.011244,5,1052.93296
-0.015731,2,1053.01966
-0.020685,4,1053.174124
0.010894,4,1053.333507
0.044642,4,1053.492267
0.026662,3,1053.599862
0.009388,3,1053.714599
0.007484,3,1053.820449
0.023962,4,1053.966449
0.033674,4,1054.129451
-0.053083,4,1054.277587
0.014884,2,1054.361849
0.046954,4,1054.508533
0.027027,5,1054.697032
-0.024818,5,1054.878302
-0.066829,5,1055.068127
-0.020022,3,1055.184436
-0.045421,3,1055.304052
0.107127,2,1055.398318
0.013332,4,1055.541359
-0.046413,3,1055.646742
0.007037,4,1055.79719
0.057012,5,1055.985038
-0.09236,3,1056.100809
0.001443,3,1056.217855
-0.033375,3,1056.324512
-0.006768,3,1056.444473
0.087921,3,1056.564003
0.067895,4,1056.713362
0.011453,3,1056.831982
0.008053,4,1056.983552
0.019007,4,1057.129598
-0.023847,3,1057.248951
0.003113,4,1057.398003
-0.175323,4,1057.555981
-0.000703,3,1057.696241
-0.023266,4,1057.843709
0.022128,3,1057.958047
-0.01655,3,1058.086707
-0.003265,4,1058.245469
0.047181,4,1058.398882
0.116236,3,1058.513677
-0.001014,3,1058.626899
0.035389,4,1058.776647
0.006855,5,1058.963119
-0.001115,4,1059.12073
0.031272,5,1059.33064
0.034315,4,1059.483367
-0.006741,4,1059.635721
-0.034786,2,1059.703638
0.02435,3,1059.822475
0.035984,3,1059.941714
0.051396,4,1060.084849
0.019981,2,1060.162663
0.017094,3,1060.284972
-0.000169,3,1060.394233
-0.008983,4,1060.547242
0.035252,4,1060.700053
0.024116,3,1060.814582
0.002427,4,1060.965684
0.027573,4,1061.120436
0.017818,4,1061.287253
0.089455,5,1061.480264
0.020771,4,1061.64424
-0.003084,2,1061.720283
-0.040466,4,1061.884879
-0.003375,3,1061.99626
-0.002591,4,1062.139711
0.017442,3,1062.260968
-0.05066,4,1062.414865
-0.06589,4,1062.56641
0.016935,2,1062.646971
0.052609,5,1062.82805
0.025606,4,1063.00525
0.004974,4,1063.222203
0.038214,4,1063.387167
-0.022892,3,1063.506435
-0.002177,5,1063.6945
-0.013109,4,1063.852019
-0.014162,4,1064.004726
-0.047302,4,1064.16703
-0.001211,2,1064.245062
0.013684,3,1064.359626
0.001696,3,1064.471891
-0.032965,2,1064.557449
0.020354,3,1064.678381
0.040474,4,1064.826188
0.03225,3,1064.957827
-0.021612,4,1065.111199
0.018517,4,1065.267323
0.095777,4,1065.43862
-0.01396,4,1065.597156
0.031349,4,1065.754877
-0.014832,3,1065.87612
0.00969,3,1065.987112
0.021766,2,1066.073336
0.163892,5,1066.259986
0.005137,3,1066.380491
0.063768,4,1066.526111
0.016081,5,1066.712654
0.008785,3,1066.825318
-0.052342,4,1066.977552
0.024965,5,1067.17858
-0.006145,3,1067.292134
-0.076436,4,1067.457079
0.02694,4,1067.608448
0.034249,5,1067.796063
0.050924,4,1067.952775
-0.039344,4,1068.098519
0.011646,3,1068.212246
0.039703,3,1068.329792
0.006178,3,1068.440576
-0.087637,4,1068.586002
0.068499,4,1068.731749
0.014568,4,1068.888083
-0.030821,4,1069.047454
0.013893,4,1069.194443
-0.033093,5,1069.382644
0.014896,4,1069.538369
0.031942,4,1069.695361
0.021989,4,1069.854859
-0.001704,4,1070.003975
-0.005327,4,1070.155883
-0.047923,3,1070.266477
0.023128,4,1070.415367
-0.000443,3,1070.52691
0.04369,4,1070.679129
0.038566,4,1070.826919
0.021267,4,1070.993131
-0.006235,5,1071.179931
-0.003689,5,1071.363013
0.018351,4,1071.512493
-0.011703,3,1071.635674
0.064999,4,1071.788862
0.047028,4,1071.943376
0.028712,4,1072.088799
-0.064103,5,1072.277703
0.018479,2,1072.366733
0.049108,5,1072.551026
0.042267,4,1072.703684
0.009831,4,1072.844367
0.078133,4,1073.009371
-0.005296,5,1073.206516
0.127825,4,1073.35449
0.013319,6,1073.581713
0.002947,5,1073.775394
0.000821,4,1073.930321
-0.046083,4,1074.080123
-0.009009,4,1074.238889
-0.004238,2,1074.312799
-0.045038,3,1074.433575
0.094454,4,1074.577555
-0.028133,4,1074.736935
-0.021694,3,1074.850208
0.026854,5,1075.040467
0.082564,3,1075.157791
0.002465,4,1075.316521
0.036878,4,1075.467717
0.059614,4,1075.622475
0.007169,4,1075.788002
0.012463,4,1075.946365
0.008705,4,1076.111579
0.002051,5,1076.306577
-0.070534,2,1076.380198
0.004846,4,1076.540177
0.013177,4,1076.682246
0.039509,5,1076.875752
0.016876,4,1077.019448
-0.011743,5,1077.21261
0.001601,4,1077.372511
-0.058899,3,1077.501125
0.048867,2,1077.573361
0.023106,3,1077.691819
-0.113997,2,1077.779496
-0.122262,4,1077.919411
0.017193,3,1078.047336
-0.047691,3,1078.169802
0.007951,4,1078.323765
-0.005428,6,1078.545992
0.00667,4,1078.707712
0.088088,5,1078.906447
0.040548,3,1079.014259
0.011648,4,1079.164652
0.004602,4,1079.311606
0.031512,5,1079.511467
-0.000211,3,1079.645517
0.011929,5,1079.844559
0.007788,4,1080.002124
-0.00412,4,1080.144163
0.005118,4,1080.296775
-0.048121,4,1080.453346
-0.009504,4,1080.607904
-0.083302,4,1080.766338
-0.056447,2,1080.835526
-0.012492,1,1080.884676
-0.026628,2,1080.959514
-0.058826,2,1081.038954
0.00342,3,1081.148644
0.018209,4,1081.300164
-0.01691,4,1081.456746
0.031749,4,1081.613159
0.068867,5,1081.809255
-0.038416,4,1081.970174
-0.074142,4,1082.144822
0.026683,4,1082.296409
-0.027071,3,1082.414894
0.037861,3,1082.55283
-0.02291,4,1082.710342
0.004909,5,1082.899008
0.020875,4,1083.057257
-0.031552,2,1083.141518
0.036359,4,1083.308887
0.010232,5,1083.501256
-0.029345,3,1083.622108
0.016258,4,1085.127707
0.038201,4,1085.282614
-0.0228,4,1085.436544
-0.014992,4,1085.584939
0.033006,4,1085.74637
-0.001874,4,1085.896526
0.006931,2,1085.964508
-0.021734,4,1086.123955
0.036775,3,1086.245019
0.001602,2,1086.324703
