#{"t_start": 1632856045.5510898, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.017495,3,1015.18928
0.041029,5,1015.384984
0.032617,4,1015.542355
0.030166,3,1015.666328
-0.010585,5,1015.846867
0.007751,3,1015.964863
-0.022009,4,1016.120139
0.108609,3,1016.248958
-0.023932,4,1016.409349
-0.057748,3,1016.532373
0.043112,3,1016.670355
0.010753,4,1016.873702
0.022468,3,1017.008084
-0.054545,5,1017.22345
-0.080609,4,1017.400602
-0.049864,3,1017.520151
-0.127904,4,1017.676986
0.024592,3,1017.79877
0.009355,3,1017.919621
-0.001313,3,1018.03661
-0.077554,4,1018.19651
-0.00237,4,1018.348175
-0.007505,3,1018.460933
0.022266,3,1018.567829
-0.002573,4,1018.722008
0.002074,5,1018.922746
0.007479,3,1019.027515
-0.072842,2,1019.115024
0.010865,3,1019.229617
0.019041,4,1019.377791
0.021033,4,1019.541063
-0.063511,4,1019.693218
0.07696,4,1019.84978
0.003121,4,1020.015162
0.014944,5,1020.229763
-0.007972,4,1020.389335
-0.004701,4,1020.545216
0.025275,4,1020.695304
-0.01589,3,1020.81887
-0.017853,4,1020.979301
0.072545,3,1021.099326
-0.016324,4,1021.254054
-0.000962,3,1021.376202
-0.011513,3,1021.509774
-0.006992,4,1021.671033
-0.017819,5,1021.855366
-0.023273,2,1021.941356
0.020946,4,1022.093938
-5.2e-05,3,1022.206317
0.027491,5,1022.397912
-0.041181,4,1022.552176
-0.182099,4,1022.705932
0.011384,5,1022.896279
-0.087441,4,1023.055531
0.003202,3,1023.17728
0.009172,3,1023.297207
-0.10516,1,1023.34327
0.040682,4,1023.500761
-0.05616,2,1023.571504
-0.205597,4,1023.732312
-0.06017,4,1023.884583
-0.029601,3,1023.990495
-0.019409,6,1024.218989
-0.025121,4,1024.379784
-0.009736,4,1024.528198
-0.093039,3,1024.641093
-0.004942,5,1024.83153
0.017531,3,1024.94713
0.008581,5,1025.139607
0.005005,3,1025.259561
0.056308,3,1025.385621
-0.018642,3,1025.507733
-0.005415,5,1025.707366
-0.038256,2,1025.793569
-0.015686,4,1025.950903
-0.005743,2,1026.020991
0.016523,4,1026.18347
-0.023021,2,1026.252786
0.004724,4,1026.408972
-0.002648,4,1026.554556
-0.007193,4,1026.712979
0.017607,4,1026.873265
-0.008572,3,1026.979706
-0.013106,4,1027.136549
0.038341,4,1027.293318
-0.012639,4,1027.442008
0.040042,4,1027.60553
0.053098,4,1027.756469
3.3e-05,4,1027.913648
0.001095,5,1028.106416
0.006964,7,1028.369888
-0.005723,4,1028.518755
0.007756,2,1028.601812
0.051522,3,1028.728258
-0.030658,5,1028.916333
0.021158,4,1029.06478
-0.066553,4,1029.228572
-0.008212,1,1029.275594
-0.051064,5,1029.469531
0.002672,3,1029.581008
0.072047,3,1029.696606
-0.077298,5,1029.888444
0.003559,5,1030.083503
0.082905,4,1030.231067
0.005182,4,1030.386668
-0.014055,4,1030.532111
-0.066025,3,1030.645272
-0.04816,3,1030.755669
0.020163,4,1030.9032
0.033029,3,1031.026214
-0.007313,3,1031.136377
-0.09326,2,1031.223689
0.01812,4,1031.370053
0.008045,4,1031.524021
0.00993,4,1031.684551
4.9e-05,3,1031.796146
-0.071959,4,1031.964006
0.022918,4,1032.112954
-0.046297,1,1032.15805
0.007175,4,1032.305832
0.030611,4,1032.461975
0.026629,5,1032.642518
0.02294,4,1032.791088
0.022608,4,1032.95568
-0.028581,1,1033.00533
0.014012,4,1033.158885
0.008804,4,1033.308849
-0.009316,3,1033.420649
0.014406,3,1033.539771
-0.014722,4,1033.703397
-0.038009,4,1033.860906
-0.033714,4,1034.023753
-0.020484,4,1034.178648
0.053028,4,1034.338765
-0.027118,5,1034.520004
-0.001949,4,1034.669379
0.00764,3,1034.786684
0.012798,4,1034.954038
0.037706,4,1035.104436
0.041421,4,1035.257639
0.020253,4,1035.420234
-0.009019,5,1035.605627
-0.026826,4,1035.766808
-0.154439,3,1035.883565
-0.026415,2,1035.95739
-0.066588,4,1036.113862
0.019804,4,1036.266393
-0.034675,2,1036.351499
0.053292,4,1036.498571
0.040899,5,1036.697977
0.002922,5,1036.903956
-0.091693,2,1036.9869
-0.055167,2,1037.062219
0.001292,4,1037.230243
0.005006,3,1037.346045
-0.051005,3,1037.461702
-0.00306,4,1037.619341
0.016742,4,1037.774944
-0.021562,3,1037.880602
0.050646,4,1038.0396
-0.012288,4,1038.185406
-0.038866,4,1038.33442
0.079246,4,1038.492382
0.017637,4,1038.650365
-0.12386,3,1038.771543
-0.051722,4,1038.924494
0.013787,4,1039.083349
-0.034787,5,1039.290821
0.075039,4,1039.442066
-0.052987,3,1039.562253
-0.141562,2,1039.639526
0.009598,3,1039.770742
0.008563,3,1039.879355
0.032977,2,1039.958184
0.002359,4,1040.103986
0.000862,5,1040.280244
-0.072152,4,1040.433858
0.099307,4,1040.586507
0.059346,4,1040.748114
-0.001331,2,1040.834655
-0.047822,3,1040.949804
0.080768,3,1041.070044
-0.01185,4,1041.230491
-0.160238,2,1041.315919
0.058682,3,1041.429911
0.004949,3,1041.555803
-0.209249,4,1041.708144
-0.031023,3,1041.834771
0.057497,3,1041.950318
0.00042,3,1042.072495
0.046866,5,1042.268424
0.043089,5,1042.478798
0.020508,4,1042.628676
-0.030454,4,1042.783101
-0.026133,4,1042.94766
0.012377,5,1043.176727
-0.013361,3,1043.297949
-0.018992,3,1043.41333
-0.134899,3,1043.530852
-0.000434,5,1043.734092
-0.093193,3,1043.847801
-0.004684,4,1044.001351
-0.006359,6,1044.2328
0.00817,3,1044.352705
0.010327,4,1044.510623
-0.008671,5,1044.707593
-0.003346,4,1044.859293
0.023369,6,1045.082806
0.013546,4,1045.250272
0.015639,5,1045.441624
0.015492,6,1045.665759
0.07206,3,1045.782895
0.025,3,1045.900159
-0.032978,2,1045.989721
0.068627,3,1046.097424
-0.007352,3,1046.210288
0.005204,3,1046.334465
-0.026202,5,1046.513644
-0.066448,3,1046.629402
0.035562,3,1046.735924
0.053381,3,1046.863321
-0.009972,3,1046.982061
0.019281,4,1047.137138
-0.003439,3,1047.244366
-0.008482,3,1047.364101
-0.059498,3,1047.48588
0.020811,4,1047.646417
-0.023842,3,1047.76501
0.027565,3,1047.89475
0.003517,4,1048.037168
0.023604,3,1048.158374
0.04367,4,1048.31043
-0.010571,3,1048.436358
0.091579,4,1048.578005
-0.056278,5,1048.768059
-0.0094,3,1048.893941
-0.122362,4,1049.057525
0.010527,4,1049.209851
-0.039163,3,1049.327658
0.011535,5,1049.522465
0.021133,4,1049.680546
-0.013646,3,1049.78564
-0.014508,4,1049.942702
-0.010425,5,1050.130814
-0.028626,4,1050.284592
0.021519,6,1050.508191
-0.073307,4,1050.669514
0.015289,3,1050.771718
-0.056536,4,1050.927907
-0.006667,3,1051.079071
-0.04374,4,1051.285548
-0.041421,3,1051.443082
0.056911,4,1051.62479
-0.004725,5,1051.823406
0.029199,4,1051.98012
-0.017119,3,1052.101732
-0.162835,3,1052.215058
-0.239679,4,1052.36856
-0.093109,4,1052.521212
-0.01875,4,1052.66207
-0.007873,3,1052.778852
0.027854,4,1052.92518
0.022372,4,1053.090727
-0.037441,4,1053.244821
0.08026,2,1053.322511
-0.03027,4,1053.47985
0.023446,4,1053.63396
0.011722,3,1053.753456
-0.001238,4,1053.901025
-0.013879,3,1054.015296
0.010894,4,1054.169163
0.048218,5,1054.355067
0.020709,2,1054.424731
0.005517,3,1054.541738
0.000428,4,1054.688496
0.023962,4,1054.843329
0.033674,4,1054.989854
-0.053083,4,1055.141041
0.016243,4,1055.296705
0.046659,5,1055.492586
0.027833,4,1055.639606
-0.025154,4,1055.790162
-0.090701,4,1055.937635
-0.008851,4,1056.094033
-0.037831,3,1056.211143
0.143072,4,1056.35792
0.013332,4,1056.517276
-0.042932,4,1056.66752
0.002321,3,1056.787454
0.047093,3,1056.894153
-0.06477,4,1057.051249
0.006227,4,1057.199925
-0.024522,3,1057.316803
-0.023881,3,1057.430012
0.093375,3,1057.546715
0.067895,4,1057.727057
0.013969,4,1057.873416
0.007647,5,1058.079711
0.021151,3,1058.192797
-0.021592,4,1058.347101
0.003113,4,1058.50651
-0.198122,3,1058.620072
-0.000703,3,1058.734163
-0.023266,4,1058.887961
0.024628,4,1059.034762
-0.014075,4,1059.196497
-0.013933,5,1059.397442
0.05454,3,1059.512975
0.135466,3,1059.628836
0.001442,4,1059.77878
0.045199,2,1059.856142
0.012222,4,1060.008121
0.001313,4,1060.15523
0.041695,3,1060.274206
0.036125,3,1060.38788
-0.006741,4,1060.540236
-0.026359,3,1060.656188
0.02663,4,1060.807323
0.0412,2,1060.887184
0.051396,4,1061.043005
0.029398,4,1061.197943
0.018354,3,1061.320021
0.000233,4,1061.473184
-0.007654,4,1061.637003
0.035252,4,1061.798081
0.028054,4,1061.955151
0.002427,4,1062.102918
0.027573,4,1062.253987
0.00321,4,1062.408556
0.095136,4,1062.559594
0.020771,4,1062.715356
0.000649,3,1062.820961
-0.028878,5,1063.068433
-0.000466,3,1063.214764
-0.007687,4,1063.379738
0.017616,4,1063.545311
-0.065015,5,1063.734399
-0.064831,4,1063.886062
0.01253,4,1064.038709
0.074686,2,1064.111333
0.027006,3,1064.234339
0.003284,3,1064.348863
0.034215,4,1064.50657
-0.029877,3,1064.633481
0.013907,4,1064.78564
-0.013109,4,1064.948484
-0.011124,4,1065.104084
-0.052906,4,1065.255967
0.01563,4,1065.427047
0.017766,2,1065.512537
0.013095,3,1065.62692
-0.013097,4,1065.788931
0.022046,4,1065.945591
0.040474,4,1066.109882
0.034577,3,1066.215967
-0.021677,3,1066.332186
0.017821,3,1066.44707
0.11371,3,1066.56033
-0.01396,4,1066.705707
0.028649,4,1066.863967
-0.016922,4,1067.014282
0.013879,4,1067.171672
0.025052,3,1067.285019
0.164436,4,1067.449793
-0.004467,3,1067.56417
0.063984,3,1067.682552
0.018215,6,1067.90966
0.002811,2,1067.98663
-0.052342,4,1068.131641
0.024731,4,1068.279428
0.009577,5,1068.470196
-0.106457,4,1068.614861
0.02694,4,1068.765301
0.046611,3,1068.877069
0.041094,4,1069.040484
-0.039344,4,1069.187478
0.005036,4,1069.342347
0.033837,3,1069.456654
0.004376,3,1069.567679
-0.091038,3,1069.688396
0.063771,5,1069.888497
0.008573,2,1069.95526
-0.062094,1,1069.993257
0.007334,7,1070.25768
-0.031559,3,1070.372972
0.012112,4,1070.513802
0.025658,2,1070.602725
0.025092,4,1070.749524
-0.00114,4,1070.912476
-0.005327,4,1071.065404
-0.030032,4,1071.209397
0.02397,5,1071.397638
0.000537,5,1071.58531
0.041891,3,1071.706828
0.040472,3,1071.822884
0.021157,3,1071.936601
-0.004991,5,1072.122895
-0.003689,5,1072.32016
0.018351,4,1072.47104
-0.006198,5,1072.65549
0.085079,3,1072.769761
0.051713,3,1072.878958
0.027127,3,1072.998178
-0.07493,4,1073.161984
0.024179,3,1073.27378
0.070577,4,1073.434866
0.037105,5,1073.613661
-0.005927,4,1073.764436
0.081199,3,1073.884855
-0.008251,5,1074.073075
0.127825,4,1074.232118
0.019186,3,1074.34647
0.010121,6,1074.570361
0.000821,4,1074.728798
-0.045604,4,1074.889317
-0.004997,4,1075.02897
-0.007248,3,1075.151261
-0.034392,4,1075.309364
0.076497,4,1075.461399
-0.005391,4,1075.611047
-0.005084,3,1075.739737
0.034356,3,1075.851168
0.123891,2,1075.937343
0.002465,4,1076.104632
0.034022,5,1076.299282
0.059241,3,1076.427376
0.010243,4,1076.573622
0.012463,4,1076.719901
0.006736,4,1076.868436
0.005676,4,1077.012636
-0.04001,5,1077.205225
-0.011309,1,1077.246274
0.013177,4,1077.404155
0.042414,4,1077.566363
0.013585,4,1077.724169
-0.018051,4,1077.880284
0.00788,4,1078.040303
-0.032499,5,1078.240065
0.04526,4,1078.386984
0.027446,3,1078.50367
-0.057771,6,1078.746121
-0.096084,4,1078.899538
0.019592,3,1079.006752
-0.04302,4,1079.157683
0.009527,3,1079.271816
-0.002117,4,1079.431623
-9.3e-05,2,1079.504676
0.092783,4,1079.680423
0.029317,4,1079.837383
0.011648,4,1079.995347
0.011679,3,1080.109921
0.04337,3,1080.222506
0.001428,4,1080.371073
0.01277,4,1080.534016
0.007788,4,1080.682641
-0.001576,4,1080.828451
0.001668,3,1080.951713
-0.02566,6,1081.18709
-0.023654,3,1081.292861
-0.083302,4,1081.449825
-0.012152,3,1081.565362
0.007295,3,1081.685887
-0.030555,1,1081.727576
-0.02996,4,1081.886113
0.014625,4,1082.047669
0.009759,3,1082.179702
-0.019716,5,1082.372366
0.04672,2,1082.457967
0.089182,4,1082.627606
-0.038416,4,1082.779118
-0.073856,3,1082.891468
0.026683,4,1083.050129
-0.023207,4,1083.213088
0.066105,2,1083.296069
-0.02291,4,1083.456047
0.008406,3,1083.572063
0.020875,4,1085.082409
-0.012706,4,1085.232697
0.036359,4,1085.38846
0.008807,4,1085.545711
-0.022594,4,1085.698964
0.014607,4,1085.84875
0.031881,4,1086.012843
-0.023929,6,1086.237081
-0.017103,5,1086.438869
0.033006,4,1086.602761
-0.001874,4,1086.750909
0.013349,3,1086.866244
-0.021734,4,1087.051905
0.049835,3,1087.171211
0.010467,3,1087.310225
-0.006456,4,1087.491775
0.017686,4,1087.657679
0.004572,4,1087.804807
-0.012237,4,1087.94583
-0.008666,5,1088.148782
-0.048256,4,1088.297546
0.00434,4,1088.444116
-0.011324,4,1088.588307
-0.012065,4,1088.746706
-0.011431,4,1088.896175
-0.069603,6,1089.12925
0.021443,4,1089.289484
0.013175,4,1089.454041
0.005514,4,1089.609585
-0.030872,4,1089.767005
0.001224,4,1089.930007
0.00617,4,1090.094668
0.013547,4,1090.24384
0.034415,3,1090.367697
0.058341,4,1090.523353
0.00607,4,1090.672802
-0.010867,4,1090.824251
0.04353,4,1090.975942
-0.008462,5,1091.164181
-0.034205,5,1091.365636
0.022395,3,1091.479533
0.017792,4,1091.636877
0.041887,3,1091.771818
0.008878,4,1091.922978
0.022819,4,1092.09316
0.003128,3,1092.208542
0.01498,4,1092.370325
-0.004745,4,1092.519179
0.016943,4,1092.672228
-0.142139,2,1092.742001
0.024236,4,1092.891534
0.017878,4,1093.069245
0.002304,2,1093.142702
-0.008099,4,1093.30617
-0.037901,4,1093.482167
0.028343,4,1093.632664
-0.058908,3,1093.748082
-0.028419,3,1093.853979
0.002596,5,1094.053975
-0.018433,4,1094.206331
-0.016345,4,1094.357504
0.041365,2,1094.43122
0.036032,3,1094.544891
0.121455,4,1094.695339
-0.001391,2,1094.769625
0.066962,3,1094.884191
0.015471,4,1095.061416
-0.025849,4,1095.228924
-0.059782,5,1095.412544
0.009628,3,1095.529444
0.007262,5,1095.717135
-0.030386,3,1095.826832
-0.059296,4,1095.978561
-0.007403,4,1096.130508
0.022048,4,1096.276285
0.051839,2,1096.351842
0.006224,2,1096.419095
0.032046,5,1096.61876
-0.03136,2,1096.688767
0.005001,3,1096.80205
-0.009612,4,1096.952858
0.039786,4,1097.102861
0.136039,4,1097.250363
-0.104735,4,1097.399884
0.02994,4,1097.543656
0.026676,3,1097.667294
-0.005455,5,1097.864688
0.021522,2,1097.938449
0.011609,4,1098.090585
-0.006784,4,1098.241687
-0.08931,4,1098.403137
-0.073104,4,1098.562148
-0.033723,5,1098.753797
0.035337,2,1098.828295
-0.080037,3,1098.951199
0.040705,4,1099.109535
0.014673,4,1099.262222
0.035197,4,1099.409778
-0.06074,4,1099.563458
0.011034,4,1099.728309
-0.029042,4,1099.875903
0.071961,4,1100.029274
0.019143,4,1100.177898
-0.034803,4,1100.34383
-0.022747,4,1100.494142
-0.010265,4,1100.646277
0.155017,4,1100.789553
0.059039,2,1100.867341
0.006385,4,1101.027421
-0.007198,4,1101.18629
-0.032829,3,1101.307417
-0.010916,5,1101.49705
-0.013231,4,1101.684897
0.0387,4,1101.836223
0.024721,3,1101.959522
0.014914,4,1102.110233
0.045917,2,1102.191564
-0.003452,4,1102.348125
0.0071,4,1102.502227
0.014105,5,1102.679412
-0.033782,3,1102.804381
0.020751,5,1102.994182
-0.007426,4,1103.141918
-0.001852,4,1103.303459
0.003048,4,1103.465001
0.022586,3,1103.574668
-0.006829,3,1103.690373
0.171378,4,1103.862167
0.024569,4,1104.029313
-0.045616,4,1104.18729
0.003187,3,1104.304777
-0.015314,2,1104.383384
0.011196,5,1104.579821
-0.012008,4,1104.736151
0.033663,4,1104.886074
0.045731,4,1105.044167
-0.034998,4,1105.201819
0.021627,1,1105.243166
0.04359,4,1105.399008
0.020857,3,1105.534039
0.0261,4,1105.681612
0.004769,4,1105.84022
0.051773,4,1105.995325
0.041079,3,1106.10566
0.035989,4,1106.252841
0.027113,3,1106.368597
-0.00027,3,1106.483275
-0.010481,4,1106.640766
0.01336,5,1106.834109
0.003891,4,1106.98899
0.118496,4,1107.138768
0.015464,4,1107.293869
0.010564,4,1107.444202
-0.060588,4,1107.597845
0.014996,4,1107.758365
-0.014604,3,1107.886404
0.120093,4,1108.03377
-0.02792,2,1108.106121
-0.004357,4,1108.268284
-0.003259,4,1108.414851
0.013191,4,1108.563866
-0.095046,3,1108.67368
0.087316,4,1108.823449
0.010817,4,1108.969193
-0.011498,4,1109.119416
0.021698,2,1109.205741
0.015617,5,1109.401399
0.004118,4,1109.550813
0.111107,4,1109.706832
0.02808,6,1109.931556
-0.008919,3,1110.047639
0.000378,4,1110.190337
-0.079571,4,1110.341857
0.055462,5,1110.52186
0.029524,3,1110.637163
0.005392,5,1110.824604
-0.071401,4,1110.977584
0.021015,4,1111.1412
-0.010606,2,1111.215531
-0.007428,5,1111.411062
0.128156,4,1111.567535
0.011419,4,1111.726404
-0.034476,2,1111.813643
-0.024207,4,1111.965835
-0.044152,3,1112.073443
-0.038751,4,1112.227614
-0.01645,4,1112.373856
-0.051117,4,1112.530828
-0.025779,3,1112.657809
-0.102396,3,1112.759424
-0.023069,4,1112.922717
0.042024,4,1113.082047
0.032296,3,1113.217991
-0.031249,3,1113.32989
-0.036614,4,1113.485305
0.045056,3,1113.592386
0.00687,4,1113.744185
0.012109,4,1113.896686
0.011529,4,1114.045062
0.098632,4,1114.194029
-0.032275,4,1114.345129
-0.004075,2,1114.427848
0.013147,4,1114.5867
-0.027355,4,1114.737064
-0.111468,3,1114.847088
-0.006753,5,1115.052689
-0.001589,4,1115.206194
0.030736,3,1115.314321
0.010749,3,1115.434801
-0.009811,4,1115.592406
-0.037842,3,1115.71726
-0.007937,3,1115.83928
0.00584,5,1116.020877
0.081495,3,1116.126592
0.024058,4,1116.282041
0.004072,4,1116.432325
0.048666,3,1116.54541
0.007493,4,1116.690645
0.030419,3,1116.809586
0.06783,3,1116.929754
-0.02251,3,1117.042259
-0.078669,4,1117.186007
0.037853,4,1117.337272
-0.092383,4,1117.485618
0.074356,4,1117.639579
-0.008493,4,1117.787881
0.017923,3,1117.904646
-0.035373,4,1118.054692
-0.001111,5,1118.23551
0.062085,4,1118.383764
0.035865,4,1118.536587
0.007978,4,1118.685111
-0.034682,4,1118.845211
-0.00971,4,1118.998766
-0.024744,4,1119.151771
0.006896,4,1119.314723
-0.005547,3,1119.429476
0.018101,5,1119.616748
-0.005871,4,1119.773842
0.002105,4,1119.924277
-0.081551,5,1120.106438
0.073232,4,1120.26274
0.024402,4,1120.414056
-0.04522,7,1120.667083
-0.032931,4,1120.835025
-0.007539,4,1120.9918
-0.003775,5,1121.169709
0.005273,4,1121.330181
-0.046071,4,1121.484156
-0.03301,2,1121.563729
-0.047736,5,1121.754106
-0.069258,5,1121.94498
-0.013037,4,1122.090557
-0.031398,5,1122.267152
0.075376,4,1122.41925
-0.047311,3,1122.528309
-0.121953,3,1122.642552
-0.022751,4,1122.7934
-0.019771,4,1122.953886
-0.09947,4,1123.116498
-0.025255,4,1123.263601
-0.058162,5,1123.450412
0.009024,4,1123.601851
-0.070217,4,1123.764957
-0.00988,5,1123.944959
-0.032043,4,1124.094302
-0.006664,4,1124.248708
0.003401,5,1124.445473
0.023621,4,1124.595876
0.054581,4,1124.746028
0.035742,5,1124.937162
0.006168,4,1125.101515
0.01553,4,1125.250379
-0.019021,3,1125.365021
0.034147,3,1125.479411
-0.013635,4,1125.629864
0.004943,4,1125.780037
-0.000525,4,1125.919938
-0.039019,4,1126.074049
-0.012661,4,1126.213736
0.043426,4,1126.356133
-0.022414,4,1126.505761
-0.008509,5,1126.686572
-0.015932,3,1126.801264
0.018124,6,1127.033321
-0.164832,4,1127.180408
-0.01115,4,1127.335066
0.001216,4,1127.487156
0.03513,4,1127.636256
-0.039764,3,1127.755051
-0.005916,4,1127.911809
-0.005857,1,1127.944321
0.02154,4,1128.095123
-0.006501,3,1128.210746
-0.007364,4,1128.375892
-0.015148,3,1128.498982
-0.078849,4,1128.639767
-0.004176,3,1128.762729
0.013912,6,1128.983746
0.000253,2,1129.065529
-0.026092,4,1129.228634
-0.070728,4,1129.382737
-0.024127,3,1129.506313
-0.029908,3,1129.624192
-0.028041,5,1129.822482
-0.002483,2,1129.904383
-0.03209,3,1130.018398
0.038318,4,1130.172087
-0.022757,3,1130.295715
0.038672,3,1130.417388
-0.003268,4,1130.578993
0.006233,4,1130.730337
-0.025802,6,1130.949275
-0.010488,3,1131.062697
-0.030802,4,1131.210234
0.032945,5,1131.403131
-0.015582,4,1131.558605
0.055984,4,1131.716701
0.000879,3,1131.817948
0.020566,4,1131.969203
0.013736,5,1132.151662
-0.114281,4,1132.317882
0.125176,4,1132.45859
0.023104,4,1132.605733
-0.085822,3,1132.724062
0.016751,4,1132.871832
-0.06734,3,1132.989439
0.042865,4,1133.153626
0.052064,4,1133.305696
0.03444,4,1133.459942
0.042004,6,1133.689222
0.026342,5,1133.865252
0.008282,4,1134.013596
-0.059132,4,1134.167429
0.040133,4,1134.321418
0.000333,5,1134.530219
0.00413,3,1134.639562
0.027607,4,1134.802224
0.013186,4,1134.957248
0.045757,5,1135.151873
0.118321,4,1135.297151
0.017285,3,1135.412461
-0.024699,4,1135.575607
-0.012695,4,1135.727562
0.036452,4,1135.885278
0.07025,4,1136.036174
-0.02731,4,1136.186955
-0.009527,4,1136.330669
0.031681,3,1136.442847
-0.031805,4,1136.591779
-0.08394,4,1136.744715
0.014514,4,1136.904408
-0.012604,4,1137.056925
0.001806,4,1137.212007
-0.071339,3,1137.341049
-0.021705,2,1137.41087
-0.014881,2,1137.501853
0.007043,5,1137.687053
-0.057641,2,1137.77443
-0.097222,4,1137.927721
0.006924,3,1138.03613
0.014029,3,1138.146896
0.020676,3,1138.263415
-0.014335,4,1138.416639
-0.015038,5,1138.603233
0.046251,4,1138.766807
0.006546,4,1138.922506
0.029115,4,1139.076646
0.006716,4,1139.230588
-0.013205,4,1139.383278
0.007791,5,1139.578591
0.010355,3,1139.68992
0.030776,3,1139.809526
0.012482,4,1139.973026
-0.014884,4,1140.12794
0.008085,4,1140.285155
-0.019022,4,1140.432873
-0.029721,2,1140.509897
0.032572,4,1140.655494
-0.010741,4,1140.806038
-0.006599,3,1140.9153
-0.038723,4,1141.066746
-0.038872,4,1141.221683
0.026369,3,1141.33437
0.008474,4,1141.487681
0.005215,4,1141.636217
-0.059263,4,1141.78639
-0.004731,3,1141.906441
0.048809,5,1142.091705
0.063725,4,1142.245416
-0.068658,2,1142.321884
0.05437,4,1142.472764
0.023093,5,1142.65275
0.019263,4,1142.80073
0.021738,3,1142.918911
-0.038744,3,1143.023245
0.031718,4,1143.179041
0.042426,4,1143.329247
0.10271,4,1143.49171
-0.015366,4,1143.651497
-0.023698,4,1143.81208
0.027591,3,1143.925692
-0.015618,5,1144.111316
-0.032954,3,1144.218143
-0.00238,4,1144.365398
-0.087842,3,1144.481461
0.034547,4,1144.629486
-0.035881,3,1144.744539
0.013502,4,1144.889507
0.037426,4,1145.047133
-0.026214,4,1145.195164
0.082588,3,1145.309342
0.076907,4,1145.469966
0.023919,5,1145.65534
-0.079398,3,1145.767217
-0.006356,4,1145.922396
-0.038926,4,1146.07651
0.029671,4,1146.219577
0.001365,3,1146.329831
-0.01806,4,1146.478981
-0.081804,3,1146.594331
0.004083,4,1146.747665
0.031025,4,1146.897038
-0.059916,3,1147.00217
0.018634,5,1147.193699
0.005301,4,1147.3611
0.014312,4,1147.517827
0.023288,3,1147.633625
0.021501,4,1147.787168
0.001225,2,1147.869462
-0.004327,4,1148.019693
0.00894,3,1148.134273
-9.3e-05,3,1148.263425
-0.000376,5,1148.482872
-0.082191,4,1148.64653
0.001329,3,1148.783711
-0.010106,4,1148.944174
-0.099908,3,1149.061122
0.01528,4,1149.213065
-0.104179,3,1149.32531
0.028978,5,1149.516381
0.036571,3,1149.641555
0.006687,4,1149.792642
0.013417,4,1149.947371
0.018352,4,1150.099915
-0.039037,4,1150.239149
-0.041234,4,1150.391567
0.042704,6,1150.611218
0.027139,4,1150.764202
0.067309,5,1150.942773
-0.028931,4,1151.095228
-0.007512,3,1151.210875
-0.003517,3,1151.322345
0.000539,3,1151.448241
-0.045319,3,1151.561448
0.020019,3,1151.679054
0.005494,5,1151.859863
-0.017471,4,1152.001186
-0.026025,5,1152.190032
0.072922,4,1152.343556
0.075217,4,1152.490229
0.047615,4,1152.639784
0.108745,4,1152.801789
0.042826,4,1152.955845
-0.001751,3,1153.070573
-0.00545,5,1153.259626
-0.001792,4,1153.420415
0.012404,4,1153.578243
0.023189,4,1153.720052
0.042117,4,1153.878437
0.023723,3,1153.97995
0.011908,5,1154.171124
0.140912,5,1154.346232
-0.044135,4,1154.508588
0.048188,3,1154.621024
0.044225,4,1154.77798
0.017526,4,1154.942163
-0.007337,3,1155.050251
0.061237,2,1155.132591
-0.116503,5,1155.332092
0.005658,1,1155.374046
0.016677,2,1155.458976
-0.033845,4,1155.607574
0.0934,4,1155.765083
0.030824,4,1155.915882
0.029519,3,1156.025409
-0.008789,3,1156.135415
0.033506,3,1156.248954
0.031536,3,1156.365142
-0.070246,3,1156.492273
-0.011686,3,1156.592204
0.01242,3,1156.714974
0.003265,4,1156.871105
0.028639,4,1157.027019
-0.005568,3,1157.147834
0.017714,4,1157.301076
-0.036948,4,1157.459273
-0.025263,4,1157.611809
-0.007387,3,1157.737712
-0.067992,4,1157.896143
-0.001121,4,1158.046844
0.012644,3,1158.15966
-0.048703,2,1158.245629
0.04022,4,1158.393493
0.00291,4,1158.553408
-0.027485,4,1158.705945
0.019333,5,1158.886967
0.018083,4,1159.039292
-0.012193,3,1159.160632
0.035135,3,1159.272373
-0.134805,4,1159.441408
0.036269,3,1159.549721
-0.01505,4,1159.700285
0.016746,4,1159.85095
0.001651,4,1160.004081
0.003139,3,1160.118473
-0.025943,4,1160.26843
0.007316,4,1160.412346
0.009208,4,1160.552694
-0.032122,3,1160.668391
-0.050675,3,1160.783122
-0.000297,3,1160.900338
0.007605,4,1161.054066
-0.000351,5,1161.233906
0.013264,3,1161.34943
-0.008586,4,1161.503515
0.014724,4,1161.655247
0.085387,3,1161.771139
-0.0209,4,1161.927091
0.037057,3,1162.041555
0.001709,3,1162.157437
-0.02111,2,1162.236059
-0.008846,4,1162.383024
-0.010464,3,1162.505077
0.008624,3,1162.606888
0.012701,4,1162.757342
0.016314,4,1162.919782
0.002349,4,1163.069275
0.026406,4,1163.219495
0.014128,3,1163.332552
0.028614,4,1163.486274
-0.037025,4,1163.645279
0.036087,3,1163.762613
-0.101063,5,1163.951408
-0.041141,4,1164.104989
0.012111,3,1164.2165
0.026681,4,1164.370978
0.007734,4,1164.527235
0.014847,3,1164.633827
0.024853,4,1164.790688
-0.003092,5,1165.003231
0.001451,4,1165.15717
-0.068119,5,1165.368149
-0.008788,6,1165.601544
0.030381,3,1165.721286
0.000456,4,1165.876307
-0.014897,3,1165.98246
0.011059,4,1166.132974
0.001971,4,1166.286684
0.024157,4,1166.438365
